ZipCode,county,state,Adult
35094,Jefferson County,AL,60.29919447640967
35160,Talladega County,AL,17.60644418872267
35215,Jefferson County,AL,9.205983889528193
35244,Jefferson County,AL,47.87111622554661
35660,Colbert County,AL,87.22669735327963
35903,Etowah County,AL,55.00575373993095
35953,St. Clair County,AL,73.64787111622555
35954,Etowah County,AL,59.26352128883774
36207,Calhoun County,AL,57.42232451093211
36618,Mobile County,AL,69.62025316455697
99559,Bethel Census Area,AK,94.24626006904488
99611,Kenai Peninsula Borough,AK,96.08745684695052
99615,Kodiak Island Borough,AK,81.2428078250863
99762,Nome Census Area,AK,95.2819332566168
85008,Maricopa County,AZ,14.2692750287687
85015,Maricopa County,AZ,19.792865362485614
85017,Maricopa County,AZ,64.90218642117375
85018,Maricopa County,AZ,66.3981588032221
85037,Maricopa County,AZ,26.69735327963176
85041,Maricopa County,AZ,9.090909090909092
85143,Pinal County,AZ,35.44303797468354
85251,Maricopa County,AZ,83.19907940161104
85326,Maricopa County,AZ,29.11392405063291
85335,Maricopa County,AZ,33.94706559263521
85353,Maricopa County,AZ,32.91139240506329
85382,Maricopa County,AZ,47.410817031070195
85635,Cochise County,AZ,26.121979286536252
85746,Pima County,AZ,13.578826237054084
86514,Apache County,AZ,91.59953970080552
71801,Hempstead County,AR,86.42117376294591
72927,Logan County,AR,85.15535097813579
90006,Los Angeles County,CA,65.70771001150749
90008,Los Angeles County,CA,44.07364787111623
90020,Los Angeles County,CA,79.63176064441888
90022,Los Angeles County,CA,35.78826237054085
90029,Los Angeles County,CA,61.6800920598389
90042,Los Angeles County,CA,52.93440736478712
90045,Los Angeles County,CA,63.751438434982745
90065,Los Angeles County,CA,55.92635212888377
90220,Los Angeles County,CA,32.681242807825086
90240,Los Angeles County,CA,80.55235903337169
90620,Orange County,CA,49.36708860759494
90650,Los Angeles County,CA,18.8722669735328
90720,Orange County,CA,70.31070195627159
90806,Los Angeles County,CA,56.156501726121974
90813,Los Angeles County,CA,32.796317606444184
91303,Los Angeles County,CA,82.16340621403913
91335,Los Angeles County,CA,30.84004602991945
91387,Los Angeles County,CA,43.843498273878026
91505,Los Angeles County,CA,70.65592635212889
91606,Los Angeles County,CA,83.42922899884925
91702,Los Angeles County,CA,31.875719217491373
91706,Los Angeles County,CA,27.27272727272727
91710,San Bernardino County,CA,36.93901035673188
91732,Los Angeles County,CA,40.851553509781354
91767,Los Angeles County,CA,39.70080552359033
