ZipCode,county,state,Youth
35124,Shelby County,AL,66.44951140065146
35661,Colbert County,AL,52.44299674267101
35759,Madison County,AL,85.66775244299674
99645,Matanuska-Susitna Borough,AK,54.071661237785015
85035,Maricopa County,AZ,10.097719869706841
85041,Maricopa County,AZ,3.5830618892508146
85042,Maricopa County,AZ,18.892508143322477
85142,Maricopa County,AZ,41.042345276872965
85301,Maricopa County,AZ,3.257328990228013
85383,Maricopa County,AZ,16.612377850162865
72110,Conway County,AR,73.61563517915309
72212,Pulaski County,AR,62.21498371335505
72916,Sebastian County,AR,86.31921824104235
72933,Franklin County,AR,97.71986970684038
72956,Crawford County,AR,35.17915309446254
90003,Los Angeles County,CA,55.37459283387622
90241,Los Angeles County,CA,70.03257328990227
90250,Los Angeles County,CA,12.37785016286645
91724,Los Angeles County,CA,95.76547231270358
92025,San Diego County,CA,92.18241042345277
92115,San Diego County,CA,21.824104234527688
92173,San Diego County,CA,64.49511400651465
92543,Riverside County,CA,52.44299674267101
92807,Orange County,CA,59.28338762214984
92840,Orange County,CA,76.8729641693811
92843,Orange County,CA,38.762214983713356
92886,Orange County,CA,54.72312703583062
93223,Tulare County,CA,96.41693811074919
93612,Fresno County,CA,30.618892508143325
93618,Tulare County,CA,29.31596091205212
93630,Fresno County,CA,66.77524429967427
93631,Fresno County,CA,63.51791530944625
94041,Santa Clara County,CA,98.0456026058632
94085,Santa Clara County,CA,70.35830618892508
94110,San Francisco County,CA,29.64169381107492
94513,Contra Costa County,CA,14.65798045602606
94544,Alameda County,CA,65.79804560260585
94553,Contra Costa County,CA,82.73615635179154
94596,Contra Costa County,CA,68.07817589576547
95023,San Benito County,CA,74.2671009771987
95127,Santa Clara County,CA,56.67752442996743
95315,Merced County,CA,70.35830618892508
95358,Stanislaus County,CA,32.24755700325733
95608,Sacramento County,CA,74.9185667752443
95648,Placer County,CA,51.465798045602604
95722,Placer County,CA,99.3485342019544
80260,Adams County,CO,17.91530944625407
81631,Eagle County,CO,96.09120521172639
06051,Hartford County,CT,4.88599348534202
06260,Windham County,CT,31.27035830618892
06519,New Haven County,CT,18.241042345276874
06604,Fairfield County,CT,29.967426710097723
19709,New Castle County,DE,12.052117263843648
19952,Kent County,DE,77.52442996742671
32164,Flagler County,FL,25.732899022801302
32226,Duval County,FL,58.63192182410424
32526,Escambia County,FL,69.05537459283387
32822,Orange County,FL,87.94788273615634
32835,Orange County,FL,92.83387622149837
32839,Orange County,FL,9.446254071661238
33021,Broward County,FL,82.41042345276874
33050,Monroe County,FL,58.306188925081436
33139,Miami-Dade County,FL,67.42671009771986
33161,Miami-Dade County,FL,39.413680781758956
33702,Pinellas County,FL,57.98045602605863
33714,Pinellas County,FL,72.31270358306189
33813,Polk County,FL,28.664495114006517
33870,Highlands County,FL,51.14006514657981
33881,Polk County,FL,45.60260586319218
33904,Lee County,FL,37.785016286644954
34947,St. Lucie County,FL,67.10097719869707
30014,Newton County,GA,41.69381107491857
30066,Cobb County,GA,23.12703583061889
30092,Gwinnett County,GA,71.33550488599349
30736,Catoosa County,GA,36.48208469055375
31513,Appling County,GA,93.81107491856677
83607,Canyon County,ID,43.32247557003257
83686,Canyon County,ID,27.68729641693811
83854,Kootenai County,ID,43.648208469055376
60007,Cook County,IL,75.8957654723127
60139,DuPage County,IL,82.08469055374593
60148,DuPage County,IL,35.50488599348534
60411,Cook County,IL,64.16938110749186
60451,Will County,IL,49.5114006514658
60487,Cook County,IL,40.06514657980456
60623,Cook County,IL,15.309446254071663
60629,Cook County,IL,13.029315960912053
60641,Cook County,IL,27.035830618892508
60655,Cook County,IL,57.32899022801303
62221,St. Clair County,IL,75.2442996742671
62675,Menard County,IL,89.57654723127035
46012,Madison County,IN,61.563517915309454
46224,Marion County,IN,14.332247557003258
46385,Porter County,IN,5.863192182410423
47240,Decatur County,IN,80.45602605863192
47805,Vigo County,IN,98.69706840390879
50023,Polk County,IA,72.9641693811075
66209,Johnson County,KS,76.54723127035831
66215,Johnson County,KS,78.17589576547232
66749,Allen County,KS,55.048859934853425
40019,Henry County,KY,89.90228013029315
40210,Jefferson County,KY,34.527687296416936
40291,Jefferson County,KY,57.65472312703584
41017,Kenton County,KY,18.566775244299674
41042,Boone County,KY,63.84364820846905
42633,Wayne County,KY,83.71335504885994
42728,Adair County,KY,69.70684039087948
70501,Lafayette Parish,LA,0
70769,Ascension Parish,LA,5.537459283387622
70810,East Baton Rouge Parish,LA,59.934853420195445
70820,East Baton Rouge Parish,LA,95.11400651465797
71457,Natchitoches Parish,LA,7.491856677524431
04416,Hancock County,ME,88.92508143322475
20715,Prince George's County,MD,69.38110749185668
20852,Montgomery County,MD,72.63843648208469
21157,Carroll County,MD,17.58957654723127
21208,Baltimore County,MD,33.876221498371336
01007,Hampshire County,MA,67.42671009771986
01376,Franklin County,MA,85.34201954397395
01588,Worcester County,MA,45.928338762214985
01606,Worcester County,MA,32.57328990228013
01845,Essex County,MA,22.475570032573287
01864,Middlesex County,MA,80.78175895765473
01952,Essex County,MA,86.31921824104235
02152,Suffolk County,MA,81.43322475570032
02191,Norfolk County,MA,33.22475570032573
02368,Norfolk County,MA,26.710097719869708
48047,Macomb County,MI,10.423452768729643
48073,Oakland County,MI,21.172638436482085
48160,Washtenaw County,MI,16.938110749185668
48188,Wayne County,MI,19.218241042345277
48240,Wayne County,MI,74.5928338762215
48910,Ingham County,MI,2.9315960912052117
49247,Lenawee County,MI,55.37459283387622
49307,Mecosta County,MI,62.21498371335505
49445,Muskegon County,MI,42.01954397394137
49548,Kent County,MI,5.211726384364821
49660,Manistee County,MI,38.762214983713356
49665,Osceola County,MI,94.13680781758957
55350,McLeod County,MN,30.618892508143325
55352,Scott County,MN,58.63192182410424
56128,Pipestone County,MN,98.37133550488599
56156,Rock County,MN,60.91205211726385
56633,Hubbard County,MN,87.62214983713355
38614,Coahoma County,MS,32.89902280130293
39426,Pearl River County,MS,65.47231270358306
64015,Jackson County,MO,50.1628664495114
64109,Jackson County,MO,81.10749185667753
