ZipCode,county,state,Retirement,Geriatric
35079,Blount County,AL,96.0088691796009,NA
35204,Jefferson County,AL,NA,88.32866479925303
35242,Shelby County,AL,11.973392461197339,NA
35476,Tuscaloosa County,AL,NA,61.34453781512605
35622,Morgan County,AL,NA,90.75630252100841
35773,Madison County,AL,64.52328159645234,NA
35962,DeKalb County,AL,NA,96.45191409897292
36067,Autauga County,AL,47.006651884700666,NA
36301,Houston County,AL,NA,20.26143790849673
36420,Covington County,AL,71.17516629711751,NA
36421,Covington County,AL,NA,67.41363211951447
36870,Lee County,AL,NA,71.89542483660131
99504,Anchorage Municipality,AK,42.793791574279375,NA
99603,Kenai Peninsula Borough,AK,86.25277161862527,NA
85050,Maricopa County,AZ,NA,64.70588235294117
85120,Pinal County,AZ,NA,28.011204481792717
85132,Pinal County,AZ,67.84922394678492,NA
85138,Pinal County,AZ,NA,76.37721755368814
85206,Maricopa County,AZ,NA,9.710550887021476
85215,Maricopa County,AZ,NA,78.61811391223156
85224,Maricopa County,AZ,NA,49.95331465919701
85233,Maricopa County,AZ,NA,83.00653594771242
85249,Maricopa County,AZ,NA,54.71521942110178
85254,Maricopa County,AZ,30.376940133037696,NA
85257,Maricopa County,AZ,NA,40.42950513538749
85266,Maricopa County,AZ,NA,79.73856209150327
85298,Maricopa County,AZ,NA,82.16619981325863
85614,Pima County,AZ,NA,24.92997198879552
85739,Pinal County,AZ,NA,21.288515406162464
85743,Pima County,AZ,NA,60.03734827264239
85750,Pima County,AZ,NA,39.12231559290383
85935,Navajo County,AZ,NA,97.85247432306255
86004,Coconino County,AZ,46.56319290465632,NA
86005,Coconino County,AZ,NA,99.43977591036415
86301,Yavapai County,AZ,65.41019955654102,NA
86303,Yavapai County,AZ,NA,51.26050420168067
86314,Yavapai County,AZ,NA,9.430438842203548
86409,Mohave County,AZ,3.5476718403547673,NA
86442,Mohave County,AZ,9.090909090909092,18.58076563958917
71913,Garland County,AR,22.838137472283815,NA
72110,Conway County,AR,NA,66.1064425770308
72687,Marion County,AR,NA,97.57236227824463
72703,Washington County,AR,NA,58.16993464052288
72712,Benton County,AR,NA,41.643323996265174
72764,Washington County,AR,55.432372505543235,NA
90008,Los Angeles County,CA,NA,24.089635854341736
90013,Los Angeles County,CA,65.18847006651885,NA
90020,Los Angeles County,CA,53.215077605321504,NA
90042,Los Angeles County,CA,NA,28.57142857142857
90044,Los Angeles County,CA,NA,68.8141923436041
90047,Los Angeles County,CA,NA,23.809523809523807
90049,Los Angeles County,CA,NA,18.860877684407097
90069,Los Angeles County,CA,NA,49.85994397759104
90620,Orange County,CA,34.368070953436806,24.836601307189543
90631,Orange County,CA,NA,57.889822595704956
90660,Los Angeles County,CA,NA,21.38188608776844
90803,Los Angeles County,CA,NA,51.07376283846872
90805,Los Angeles County,CA,NA,51.72735760971056
90806,Los Angeles County,CA,56.54101995565411,NA
90808,Los Angeles County,CA,42.572062084257205,35.85434173669468
90815,Los Angeles County,CA,39.24611973392461,NA
91011,Los Angeles County,CA,NA,66.94677871148458
91040,Los Angeles County,CA,65.6319290465632,NA
91101,Los Angeles County,CA,98.4478935698448,92.90382819794584
91104,Los Angeles County,CA,NA,40.056022408963585
91205,Los Angeles County,CA,92.6829268292683,NA
91206,Los Angeles County,CA,NA,9.337068160597573
91311,Los Angeles County,CA,NA,57.70308123249299
91316,Los Angeles County,CA,NA,22.03548085901027
