ZipCode,county,state,Adult
35151,Talladega County,AL,91.80887372013652
35803,Madison County,AL,69.28327645051195
36109,Montgomery County,AL,80.54607508532423
36203,Calhoun County,AL,56.655290102389074
36207,Calhoun County,AL,60.40955631399317
36567,Baldwin County,AL,67.57679180887372
99567,Anchorage Municipality,AK,94.19795221843003
99709,Fairbanks North Star Borough,AK,68.25938566552901
85007,Maricopa County,AZ,17.064846416382252
85008,Maricopa County,AZ,50.85324232081911
85014,Maricopa County,AZ,53.242320819112635
85201,Maricopa County,AZ,20.13651877133106
85233,Maricopa County,AZ,74.06143344709898
85301,Maricopa County,AZ,8.532423208191126
85364,Yuma County,AZ,6.825938566552901
85719,Pima County,AZ,44.36860068259386
85756,Pima County,AZ,45.73378839590443
86046,Coconino County,AZ,94.53924914675767
86409,Mohave County,AZ,13.993174061433447
86413,Mohave County,AZ,63.48122866894198
71730,Union County,AR,54.94880546075085
90007,Los Angeles County,CA,39.249146757679185
90034,Los Angeles County,CA,52.55972696245734
90044,Los Angeles County,CA,11.604095563139932
90064,Los Angeles County,CA,37.54266211604095
90066,Los Angeles County,CA,52.901023890784984
90201,Los Angeles County,CA,40.955631399317404
91326,Los Angeles County,CA,69.96587030716724
91709,San Bernardino County,CA,44.027303754266214
91733,Los Angeles County,CA,70.98976109215018
91780,Los Angeles County,CA,88.39590443686008
91932,San Diego County,CA,78.839590443686
92111,San Diego County,CA,58.36177474402731
92201,Riverside County,CA,60.75085324232082
92376,San Bernardino County,CA,15.699658703071673
92410,San Bernardino County,CA,84.64163822525597
92870,Orange County,CA,46.75767918088737
92882,Riverside County,CA,80.88737201365188
93257,Tulare County,CA,19.112627986348123
93446,San Luis Obispo County,CA,36.177474402730375
93550,Los Angeles County,CA,19.453924914675767
93927,Monterey County,CA,76.10921501706484
94086,Santa Clara County,CA,65.18771331058021
94538,Alameda County,CA,55.2901023890785
95050,Santa Clara County,CA,90.10238907849829
95112,Santa Clara County,CA,47.44027303754266
95316,Stanislaus County,CA,93.51535836177474
95370,Tuolumne County,CA,35.153583617747444
95624,Sacramento County,CA,77.81569965870307
95746,Placer County,CA,85.32423208191126
95828,Sacramento County,CA,49.829351535836174
95864,Sacramento County,CA,95.90443686006826
96001,Shasta County,CA,28.668941979522184
80205,Denver County,CO,18.771331058020476
80221,Adams County,CO,41.979522184300336
80233,Adams County,CO,35.83617747440273
80631,Weld County,CO,14.334470989761092
80723,Morgan County,CO,76.79180887372013
06074,Hartford County,CT,59.38566552901023
06120,Hartford County,CT,56.31399317406144
06790,Litchfield County,CT,9.897610921501707
19709,New Castle County,DE,28.327645051194537
19901,Kent County,DE,25.938566552901023
32159,Lake County,FL,70.64846416382252
32506,Escambia County,FL,21.843003412969285
32571,Santa Rosa County,FL,20.477815699658702
32609,Alachua County,FL,73.72013651877133
32792,Orange County,FL,64.16382252559727
32940,Brevard County,FL,71.33105802047781
33510,Hillsborough County,FL,59.72696245733788
33612,Hillsborough County,FL,17.4061433447099
33760,Pinellas County,FL,78.49829351535837
33777,Pinellas County,FL,82.93515358361775
34436,Citrus County,FL,92.15017064846417
34452,Citrus County,FL,67.91808873720136
30022,Fulton County,GA,49.14675767918089
30039,Gwinnett County,GA,48.4641638225256
30122,Douglas County,GA,59.044368600682596
30248,Henry County,GA,63.13993174061433
30506,Hall County,GA,40.61433447098976
31302,Effingham County,GA,89.07849829351537
96720,Hawaii County,HI,43.344709897610926
96732,Maui County,HI,81.91126279863481
60030,Lake County,IL,51.19453924914675
60644,Cook County,IL,12.286689419795222
61008,Boone County,IL,44.7098976109215
46041,Clinton County,IN,45.051194539249146
46613,St. Joseph County,IN,89.419795221843
47150,Floyd County,IN,47.098976109215016
47601,Warrick County,IN,65.8703071672355
50313,Polk County,IA,91.46757679180887
66720,Neosho County,KS,83.27645051194538
40143,Breckinridge County,KY,97.26962457337885
40212,Jefferson County,KY,33.105802047781566
40216,Jefferson County,KY,16.38225255972696
40361,Bourbon County,KY,46.41638225255973
40391,Clark County,KY,13.651877133105803
40475,Madison County,KY,12.969283276450511
41042,Boone County,KY,33.44709897610921
41056,Mason County,KY,51.5358361774744
70131,Orleans Parish,LA,21.160409556313994
70364,Terrebonne Parish,LA,41.29692832764505
70403,Tangipahoa Parish,LA,79.18088737201366
70560,Iberia Parish,LA,61.092150170648466
70714,East Baton Rouge Parish,LA,30.034129692832767
70811,East Baton Rouge Parish,LA,64.50511945392492
70816,East Baton Rouge Parish,LA,33.78839590443686
70817,East Baton Rouge Parish,LA,42.32081911262799
04037,Oxford County,ME,98.63481228668942
04062,Cumberland County,ME,86.68941979522185
04937,Somerset County,ME,62.79863481228669
21875,Wicomico County,MD,96.58703071672356
21915,Cecil County,MD,98.29351535836177
01104,Hampden County,MA,3.4129692832764507
01420,Worcester County,MA,0.3412969283276451
01570,Worcester County,MA,7.849829351535837
01583,Worcester County,MA,79.86348122866895
01605,Worcester County,MA,3.0716723549488054
01833,Essex County,MA,84.98293515358361
01845,Essex County,MA,37.883959044368595
01852,Middlesex County,MA,0
01876,Middlesex County,MA,10.921501706484642
01960,Essex County,MA,2.04778156996587
01969,Essex County,MA,91.12627986348123
02019,Norfolk County,MA,72.6962457337884
02035,Norfolk County,MA,43.003412969283275
02053,Norfolk County,MA,79.5221843003413
02125,Suffolk County,MA,1.023890784982935
02129,Suffolk County,MA,6.143344709897611
02139,Middlesex County,MA,13.310580204778159
02140,Middlesex County,MA,24.573378839590443
02368,Norfolk County,MA,4.436860068259386
02645,Barnstable County,MA,70.30716723549489
48051,Macomb County,MI,62.45733788395904
48091,Macomb County,MI,10.580204778156997
48141,Wayne County,MI,42.66211604095563
48174,Wayne County,MI,11.945392491467576
48206,Wayne County,MI,36.86006825938566
48219,Wayne County,MI,30.716723549488055
48316,Macomb County,MI,48.80546075085324
48422,Sanilac County,MI,92.83276450511946
48467,Huron County,MI,100
48505,Genesee County,MI,26.621160409556317
48843,Livingston County,MI,18.43003412969283
49036,Branch County,MI,38.907849829351534
49047,Cass County,MI,57.67918088737202
49120,Berrien County,MI,21.501706484641637
49201,Jackson County,MI,15.358361774744028
49302,Kent County,MI,92.4914675767918
49508,Kent County,MI,53.58361774744027
55104,Ramsey County,MN,22.18430034129693
55106,Ramsey County,MN,66.89419795221842
55398,Sherburne County,MN,77.47440273037543
55411,Hennepin County,MN,24.914675767918087
55414,Hennepin County,MN,83.95904436860067
55418,Hennepin County,MN,37.20136518771331
56277,Renville County,MN,99.31740614334471
63111,St. Louis city,MO,43.68600682593857
63129,St. Louis County,MO,53.92491467576792
63368,St. Charles County,MO,50.51194539249146
65340,Saline County,MO,85.6655290102389
68136,Sarpy County,NE,87.03071672354949
68157,Sarpy County,NE,99.65870307167235
69162,Cheyenne County,NE,83.61774744027304
89123,Clark County,NV,58.02047781569966
89706,Carson City,NV,66.21160409556313
03235,Merrimack County,NH,72.01365187713311
07009,Essex County,NJ,96.24573378839591
07042,Essex County,NJ,31.74061433447099
07047,Hudson County,NJ,8.873720136518772
07112,Essex County,NJ,27.303754266211605
07306,Hudson County,NJ,32.081911262798634
07438,Morris County,NJ,88.73720136518772
07746,Monmouth County,NJ,81.56996587030717
08015,Burlington County,NJ,22.525597269624573
08060,Burlington County,NJ,22.866894197952217
08081,Camden County,NJ,18.088737201365188
87120,Bernalillo County,NM,16.723549488054605
88081,Otero County,NM,82.5938566552901
88203,Chaves County,NM,27.986348122866893
88260,Lea County,NM,49.14675767918089
88310,Otero County,NM,31.399317406143346
10454,Bronx County,NY,10.238907849829351
10460,Bronx County,NY,3.754266211604096
10467,Bronx County,NY,1.7064846416382253
10598,Westchester County,NY,93.1740614334471
11206,Kings County,NY,4.778156996587031
11213,Kings County,NY,9.215017064846416
11220,Kings County,NY,5.802047781569966
11432,Queens County,NY,34.8122866894198
12953,Franklin County,NY,26.27986348122867
13021,Cayuga County,NY,5.460750853242321
13068,Tompkins County,NY,80.2047781569966
13069,Oswego County,NY,9.556313993174061
13407,Herkimer County,NY,65.52901023890784
13421,Madison County,NY,31.058020477815703
14211,Erie County,NY,14.334470989761092
14487,Livingston County,NY,78.15699658703072
14606,Monroe County,NY,5.1194539249146755
14706,Cattaraugus County,NY,62.116040955631405
27041,Surry County,NC,74.40273037542661
27203,Randolph County,NC,35.49488054607509
27278,Orange County,NC,29.692832764505116
27410,Guilford County,NC,68.60068259385666
27534,Wayne County,NC,45.39249146757679
27560,Wake County,NC,76.45051194539249
27705,Durham County,NC,29.351535836177472
27886,Edgecombe County,NC,46.075085324232084
28073,Cleveland County,NC,88.05460750853243
43465,Wood County,OH,95.22184300341297
44035,Lorain County,OH,0.6825938566552902
44054,Lorain County,OH,86.3481228668942
44055,Lorain County,OH,15.017064846416384
44074,Lorain County,OH,81.22866894197952
44109,Cuyahoga County,OH,1.3651877133105803
44135,Cuyahoga County,OH,25.597269624573375
44256,Medina County,OH,47.781569965870304
44260,Portage County,OH,72.35494880546075
44703,Stark County,OH,56.996587030716725
44707,Stark County,OH,87.71331058020478
44870,Erie County,OH,4.09556313993174
45177,Clinton County,OH,30.37542662116041
45232,Hamilton County,OH,76.79180887372013
45356,Miami County,OH,20.819112627986346
45660,Adams County,OH,75.42662116040955
73008,Oklahoma County,OK,68.94197952218431
73401,Carter County,OK,19.795221843003414
73439,Marshall County,OK,75.0853242320819
97008,Washington County,OR,61.774744027303754
97023,Clackamas County,OR,90.78498293515358
97030,Multnomah County,OR,25.25597269624573
97123,Washington County,OR,84.30034129692832
97132,Yamhill County,OR,87.37201365187714
97233,Multnomah County,OR,23.208191126279864
97321,Linn County,OR,36.51877133105802
97355,Linn County,OR,17.747440273037544
97405,Lane County,OR,74.74402730375427
97415,Curry County,OR,54.60750853242321
15010,Beaver County,PA,29.01023890784983
16214,Clarion County,PA,94.88054607508532
16601,Blair County,PA,16.040955631399317
17225,Franklin County,PA,61.43344709897611
17325,Adams County,PA,60.068259385665534
17404,York County,PA,48.122866894197955
17901,Schuylkill County,PA,32.76450511945392
18102,Lehigh County,PA,2.3890784982935154
18938,Bucks County,PA,97.61092150170649
19013,Delaware County,PA,6.484641638225256
19023,Delaware County,PA,40.27303754266212
19116,Philadelphia County,PA,66.55290102389078
19124,Philadelphia County,PA,2.7303754266211606
19137,Philadelphia County,PA,69.6245733788396
19139,Philadelphia County,PA,7.167235494880546
19144,Philadelphia County,PA,8.19112627986348
19152,Philadelphia County,PA,27.64505119453925
19405,Montgomery County,PA,97.95221843003414
02864,Providence County,RI,34.129692832764505
29406,Charleston County,SC,32.42320819112628
37128,Rutherford County,TN,38.225255972696246
37321,Rhea County,TN,39.59044368600683
37807,Union County,TN,73.03754266211604
37917,Knox County,TN,24.2320819112628
38401,Maury County,TN,11.262798634812286
75093,Collin County,TX,55.631399317406135
