ZipCode,county,state,Adult
35186,Shelby County,AL,98.6784140969163
35207,Jefferson County,AL,71.80616740088107
35475,Tuscaloosa County,AL,80.61674008810573
35758,Madison County,AL,37.88546255506608
99801,Juneau City and Borough,AK,51.541850220264315
85044,Maricopa County,AZ,18.502202643171806
90044,Los Angeles County,CA,28.193832599118945
91316,Los Angeles County,CA,72.24669603524228
91932,San Diego County,CA,91.18942731277532
92020,San Diego County,CA,20.704845814977972
92071,San Diego County,CA,61.23348017621145
92104,San Diego County,CA,63.87665198237885
92203,Riverside County,CA,85.46255506607929
92311,San Bernardino County,CA,71.36563876651982
92324,San Bernardino County,CA,18.94273127753304
92376,San Bernardino County,CA,8.81057268722467
92503,Riverside County,CA,18.06167400881057
92557,Riverside County,CA,35.24229074889868
92584,Riverside County,CA,44.49339207048458
93311,Kern County,CA,64.75770925110133
93434,Santa Barbara County,CA,96.0352422907489
93710,Fresno County,CA,66.07929515418502
94563,Contra Costa County,CA,96.47577092511013
95758,Sacramento County,CA,81.93832599118943
95835,Sacramento County,CA,70.48458149779736
80005,Jefferson County,CO,84.58149779735683
80211,Denver County,CO,36.12334801762114
80233,Adams County,CO,25.11013215859031
80631,Weld County,CO,31.718061674008812
19801,New Castle County,DE,72.68722466960352
19977,Kent County,DE,89.42731277533039
32505,Escambia County,FL,17.62114537444934
33015,Miami-Dade County,FL,54.62555066079295
33411,Palm Beach County,FL,38.32599118942731
33563,Hillsborough County,FL,50.66079295154186
33602,Hillsborough County,FL,85.02202643171806
33609,Hillsborough County,FL,90.30837004405286
33634,Hillsborough County,FL,70.04405286343612
33760,Pinellas County,FL,78.8546255506608
30084,DeKalb County,GA,66.96035242290749
30092,Gwinnett County,GA,65.63876651982379
30236,Clayton County,GA,30.837004405286343
30319,DeKalb County,GA,73.568281938326
30360,DeKalb County,GA,92.51101321585902
30529,Jackson County,GA,81.4977973568282
30549,Jackson County,GA,46.25550660792951
31021,Laurens County,GA,74.00881057268722
31088,Houston County,GA,14.977973568281937
31216,Bibb County,GA,84.14096916299559
31404,Chatham County,GA,55.06607929515418
96797,Honolulu County,HI,7.488986784140969
60124,Kane County,IL,92.07048458149781
60164,Cook County,IL,39.647577092511014
60181,DuPage County,IL,29.955947136563875
60190,DuPage County,IL,77.97356828193833
60402,Cook County,IL,38.76651982378855
60525,Cook County,IL,59.03083700440529
60560,Kendall County,IL,43.61233480176212
61073,Winnebago County,IL,68.72246696035242
62864,Jefferson County,IL,49.33920704845815
46311,Lake County,IN,31.277533039647576
46321,Lake County,IN,33.92070484581498
46368,Porter County,IN,1.762114537444934
46806,Allen County,IN,25.55066079295154
47421,Lawrence County,IN,33.03964757709251
50312,Polk County,IA,99.55947136563876
50315,Polk County,IA,7.929515418502203
51103,Woodbury County,IA,79.73568281938326
40212,Jefferson County,KY,24.229074889867842
70117,Orleans Parish,LA,3.9647577092511015
70454,Tangipahoa Parish,LA,8.370044052863436
70508,Lafayette Parish,LA,13.656387665198238
70535,St. Landry Parish,LA,26.87224669603524
70647,Calcasieu Parish,LA,45.37444933920705
70769,Ascension Parish,LA,9.691629955947137
71129,Caddo Parish,LA,73.12775330396477
71295,Franklin Parish,LA,80.1762114537445
21009,Harford County,MD,49.33920704845815
21084,Harford County,MD,96.91629955947137
21201,Baltimore city,MD,90.7488986784141
21638,Queen Anne's County,MD,93.3920704845815
01801,Middlesex County,MA,0.4405286343612335
02038,Norfolk County,MA,42.290748898678416
02109,Suffolk County,MA,100
02330,Plymouth County,MA,94.7136563876652
48042,Macomb County,MI,20.26431718061674
48048,Macomb County,MI,75.77092511013215
48091,Macomb County,MI,5.726872246696035
48328,Oakland County,MI,37.44493392070485
48329,Oakland County,MI,32.158590308370044
48603,Saginaw County,MI,12.334801762114537
48625,Clare County,MI,27.312775330396477
55117,Ramsey County,MN,15.418502202643172
55407,Hennepin County,MN,25.991189427312776
55416,Hennepin County,MN,74.8898678414097
56073,Brown County,MN,57.268722466960355
38930,Leflore County,MS,88.54625550660793
63110,St. Louis city,MO,92.95154185022027
63385,St. Charles County,MO,46.69603524229075
64110,Jackson County,MO,34.801762114537446
64124,Jackson County,MO,74.44933920704845
68028,Sarpy County,NE,82.81938325991189
68116,Douglas County,NE,62.99559471365639
68164,Douglas County,NE,98.23788546255507
89147,Clark County,NV,40.52863436123348
03060,Hillsborough County,NH,6.167400881057269
07675,Bergen County,NJ,87.22466960352423
