ZipCode,county,state,Adult,Retirement
35475,Tuscaloosa County,AL,54.71698113207547,NA
36877,Lee County,AL,NA,95.88014981273409
99507,Anchorage Municipality,AK,67.16981132075472,NA
99577,Anchorage Municipality,AK,74.33962264150942,NA
99611,Kenai Peninsula Borough,AK,NA,48.31460674157304
99645,Matanuska-Susitna Borough,AK,59.62264150943396,NA
85205,Maricopa County,AZ,NA,28.46441947565543
85381,Maricopa County,AZ,66.0377358490566,NA
85705,Pima County,AZ,20.37735849056604,NA
85936,Apache County,AZ,94.71698113207547,NA
86005,Coconino County,AZ,86.41509433962264,NA
86326,Yavapai County,AZ,26.037735849056602,NA
72762,Washington County,AR,52.45283018867924,NA
91214,Los Angeles County,CA,NA,75.65543071161048
91342,Los Angeles County,CA,57.35849056603774,NA
91723,Los Angeles County,CA,78.8679245283019,NA
91748,Los Angeles County,CA,69.43396226415094,NA
92009,San Diego County,CA,NA,40.074906367041194
92026,San Diego County,CA,NA,47.940074906367045
92614,Orange County,CA,NA,58.80149812734082
92627,Orange County,CA,57.73584905660377,NA
92630,Orange County,CA,36.9811320754717,NA
92679,Orange County,CA,64.15094339622641,NA
92821,Orange County,CA,NA,48.68913857677903
92831,Orange County,CA,NA,41.947565543071164
93063,Ventura County,CA,NA,28.83895131086142
93280,Kern County,CA,89.81132075471699,NA
93312,Kern County,CA,NA,43.82022471910113
93444,San Luis Obispo County,CA,63.77358490566037,NA
93662,Fresno County,CA,NA,67.04119850187266
93720,Fresno County,CA,NA,30.337078651685395
94044,San Mateo County,CA,56.60377358490566,NA
94070,San Mateo County,CA,90.9433962264151,NA
94109,San Francisco County,CA,NA,75.28089887640449
94110,San Francisco County,CA,13.584905660377359,NA
94131,San Francisco County,CA,99.24528301886792,NA
94518,Contra Costa County,CA,78.49056603773586,NA
94559,Napa County,CA,90.18867924528303,NA
94565,Contra Costa County,CA,22.264150943396228,NA
94941,Marin County,CA,73.58490566037736,NA
95010,Santa Cruz County,CA,NA,97.00374531835206
95123,Santa Clara County,CA,NA,31.835205992509362
95135,Santa Clara County,CA,NA,76.02996254681648
95382,Stanislaus County,CA,61.886792452830186,NA
95687,Solano County,CA,NA,24.344569288389515
