ZipCode,county,state,Youth
35079,Blount County,AL,84.19452887537993
35404,Tuscaloosa County,AL,61.09422492401215
36093,Elmore County,AL,93.3130699088146
99504,Anchorage Municipality,AK,9.118541033434651
85009,Maricopa County,AZ,4.86322188449848
85029,Maricopa County,AZ,29.48328267477204
85132,Pinal County,AZ,51.3677811550152
85208,Maricopa County,AZ,38.60182370820669
85716,Pima County,AZ,6.68693009118541
86004,Coconino County,AZ,1.21580547112462
72143,White County,AR,51.97568389057751
72227,Pulaski County,AR,88.44984802431611
72404,Craighead County,AR,22.492401215805472
72758,Benton County,AR,55.319148936170215
72762,Washington County,AR,39.81762917933131
90031,Los Angeles County,CA,61.39817629179332
90405,Los Angeles County,CA,29.17933130699088
90631,Orange County,CA,65.34954407294833
90650,Los Angeles County,CA,17.02127659574468
91304,Los Angeles County,CA,61.39817629179332
91351,Los Angeles County,CA,63.22188449848024
91354,Los Angeles County,CA,49.24012158054711
91773,Los Angeles County,CA,62.00607902735562
91913,San Diego County,CA,45.2887537993921
92084,San Diego County,CA,36.17021276595745
92115,San Diego County,CA,24.316109422492403
92154,San Diego County,CA,43.76899696048632
92376,San Bernardino County,CA,43.76899696048632
92407,San Bernardino County,CA,27.659574468085108
92656,Orange County,CA,22.188449848024316
93304,Kern County,CA,37.99392097264438
93401,San Luis Obispo County,CA,74.46808510638297
93446,San Luis Obispo County,CA,34.34650455927052
93455,Santa Barbara County,CA,34.650455927051674
93536,Los Angeles County,CA,31.00303951367781
93551,Los Angeles County,CA,57.75075987841946
93612,Fresno County,CA,60.182370820668694
93619,Fresno County,CA,44.680851063829785
93630,Fresno County,CA,44.984802431610944
93705,Fresno County,CA,66.8693009118541
93720,Fresno County,CA,47.41641337386018
93727,Fresno County,CA,6.990881458966565
94085,Santa Clara County,CA,74.46808510638297
94509,Contra Costa County,CA,56.838905775075986
94556,Contra Costa County,CA,86.62613981762918
94560,Alameda County,CA,75.37993920972644
94949,Marin County,CA,81.45896656534954
95062,Santa Cruz County,CA,85.71428571428571
95120,Santa Clara County,CA,80.24316109422493
95128,Santa Clara County,CA,89.66565349544074
95148,Santa Clara County,CA,89.66565349544074
95482,Mendocino County,CA,21.580547112462007
95661,Placer County,CA,93.00911854103343
95829,Sacramento County,CA,83.89057750759878
95993,Sutter County,CA,64.13373860182371
80011,Arapahoe County,CO,52.88753799392097
80013,Arapahoe County,CO,24.924012158054712
80118,Douglas County,CO,97.26443768996961
80226,Jefferson County,CO,48.632218844984806
80228,Jefferson County,CO,79.63525835866263
80549,Larimer County,CO,75.98784194528876
80601,Adams County,CO,15.501519756838904
80602,Adams County,CO,4.25531914893617
80620,Weld County,CO,86.32218844984803
06109,Hartford County,CT,60.48632218844985
06426,Middlesex County,CT,99.08814589665653
06514,New Haven County,CT,27.96352583586626
19810,New Castle County,DE,87.84194528875379
32082,St. Johns County,FL,70.51671732522796
32097,Nassau County,FL,74.16413373860182
33155,Miami-Dade County,FL,56.23100303951368
33511,Hillsborough County,FL,5.167173252279635
33629,Hillsborough County,FL,78.419452887538
33770,Pinellas County,FL,91.7933130699088
33782,Pinellas County,FL,98.78419452887537
33913,Lee County,FL,24.012158054711247
34652,Pasco County,FL,51.3677811550152
30016,Newton County,GA,11.854103343465045
