ZipCode,county,state,Youth
35007,Shelby County,AL,43.66812227074236
35040,Shelby County,AL,38.427947598253276
35222,Jefferson County,AL,51.09170305676856
35406,Tuscaloosa County,AL,84.71615720524017
35640,Morgan County,AL,19.213973799126638
36203,Calhoun County,AL,44.97816593886463
36608,Mobile County,AL,27.947598253275107
36609,Mobile County,AL,48.47161572052402
99611,Kenai Peninsula Borough,AK,61.572052401746724
85339,Maricopa County,AZ,9.606986899563319
85355,Maricopa County,AZ,92.57641921397381
72019,Saline County,AR,85.58951965065502
72034,Faulkner County,AR,69.43231441048034
72227,Pulaski County,AR,89.08296943231441
90405,Los Angeles County,CA,31.877729257641924
92677,Orange County,CA,50.21834061135371
80104,Douglas County,CO,27.074235807860266
80108,Douglas County,CO,26.637554585152838
06067,Hartford County,CT,80.78602620087337
06472,New Haven County,CT,99.56331877729258
06801,Fairfield County,CT,34.06113537117904
19808,New Castle County,DE,27.074235807860266
32244,Duval County,FL,4.8034934497816595
32779,Seminole County,FL,82.96943231441048
32832,Orange County,FL,66.8122270742358
33556,Hillsborough County,FL,68.99563318777294
33598,Hillsborough County,FL,79.47598253275109
33873,Hardee County,FL,79.47598253275109
34117,Collier County,FL,46.724890829694324
34474,Marion County,FL,59.388646288209614
34653,Pasco County,FL,63.75545851528385
30008,Cobb County,GA,54.58515283842795
30022,Fulton County,GA,41.04803493449782
30062,Cobb County,GA,18.777292576419214
30094,Rockdale County,GA,32.751091703056765
30161,Floyd County,GA,5.676855895196507
30233,Butts County,GA,66.8122270742358
30253,Henry County,GA,22.270742358078603
30295,Pike County,GA,91.26637554585153
30311,Fulton County,GA,36.24454148471616
30531,Habersham County,GA,86.02620087336244
30677,Oconee County,GA,84.71615720524017
31008,Peach County,GA,78.16593886462883
31032,Jones County,GA,88.20960698689956
31047,Houston County,GA,89.51965065502183
31312,Effingham County,GA,75.9825327510917
31904,Muscogee County,GA,45.851528384279476
83301,Twin Falls County,ID,2.6200873362445414
60441,Will County,IL,29.694323144104807
60558,Cook County,IL,47.59825327510917
60565,DuPage County,IL,15.283842794759824
60656,Cook County,IL,57.64192139737992
62301,Adams County,IL,52.40174672489083
46012,Madison County,IN,87.33624454148472
46220,Marion County,IN,74.235807860262
46550,Elkhart County,IN,88.64628820960698
46933,Grant County,IN,86.8995633187773
50211,Warren County,IA,87.33624454148472
50263,Dallas County,IA,45.851528384279476
50265,Polk County,IA,75.54585152838428
51103,Woodbury County,IA,56.76855895196506
51401,Carroll County,IA,77.72925764192141
51566,Montgomery County,IA,71.17903930131004
52233,Linn County,IA,58.07860262008734
66002,Atchison County,KS,65.93886462882097
66762,Crawford County,KS,62.882096069869
40175,Hardin County,KY,67.68558951965066
40272,Jefferson County,KY,11.790393013100436
40701,Whitley County,KY,31.004366812227076
41501,Pike County,KY,10.91703056768559
42066,Graves County,KY,40.174672489082965
42301,Daviess County,KY,12.22707423580786
42320,Ohio County,KY,38.864628820960704
70374,Lafourche Parish,LA,24.017467248908297
70555,Vermilion Parish,LA,50.21834061135371
70563,Iberia Parish,LA,35.37117903930131
70817,East Baton Rouge Parish,LA,7.423580786026202
71342,La Salle Parish,LA,91.70305676855895
20650,St. Mary's County,MD,92.13973799126637
20659,St. Mary's County,MD,64.62882096069869
20815,Montgomery County,MD,65.06550218340611
01742,Middlesex County,MA,54.14847161572053
01902,Essex County,MA,5.240174672489083
01923,Essex County,MA,1.3100436681222707
02468,Middlesex County,MA,84.27947598253274
02726,Bristol County,MA,55.895196506550214
48128,Wayne County,MI,76.41921397379913
48381,Oakland County,MI,74.67248908296943
49015,Calhoun County,MI,15.72052401746725
49228,Lenawee County,MI,82.09606986899564
55069,Chisago County,MN,94.75982532751091
55428,Hennepin County,MN,41.04803493449782
56093,Waseca County,MN,37.99126637554585
38654,DeSoto County,MS,19.65065502183406
38829,Prentiss County,MS,33.18777292576419
39212,Hinds County,MS,7.860262008733625
63028,Jefferson County,MO,58.951965065502186
63031,St. Louis County,MO,17.46724890829694
63901,Butler County,MO,0.8733624454148471
64063,Jackson County,MO,21.83406113537118
64157,Clay County,MO,39.30131004366812
65202,Boone County,MO,2.1834061135371177
65351,Saline County,MO,93.01310043668121
65706,Webster County,MO,63.31877729257642
59634,Jefferson County,MT,96.94323144104804
68104,Douglas County,NE,53.275109170305676
68135,Douglas County,NE,28.82096069868996
03244,Hillsborough County,NH,89.95633187772926
07110,Essex County,NJ,70.3056768558952
07866,Morris County,NJ,58.515283842794766
08012,Camden County,NJ,35.80786026200873
87301,McKinley County,NM,22.707423580786028
