ZipCode,county,state,Adult
35016,Marshall County,AL,37.1107708014293
35020,Jefferson County,AL,6.636038795303727
35040,Shelby County,AL,33.66513527309852
35042,Bibb County,AL,90.02041858090863
35079,Blount County,AL,84.53292496171517
35085,Chilton County,AL,77.25880551301685
35111,Tuscaloosa County,AL,30.678917815211843
35150,Talladega County,AL,25.98264420622767
35215,Jefferson County,AL,19.98468606431853
35244,Jefferson County,AL,32.567636549259824
35405,Tuscaloosa County,AL,3.241449719244512
35555,Fayette County,AL,50.40837161817253
35660,Colbert County,AL,56.151097498723836
35661,Colbert County,AL,51.02092904543134
35674,Colbert County,AL,54.10923940786115
35740,Jackson County,AL,99.46401225114855
35750,Madison County,AL,44.129657988769786
35757,Madison County,AL,59.060745278203164
35802,Madison County,AL,52.96069423175089
35816,Madison County,AL,82.69525267993875
35901,Etowah County,AL,53.54772843287392
35903,Etowah County,AL,39.02501276161307
35950,Marshall County,AL,26.77386421643696
35956,Etowah County,AL,65.72230729964268
35980,Marshall County,AL,93.05768249106687
36027,Barbour County,AL,24.910668708524756
36037,Butler County,AL,41.322103113833585
36092,Elmore County,AL,78.33078101071975
36109,Montgomery County,AL,90.2246043899949
36110,Montgomery County,AL,39.43338437978561
36116,Montgomery County,AL,57.274119448698315
36117,Montgomery County,AL,19.780500255232262
36303,Houston County,AL,40.684022460439
36345,Henry County,AL,67.891781521184285
36551,Baldwin County,AL,65.72230729964268
36567,Baldwin County,AL,48.80040837161817
36572,Mobile County,AL,82.92496171516079
36575,Mobile County,AL,74.09392547217968
36610,Mobile County,AL,91.44971924451251
36693,Mobile County,AL,39.66309341500766
36703,Dallas County,AL,47.09035222052068
36732,Marengo County,AL,85.34966819806023
36756,Perry County,AL,71.74578866768759
36767,Dallas County,AL,99.08116385911178
36801,Lee County,AL,45.43134252169474
36866,Macon County,AL,98.9025012761613
36877,Lee County,AL,68.40224604389995
99501,Anchorage Municipality,AK,11.179173047473201
99504,Anchorage Municipality,AK,11.128126595201634
99507,Anchorage Municipality,AK,20.086778968861665
99508,Anchorage Municipality,AK,33.56304236855539
99515,Anchorage Municipality,AK,53.95610005104645
99517,Anchorage Municipality,AK,48.774885145482386
99623,,AK,70.90352220520674
99645,Matanuska-Susitna Borough,AK,39.101582440020415
99701,Fairbanks North Star Borough,AK,53.751914241960186
99705,Fairbanks North Star Borough,AK,62.76161306789179
85007,Maricopa County,AZ,4.79836651352731
85008,Maricopa County,AZ,6.227667177131189
85009,Maricopa County,AZ,69.95916283818275
85015,Maricopa County,AZ,9.162838182746299
85016,Maricopa County,AZ,61.00051046452272
85017,Maricopa County,AZ,50.84226646248086
85018,Maricopa County,AZ,52.85860132720776
85019,Maricopa County,AZ,73.6089841755998
85022,Maricopa County,AZ,56.27871362940275
