ZipCode,county,state,Adult,Retirement
35570,Marion County,AL,NA,47.19101123595505
35620,Limestone County,AL,77.83505154639175,NA
35761,Madison County,AL,68.55670103092784,NA
35802,Madison County,AL,82.9896907216495,NA
36116,Montgomery County,AL,21.649484536082475,NA
36345,Henry County,AL,90.20618556701031,NA
36426,Escambia County,AL,52.0618556701031,NA
36526,Baldwin County,AL,45.36082474226804,NA
36606,Mobile County,AL,89.69072164948454,NA
36732,Marengo County,AL,67.0103092783505,NA
85014,Maricopa County,AZ,NA,50
85040,Maricopa County,AZ,18.556701030927837,NA
85041,Maricopa County,AZ,NA,87.64044943820225
85205,Maricopa County,AZ,NA,82.58426966292134
85301,Maricopa County,AZ,NA,19.662921348314608
85304,Maricopa County,AZ,90.72164948453609,NA
85345,Maricopa County,AZ,11.34020618556701,NA
85713,Pima County,AZ,41.75257731958763,NA
85941,Apache County,AZ,NA,76.40449438202246
71913,Garland County,AR,59.79381443298969,NA
72712,Benton County,AR,NA,80.89887640449437
72956,Crawford County,AR,43.29896907216495,NA
90744,Los Angeles County,CA,54.63917525773196,NA
90746,Los Angeles County,CA,NA,91.01123595505618
90810,Los Angeles County,CA,NA,78.65168539325843
91731,Los Angeles County,CA,NA,52.24719101123596
91768,Los Angeles County,CA,NA,81.46067415730337
91941,San Diego County,CA,54.123711340206185,NA
92105,San Diego County,CA,NA,29.213483146067414
92335,San Bernardino County,CA,50,NA
92503,Riverside County,CA,NA,21.34831460674157
92557,Riverside County,CA,NA,42.13483146067416
92586,Riverside County,CA,98.96907216494846,NA
92805,Orange County,CA,26.288659793814436,NA
92806,Orange County,CA,51.03092783505154,NA
92832,Orange County,CA,NA,61.79775280898876
92887,Orange County,CA,65.97938144329896,NA
93010,Ventura County,CA,NA,23.595505617977526
93033,Ventura County,CA,NA,10.112359550561797
93306,Kern County,CA,NA,72.47191011235955
93612,Fresno County,CA,NA,85.95505617977528
93662,Fresno County,CA,NA,66.85393258426966
93701,Fresno County,CA,67.5257731958763,NA
94066,San Mateo County,CA,NA,11.235955056179774
94080,San Mateo County,CA,30.927835051546392,NA
94590,Solano County,CA,NA,25.280898876404496
94806,Contra Costa County,CA,33.50515463917525,NA
95210,San Joaquin County,CA,61.855670103092784,NA
95219,San Joaquin County,CA,61.34020618556701,NA
95407,Sonoma County,CA,NA,48.87640449438202
95632,Sacramento County,CA,97.42268041237114,NA
95682,El Dorado County,CA,53.608247422680414,NA
95825,Sacramento County,CA,42.78350515463917,NA
80012,Arapahoe County,CO,35.56701030927835,NA
80239,Denver County,CO,NA,75.84269662921348
80751,Logan County,CO,38.659793814432994,NA
06082,Hartford County,CT,NA,14.606741573033707
06416,Middlesex County,CT,62.88659793814433,NA
06604,Fairfield County,CT,20.103092783505154,NA
19977,Kent County,DE,NA,37.640449438202246
32225,Duval County,FL,27.835051546391753,NA
32409,Bay County,FL,69.0721649484536,NA
32641,Alachua County,FL,25.773195876288657,NA
