ZipCode,county,state,Youth
35004,St. Clair County,AL,54.4973544973545
35023,Jefferson County,AL,26.455026455026452
35043,Shelby County,AL,78.83597883597884
35111,Tuscaloosa County,AL,83.06878306878306
35121,Blount County,AL,82.01058201058201
35453,Tuscaloosa County,AL,16.402116402116402
35758,Madison County,AL,32.804232804232804
35801,Madison County,AL,71.42857142857143
35952,Etowah County,AL,68.25396825396825
85213,Maricopa County,AZ,30.687830687830687
85339,Maricopa County,AZ,7.4074074074074066
85935,Navajo County,AZ,99.47089947089947
86001,Coconino County,AZ,2.1164021164021163
72019,Saline County,AR,72.4867724867725
72315,Mississippi County,AR,75.66137566137566
90250,Los Angeles County,CA,16.93121693121693
91016,Los Angeles County,CA,81.48148148148148
93446,San Luis Obispo County,CA,37.56613756613756
93455,Santa Barbara County,CA,38.62433862433862
93706,Fresno County,CA,57.14285714285714
95409,Sonoma County,CA,87.3015873015873
95467,Lake County,CA,97.35449735449735
95965,Butte County,CA,28.57142857142857
80907,El Paso County,CO,48.148148148148145
06019,Hartford County,CT,84.65608465608466
06084,Tolland County,CT,62.96296296296296
06118,Hartford County,CT,63.49206349206349
06238,Tolland County,CT,94.70899470899471
06790,Litchfield County,CT,46.56084656084656
19810,New Castle County,DE,35.978835978835974
32159,Lake County,FL,76.19047619047619
32257,Duval County,FL,35.44973544973545
33781,Pinellas County,FL,53.43915343915344
30078,Gwinnett County,GA,56.613756613756614
30135,Douglas County,GA,8.465608465608465
30157,Paulding County,GA,14.814814814814813
30417,Evans County,GA,80.42328042328042
30507,Hall County,GA,56.08465608465608
83616,Ada County,ID,26.455026455026452
60030,Lake County,IL,29.629629629629626
60074,Cook County,IL,55.55555555555556
60431,Will County,IL,24.33862433862434
60525,Cook County,IL,13.227513227513226
60623,Cook County,IL,19.576719576719576
61008,Boone County,IL,52.38095238095239
61021,Lee County,IL,7.936507936507936
61265,Rock Island County,IL,50.79365079365079
61310,Lee County,IL,69.84126984126983
62681,Schuyler County,IL,92.5925925925926
46237,Marion County,IN,42.32804232804233
46321,Lake County,IN,21.693121693121693
46738,DeKalb County,IN,66.13756613756614
51501,Pottawattamie County,IA,4.761904761904762
40047,Bullitt County,KY,23.809523809523807
40165,Bullitt County,KY,40.74074074074074
40744,Laurel County,KY,67.1957671957672
70394,Lafourche Parish,LA,23.28042328042328
70420,St. Tammany Parish,LA,59.25925925925925
70454,Tangipahoa Parish,LA,59.78835978835979
70508,Lafayette Parish,LA,10.052910052910052
04976,Somerset County,ME,28.04232804232804
21601,Talbot County,MD,82.01058201058201
01007,Hampshire County,MA,80.95238095238095
01453,Worcester County,MA,11.64021164021164
01701,Middlesex County,MA,17.989417989417987
01730,Middlesex County,MA,58.201058201058196
01754,Middlesex County,MA,94.17989417989418
01803,Middlesex County,MA,47.08994708994709
01950,Essex County,MA,68.78306878306879
02111,Suffolk County,MA,97.88359788359789
02124,Suffolk County,MA,12.698412698412698
02150,Suffolk County,MA,1.5873015873015872
02151,Suffolk County,MA,20.105820105820104
02186,Norfolk County,MA,74.07407407407408
02343,Norfolk County,MA,57.67195767195767
02468,Middlesex County,MA,89.41798941798942
02762,Norfolk County,MA,90.47619047619048
02769,Bristol County,MA,63.49206349206349
48079,St. Clair County,MI,86.24338624338624
48085,Oakland County,MI,71.95767195767195
48089,Macomb County,MI,3.1746031746031744
48126,Wayne County,MI,5.82010582010582
48182,Monroe County,MI,39.682539682539684
48329,Oakland County,MI,46.03174603174603
48348,Oakland County,MI,29.100529100529098
48446,Lapeer County,MI,40.21164021164021
48611,Bay County,MI,76.71957671957672
49201,Jackson County,MI,32.27513227513227
49203,Jackson County,MI,21.693121693121693
49418,Kent County,MI,44.44444444444444
49464,Ottawa County,MI,67.72486772486772
55328,Wright County,MN,89.94708994708994
63775,Perry County,MO,15.873015873015872
64080,Cass County,MO,61.904761904761905
65203,Boone County,MO,6.349206349206349
65807,Greene County,MO,11.11111111111111
89460,Douglas County,NV,77.24867724867724
07110,Essex County,NJ,73.54497354497354
07403,Passaic County,NJ,95.23809523809523
07452,Bergen County,NJ,96.29629629629629
07834,Morris County,NJ,91.53439153439153
08234,Atlantic County,NJ,3.7037037037037033
08527,Ocean County,NJ,49.2063492063492
11219,Kings County,NY,4.232804232804233
11226,Kings County,NY,21.164021164021165
13041,Onondaga County,NY,60.84656084656085
13088,Onondaga County,NY,58.730158730158735
13365,Herkimer County,NY,31.746031746031743
14020,Genesee County,NY,12.16931216931217
14075,Erie County,NY,27.513227513227513
14085,Erie County,NY,92.06349206349206
14224,Erie County,NY,19.047619047619047
14414,Livingston County,NY,49.735449735449734
14467,Monroe County,NY,51.32275132275132
14472,Monroe County,NY,51.85185185185185
14526,Monroe County,NY,9.523809523809524
14580,Monroe County,NY,0
14606,Monroe County,NY,5.291005291005291
14616,Monroe County,NY,2.6455026455026456
14619,Monroe County,NY,39.15343915343915
14622,Monroe County,NY,29.629629629629626
14750,Chautauqua County,NY,85.18518518518519
14882,Tompkins County,NY,83.5978835978836
27298,Randolph County,NC,79.8941798941799
28673,Catawba County,NC,98.4126984126984
28792,Henderson County,NC,65.60846560846561
43055,Licking County,OH,18.51851851851852
43227,Franklin County,OH,0.5291005291005291
43311,Logan County,OH,17.46031746031746
44026,Geauga County,OH,50.264550264550266
44039,Lorain County,OH,8.994708994708994
44149,Cuyahoga County,OH,66.66666666666666
44240,Portage County,OH,79.36507936507937
44278,Summit County,OH,53.96825396825397
44601,Stark County,OH,43.91534391534391
44814,Erie County,OH,88.35978835978835
44837,Huron County,OH,96.82539682539682
45067,Butler County,OH,34.39153439153439
45619,Lawrence County,OH,37.03703703703704
45822,Mercer County,OH,61.37566137566137
45880,Paulding County,OH,100
73127,Oklahoma County,OK,70.8994708994709
73505,Comanche County,OK,15.343915343915343
73529,Stephens County,OK,78.3068783068783
74361,Mayes County,OK,69.84126984126983
74804,Pottawatomie County,OK,75.13227513227513
74960,Adair County,OK,20.634920634920633
97058,Wasco County,OR,43.386243386243386
97140,Washington County,OR,47.08994708994709
97914,Malheur County,OR,45.5026455026455
16059,Butler County,PA,95.76719576719577
16511,Erie County,PA,69.31216931216932
17113,Dauphin County,PA,33.33333333333333
17745,Clinton County,PA,33.86243386243386
18960,Bucks County,PA,65.07936507936508
19061,Delaware County,PA,60.317460317460316
19137,Philadelphia County,PA,73.01587301587301
19335,Chester County,PA,14.285714285714285
29072,Lexington County,SC,22.75132275132275
29832,Edgefield County,SC,98.94179894179894
37101,Humphreys County,TN,92.5925925925926
37135,Williamson County,TN,83.5978835978836
37138,Davidson County,TN,74.60317460317461
37172,Robertson County,TN,35.978835978835974
37217,Davidson County,TN,61.904761904761905
37738,Sevier County,TN,87.3015873015873
38401,Maury County,TN,10.582010582010582
75042,Dallas County,TX,44.97354497354497
75043,Dallas County,TX,6.878306878306878
75081,Dallas County,TX,85.71428571428571
75110,Navarro County,TX,24.867724867724867
75230,Dallas County,TX,42.857142857142854
76262,Denton County,TX,41.269841269841265
77042,Harris County,TX,41.7989417989418
77045,Harris County,TX,31.216931216931215
77539,Galveston County,TX,52.910052910052904
78040,Webb County,TX,13.756613756613756
79761,Ector County,TX,25.925925925925924
84044,Salt Lake County,UT,34.92063492063492
84104,Salt Lake County,UT,37.56613756613756
05201,Bennington County,VT,25.396825396825395
98502,Thurston County,WA,77.24867724867724
98632,Cowlitz County,WA,48.67724867724868
98816,Chelan County,WA,93.65079365079364
26541,Monongalia County,WV,91.005291005291
53168,Kenosha County,WI,64.55026455026454
53215,Milwaukee County,WI,1.0582010582010581
54665,Vernon County,WI,86.77248677248677
54901,Winnebago County,WI,55.026455026455025
82935,Sweetwater County,WY,88.88888888888889
