ZipCode,county,state,Retirement,Geriatric
35031,Blount County,AL,83.59375,NA
35055,Cullman County,AL,76.82291666666666,NA
35118,Jefferson County,AL,82.29166666666666,NA
35160,Talladega County,AL,28.385416666666668,NA
35578,Walker County,AL,61.458333333333336,NA
35810,Madison County,AL,10.9375,NA
35959,Cherokee County,AL,65.625,NA
36203,Calhoun County,AL,69.79166666666666,NA
99654,Matanuska-Susitna Borough,AK,25,NA
85040,Maricopa County,AZ,37.5,NA
85138,Pinal County,AZ,46.35416666666667,NA
85139,Pinal County,AZ,NA,66.51583710407239
85215,Maricopa County,AZ,NA,76.01809954751131
85254,Maricopa County,AZ,48.4375,NA
85257,Maricopa County,AZ,NA,27.149321266968325
85748,Pima County,AZ,NA,41.6289592760181
86442,Mohave County,AZ,24.21875,38.46153846153847
71730,Union County,AR,42.96875,NA
72058,Faulkner County,AR,NA,81.90045248868778
72903,Sebastian County,AR,86.97916666666666,NA
90006,Los Angeles County,CA,NA,26.244343891402718
90018,Los Angeles County,CA,NA,23.52941176470588
90026,Los Angeles County,CA,52.083333333333336,NA
90029,Los Angeles County,CA,NA,83.2579185520362
90042,Los Angeles County,CA,NA,18.552036199095024
90069,Los Angeles County,CA,NA,87.78280542986425
90220,Los Angeles County,CA,NA,24.43438914027149
90265,Los Angeles County,CA,NA,51.58371040723983
90405,Los Angeles County,CA,90.88541666666666,NA
91324,Los Angeles County,CA,NA,57.466063348416284
91361,Ventura County,CA,91.40625,NA
92020,San Diego County,CA,NA,20.81447963800905
92021,San Diego County,CA,71.875,NA
92028,San Diego County,CA,NA,52.03619909502263
92064,San Diego County,CA,76.5625,NA
92130,San Diego County,CA,98.95833333333334,NA
92211,Riverside County,CA,NA,1.3574660633484164
92308,San Bernardino County,CA,NA,85.97285067873304
92637,Orange County,CA,17.96875,NA
92646,Orange County,CA,NA,3.619909502262444
92673,Orange County,CA,NA,45.70135746606335
92804,Orange County,CA,37.23958333333333,NA
92833,Orange County,CA,44.53125,NA
92845,Orange County,CA,77.34375,NA
93010,Ventura County,CA,NA,50.678733031674206
93021,Ventura County,CA,68.75,NA
93307,Kern County,CA,NA,35.294117647058826
93308,Kern County,CA,NA,26.69683257918552
93436,Santa Barbara County,CA,NA,7.239819004524888
93702,Fresno County,CA,19.53125,NA
93924,Monterey County,CA,73.95833333333334,NA
94014,San Mateo County,CA,14.583333333333334,NA
94102,San Francisco County,CA,64.84375,NA
94403,San Mateo County,CA,9.114583333333332,NA
94553,Contra Costa County,CA,NA,29.86425339366516
94803,Contra Costa County,CA,84.89583333333334,NA
95247,Calaveras County,CA,89.32291666666666,NA
95338,Mariposa County,CA,48.95833333333333,NA
95383,Tuolumne County,CA,NA,58.371040723981906
95403,Sonoma County,CA,NA,34.841628959276015
95423,Lake County,CA,NA,59.72850678733032
95949,Nevada County,CA,NA,31.674208144796378
95966,Butte County,CA,51.822916666666664,NA
80020,Broomfield County,CO,18.75,NA
80021,Jefferson County,CO,79.42708333333334,NA
80026,Boulder County,CO,30.989583333333332,NA
80631,Weld County,CO,13.28125,NA
06032,Hartford County,CT,NA,90.9502262443439
06042,Hartford County,CT,28.385416666666668,NA
06071,Tolland County,CT,NA,94.57013574660633
06471,New Haven County,CT,NA,84.61538461538461
06484,Fairfield County,CT,NA,60.18099547511312
06519,New Haven County,CT,NA,42.98642533936652
06704,New Haven County,CT,NA,54.29864253393665
06759,Litchfield County,CT,96.61458333333334,NA
06790,Litchfield County,CT,1.5625,21.71945701357466
19703,New Castle County,DE,49.73958333333333,NA
19720,New Castle County,DE,39.58333333333333,NA
19945,Sussex County,DE,NA,97.28506787330316
32141,Volusia County,FL,NA,53.39366515837104
32226,Duval County,FL,37.76041666666667,NA
32405,Bay County,FL,16.145833333333336,NA
32504,Escambia County,FL,NA,10.85972850678733
32506,Escambia County,FL,NA,98.64253393665159
32533,Escambia County,FL,75.78125,NA
32738,Volusia County,FL,80.46875,NA
32817,Orange County,FL,45.3125,NA
32901,Brevard County,FL,NA,39.366515837104075
32935,Brevard County,FL,NA,39.81900452488688
33009,Broward County,FL,26.822916666666668,NA
33013,Miami-Dade County,FL,47.65625,NA
33050,Monroe County,FL,41.66666666666667,NA
33064,Broward County,FL,NA,6.334841628959276
33065,Broward County,FL,NA,23.981900452488688
33070,Monroe County,FL,72.39583333333334,NA
33125,Miami-Dade County,FL,NA,4.524886877828054
33138,Miami-Dade County,FL,42.1875,NA
33140,Miami-Dade County,FL,NA,82.35294117647058
33157,Miami-Dade County,FL,53.385416666666664,NA
33168,Miami-Dade County,FL,96.09375,NA
33179,Miami-Dade County,FL,NA,25.791855203619914
