ZipCode,county,state,Geriatric
55112,Ramsey County,MN,18.51851851851852
55304,Anoka County,MN,63.49206349206349
56425,Crow Wing County,MN,33.33333333333333
38683,Tippah County,MS,74.60317460317461
38967,Montgomery County,MS,85.71428571428571
39301,Lauderdale County,MS,61.37566137566137
63115,St. Louis city,MO,53.96825396825397
63123,St. Louis County,MO,3.7037037037037033
63129,St. Louis County,MO,11.11111111111111
65203,Boone County,MO,7.4074074074074066
65802,Greene County,MO,22.22222222222222
59405,Cascade County,MT,8.994708994708994
68046,Sarpy County,NE,70.37037037037037
89121,Clark County,NV,31.746031746031743
89701,Carson City,NV,43.91534391534391
07008,Middlesex County,NJ,45.5026455026455
08015,Burlington County,NJ,67.1957671957672
08080,Gloucester County,NJ,29.629629629629626
08757,Ocean County,NJ,0
08759,Ocean County,NJ,8.465608465608465
87123,Bernalillo County,NM,93.12169312169311
10520,Westchester County,NY,56.08465608465608
10598,Westchester County,NY,32.804232804232804
11235,Kings County,NY,1.0582010582010581
11239,Kings County,NY,32.27513227513227
11368,Queens County,NY,15.873015873015872
27244,Alamance County,NC,80.42328042328042
27320,Rockingham County,NC,4.761904761904762
27360,Davidson County,NC,12.16931216931217
28110,Union County,NC,15.343915343915343
28377,Robeson County,NC,71.42857142857143
28719,Jackson County,NC,93.65079365079364
28792,Henderson County,NC,0.5291005291005291
44121,Cuyahoga County,OH,22.75132275132275
44128,Cuyahoga County,OH,2.6455026455026456
44708,Stark County,OH,17.989417989417987
44883,Seneca County,OH,19.576719576719576
45121,Brown County,OH,94.70899470899471
45251,Hamilton County,OH,40.74074074074074
73005,Caddo County,OK,73.54497354497354
73044,Logan County,OK,41.7989417989418
73446,Marshall County,OK,82.53968253968253
74137,Tulsa County,OK,37.03703703703704
74145,Tulsa County,OK,79.36507936507937
74728,McCurtain County,OK,73.01587301587301
97213,Multnomah County,OR,76.71957671957672
97222,Clackamas County,OR,68.78306878306879
15239,Allegheny County,PA,42.857142857142854
15666,Westmoreland County,PA,71.95767195767195
17821,Montour County,PA,4.232804232804233
18976,Bucks County,PA,82.01058201058201
19533,Berks County,PA,84.12698412698413
29621,Anderson County,SC,14.285714285714285
37042,Montgomery County,TN,75.13227513227513
37330,Franklin County,TN,98.4126984126984
37355,Coffee County,TN,53.43915343915344
37398,Franklin County,TN,44.44444444444444
37932,Knox County,TN,88.35978835978835
38116,Shelby County,TN,50.79365079365079
38343,Gibson County,TN,97.88359788359789
75006,Dallas County,TX,28.57142857142857
75077,Denton County,TX,39.682539682539684
75115,Dallas County,TX,70.8994708994709
75462,Lamar County,TX,75.66137566137566
75605,Gregg County,TX,29.100529100529098
76049,Hood County,TX,25.925925925925924
76133,Tarrant County,TX,54.4973544973545
76306,Wichita County,TX,94.17989417989418
76801,Brown County,TX,77.24867724867724
77033,Harris County,TX,38.095238095238095
77478,Fort Bend County,TX,47.61904761904761
77520,Harris County,TX,97.35449735449735
77584,Brazoria County,TX,35.44973544973545
78043,Webb County,TX,30.687830687830687
78130,Comal County,TX,10.582010582010582
78729,Williamson County,TX,78.83597883597884
79413,Lubbock County,TX,86.77248677248677
79414,Lubbock County,TX,52.38095238095239
79901,El Paso County,TX,58.730158730158735
79936,El Paso County,TX,34.92063492063492
22936,Albemarle County,VA,91.005291005291
23320,Chesapeake city,VA,35.978835978835974
23430,Isle of Wight County,VA,34.39153439153439
23508,Norfolk city,VA,65.60846560846561
24523,Bedford County,VA,96.29629629629629
98001,King County,WA,59.25925925925925
98199,King County,WA,52.910052910052904
98226,Whatcom County,WA,13.227513227513226
98272,Snohomish County,WA,58.201058201058196
98408,Pierce County,WA,61.904761904761905
99324,Walla Walla County,WA,91.53439153439153
53110,Milwaukee County,WI,30.158730158730158
53122,Waukesha County,WI,96.82539682539682
53590,Dane County,WI,24.867724867724867
54311,Brown County,WI,23.809523809523807
82801,Sheridan County,WY,31.216931216931215
