fips,county,state,Under18,Over18
01001,Autauga County,AL,56.596794081381006,89.15461624026696
01003,Baldwin County,AL,15.413070283600494,46.99666295884316
01005,Barbour County,AL,82.49075215782983,65.01668520578421
01007,Bibb County,AL,NA,58.12013348164628
01009,Blount County,AL,NA,8.008898776418242
01011,Bullock County,AL,96.9173859432799,87.98665183537263
01013,Butler County,AL,85.81997533908755,NA
01015,Calhoun County,AL,60.66584463625154,15.350389321468297
01021,Chilton County,AL,NA,15.127919911012237
01025,Clarke County,AL,79.77805178791616,34.20467185761958
01029,Cleburne County,AL,NA,87.87541713014461
01031,Coffee County,AL,NA,97.8865406006674
01033,Colbert County,AL,55.610357583230574,NA
01037,Coosa County,AL,99.01356350184956,NA
01039,Covington County,AL,NA,5.89543937708565
01043,Cullman County,AL,NA,2.280311457174639
01045,Dale County,AL,65.84463625154132,99.05450500556174
01049,DeKalb County,AL,NA,6.0066740823136815
01051,Elmore County,AL,NA,1.4460511679644048
01053,Escambia County,AL,81.257706535141807,53.78197997775306
01055,Etowah County,AL,19.482120838471022,50.94549499443827
01057,Fayette County,AL,NA,77.64182424916574
01059,Franklin County,AL,NA,21.579532814238043
01061,Geneva County,AL,NA,47.55283648498331
01065,Hale County,AL,90.38224414303329,NA
01069,Houston County,AL,NA,91.43492769744161
01071,Jackson County,AL,83.10727496917386,63.40378197997776
01073,Jefferson County,AL,5.9186189889025895,58.676307007786434
01075,Lamar County,AL,70.28360049321824,NA
01077,Lauderdale County,AL,NA,11.568409343715238
01079,Lawrence County,AL,77.31196054254006,13.737486095661847
01081,Lee County,AL,30.456226880394578,93.27030033370411
01083,Limestone County,AL,48.21208384710234,67.46384872080088
01089,Madison County,AL,16.769420468557335,18.909899888765295
01093,Marion County,AL,NA,11.7908787541713
01095,Marshall County,AL,75.83230579531443,9.955506117908786
01097,Mobile County,AL,32.92231812577066,9.17686318131257
01101,Montgomery County,AL,8.261405672009865,82.42491657397107
01103,Morgan County,AL,12.453760789149198,17.630700778642936
01111,Randolph County,AL,NA,80.25583982202447
01113,Russell County,AL,NA,90.82313681868743
01115,St. Clair County,AL,NA,76.69632925472747
01117,Shelby County,AL,NA,72.19132369299221
01121,Talladega County,AL,NA,28.809788654060064
01123,Tallapoosa County,AL,NA,69.2436040044494
01125,Tuscaloosa County,AL,7.644882860665844,14.126807563959956
01131,Wilcox County,AL,NA,93.99332591768632
02020,Anchorage Municipality,AK,28.48335388409371,80.08898776418243
02090,Fairbanks North Star Borough,AK,48.088779284833535,5.172413793103448
02110,Juneau City and Borough,AK,NA,86.37374860956618
02122,Kenai Peninsula Borough,AK,92.35511713933415,72.30255839822024
02130,Ketchikan Gateway Borough,AK,NA,31.4238042269188
02150,Kodiak Island Borough,AK,NA,80.53392658509455
02170,Matanuska-Susitna Borough,AK,NA,58.175750834260285
04001,Apache County,AZ,67.94081381011098,27.864293659621804
04003,Cochise County,AZ,45.252774352651045,77.69744160177976
04005,Coconino County,AZ,3.6991368680641186,87.76418242491657
04007,Gila County,AZ,NA,5.506117908787542
04009,Graham County,AZ,NA,40.32258064516129
04012,La Paz County,AZ,NA,18.854282536151278
04013,Maricopa County,AZ,22.19482120838471,58.008898776418235
04015,Mohave County,AZ,27.003699136868065,30.978865406006673
04017,Navajo County,AZ,57.09001233045623,20.800889877641822
04019,Pima County,AZ,41.060419235511716,39.377085650723025
04021,Pinal County,AZ,31.935881627620223,19.021134593993324
04023,Santa Cruz County,AZ,25.27743526510481,33.03670745272525
04025,Yavapai County,AZ,NA,11.234705228031146
04027,Yuma County,AZ,31.1960542540074,42.10233592880979
05003,Ashley County,AR,NA,68.85428253615127
05005,Baxter County,AR,NA,98.2202447163515
05007,Benton County,AR,NA,6.451612903225806
05009,Boone County,AR,NA,49.2769744160178
05015,Carroll County,AR,NA,30.756395995550612
05021,Clay County,AR,NA,52.66963292547274
05023,Cleburne County,AR,NA,19.85539488320356
05027,Columbia County,AR,NA,77.0856507230256
05029,Conway County,AR,NA,85.26140155728588
05031,Craighead County,AR,NA,96.99666295884316
05033,Crawford County,AR,NA,8.565072302558399
05035,Crittenden County,AR,NA,40.98998887652947
05041,Desha County,AR,NA,69.6329254727475
05045,Faulkner County,AR,NA,86.15127919911012
05051,Garland County,AR,NA,28.865406006674082
05055,Greene County,AR,NA,80.0333704115684
05059,Hot Spring County,AR,NA,81.03448275862068
05063,Independence County,AR,NA,14.349276974416018
05067,Jackson County,AR,NA,64.46051167964406
05069,Jefferson County,AR,NA,82.81423804226918
05077,Lee County,AR,NA,98.60956618464961
05083,Logan County,AR,NA,44.660734149054505
