ZipCode,county,state,Adult
35007,Shelby County,AL,39.89071038251366
35758,Madison County,AL,57.377049180327866
36613,Mobile County,AL,71.31147540983606
99504,Anchorage Municipality,AK,17.48633879781421
85203,Maricopa County,AZ,29.508196721311474
85634,Pima County,AZ,82.5136612021858
85746,Pima County,AZ,9.289617486338798
85747,Pima County,AZ,93.71584699453553
86040,Coconino County,AZ,95.62841530054644
72002,Saline County,AR,90.98360655737704
72110,Conway County,AR,92.34972677595628
90220,Los Angeles County,CA,24.863387978142075
90291,Los Angeles County,CA,99.72677595628416
90503,Los Angeles County,CA,66.12021857923497
90605,Los Angeles County,CA,45.62841530054645
90680,Orange County,CA,72.1311475409836
90802,Los Angeles County,CA,39.34426229508197
91030,Los Angeles County,CA,89.61748633879782
91405,Los Angeles County,CA,61.20218579234973
91706,Los Angeles County,CA,62.295081967213115
91744,Los Angeles County,CA,13.661202185792352
92019,San Diego County,CA,35.51912568306011
92025,San Diego County,CA,37.43169398907104
92078,San Diego County,CA,84.15300546448088
92083,San Diego County,CA,51.09289617486339
92102,San Diego County,CA,83.06010928961749
92108,San Diego County,CA,74.86338797814209
92113,San Diego County,CA,19.398907103825135
92115,San Diego County,CA,23.770491803278688
92236,Riverside County,CA,61.47540983606557
92240,Riverside County,CA,89.07103825136612
92301,San Bernardino County,CA,25.683060109289617
92376,San Bernardino County,CA,54.91803278688525
92583,Riverside County,CA,51.91256830601093
92646,Orange County,CA,71.58469945355192
92832,Orange County,CA,80.60109289617486
92870,Orange County,CA,28.96174863387978
93010,Ventura County,CA,55.19125683060109
93241,Kern County,CA,84.69945355191257
93274,Tulare County,CA,48.08743169398907
93292,Tulare County,CA,31.967213114754102
93534,Los Angeles County,CA,28.688524590163933
93550,Los Angeles County,CA,10.382513661202186
93611,Fresno County,CA,70.21857923497268
93630,Fresno County,CA,68.85245901639344
93662,Fresno County,CA,44.53551912568306
93702,Fresno County,CA,80.05464480874316
93726,Fresno County,CA,16.939890710382514
93905,Monterey County,CA,92.62295081967213
93906,Monterey County,CA,72.6775956284153
94133,San Francisco County,CA,62.568306010928964
94521,Contra Costa County,CA,70.76502732240438
94533,Solano County,CA,44.26229508196721
94534,Solano County,CA,53.551912568306015
94538,Alameda County,CA,36.0655737704918
94541,Alameda County,CA,60.65573770491803
94544,Alameda County,CA,78.41530054644808
94550,Alameda County,CA,96.72131147540983
94560,Alameda County,CA,42.07650273224044
94577,Alameda County,CA,28.415300546448087
94598,Contra Costa County,CA,67.4863387978142
94608,Alameda County,CA,68.30601092896174
95117,Santa Clara County,CA,100
95207,San Joaquin County,CA,42.349726775956285
95501,Humboldt County,CA,40.98360655737705
95660,Sacramento County,CA,72.95081967213115
95662,Sacramento County,CA,93.16939890710383
95828,Sacramento County,CA,31.420765027322407
95963,Glenn County,CA,87.97814207650273
96143,Placer County,CA,98.36065573770492
80012,Arapahoe County,CO,7.650273224043716
80206,Denver County,CO,56.830601092896174
80218,Denver County,CO,49.18032786885246
80631,Weld County,CO,41.53005464480874
80634,Weld County,CO,2.459016393442623
81137,San Juan County,CO,95.08196721311475
06106,Hartford County,CT,4.371584699453552
06112,Hartford County,CT,13.114754098360656
06118,Hartford County,CT,46.72131147540984
06604,Fairfield County,CT,15.573770491803279
06615,Fairfield County,CT,38.52459016393443
06807,Fairfield County,CT,97.26775956284153
32084,St. Johns County,FL,65.84699453551912
32127,Volusia County,FL,48.90710382513661
32205,Duval County,FL,21.584699453551913
32208,Duval County,FL,6.830601092896176
32210,Duval County,FL,16.666666666666664
32303,Leon County,FL,75.40983606557377
32605,Alachua County,FL,50.54644808743169
32606,Alachua County,FL,26.229508196721312
33157,Miami-Dade County,FL,27.049180327868854
33611,Hillsborough County,FL,80.32786885245902
33618,Hillsborough County,FL,65.57377049180327
30116,Carroll County,GA,64.75409836065575
96786,Honolulu County,HI,54.644808743169406
83201,Bannock County,ID,43.98907103825137
60060,Lake County,IL,65.30054644808743
60102,McHenry County,IL,36.6120218579235
60188,DuPage County,IL,15.027322404371585
60403,Will County,IL,81.9672131147541
60435,Will County,IL,56.557377049180324
60504,DuPage County,IL,69.39890710382514
60586,Will County,IL,34.42622950819672
60625,Cook County,IL,30.05464480874317
61348,LaSalle County,IL,92.07650273224044
61764,Livingston County,IL,91.2568306010929
61832,Vermilion County,IL,29.23497267759563
46219,Marion County,IN,9.01639344262295
46322,Lake County,IN,46.17486338797814
46342,Lake County,IN,19.94535519125683
46368,Porter County,IN,12.841530054644808
46373,Lake County,IN,23.497267759562842
46613,St. Joseph County,IN,77.3224043715847
47265,Jennings County,IN,44.80874316939891
47302,Delaware County,IN,13.934426229508196
47601,Warrick County,IN,49.72677595628415
47710,Vanderburgh County,IN,56.284153005464475
47711,Vanderburgh County,IN,79.78142076502732
50158,Marshall County,IA,20.76502732240437
50702,Black Hawk County,IA,60.38251366120219
52404,Linn County,IA,6.0109289617486334
52761,Muscatine County,IA,8.19672131147541
67213,Sedgwick County,KS,52.459016393442624
67846,Finney County,KS,43.169398907103826
40769,Whitley County,KY,25.956284153005466
41042,Boone County,KY,47.26775956284153
42164,Allen County,KY,57.92349726775956
42320,Ohio County,KY,40.43715846994536
70002,Jefferson Parish,LA,86.0655737704918
70003,Jefferson Parish,LA,77.04918032786885
70113,Orleans Parish,LA,53.278688524590166
70117,Orleans Parish,LA,31.693989071038253
70427,Washington Parish,LA,97.54098360655738
70601,Calcasieu Parish,LA,55.46448087431693
70706,Livingston Parish,LA,24.59016393442623
70769,Ascension Parish,LA,83.87978142076503
70815,East Baton Rouge Parish,LA,76.775956284153
71119,Caddo Parish,LA,46.994535519125684
71203,Ouachita Parish,LA,25.136612021857925
71483,Winn Parish,LA,30.87431693989071
04268,Oxford County,ME,94.80874316939891
04530,Sagadahoc County,ME,77.59562841530054
21017,Harford County,MD,92.89617486338798
21061,Anne Arundel County,MD,63.661202185792355
21117,Baltimore County,MD,52.732240437158474
