ZipCode,county,state,Youth
35023,Jefferson County,AL,28.333333333333332
35044,Talladega County,AL,44.44444444444444
35111,Tuscaloosa County,AL,58.333333333333336
35121,Blount County,AL,56.666666666666664
35504,Walker County,AL,60.27777777777777
35650,Lawrence County,AL,88.88888888888889
35670,Morgan County,AL,75.55555555555556
35803,Madison County,AL,66.11111111111111
36532,Baldwin County,AL,36.388888888888886
85022,Maricopa County,AZ,29.72222222222222
85249,Maricopa County,AZ,25.833333333333336
85326,Maricopa County,AZ,8.333333333333332
85387,Maricopa County,AZ,92.77777777777779
85648,Santa Cruz County,AZ,40.833333333333336
85701,Pima County,AZ,28.333333333333332
85706,Pima County,AZ,8.88888888888889
72450,Greene County,AR,21.944444444444443
91356,Los Angeles County,CA,86.66666666666667
91401,Los Angeles County,CA,72.77777777777777
92649,Orange County,CA,63.33333333333333
92845,Orange County,CA,71.66666666666667
92882,Riverside County,CA,55.27777777777778
93035,Ventura County,CA,69.16666666666667
93725,Fresno County,CA,43.05555555555556
95219,San Joaquin County,CA,73.33333333333333
95825,Sacramento County,CA,67.5
80013,Arapahoe County,CO,8.055555555555555
80134,Douglas County,CO,7.777777777777778
80525,Larimer County,CO,45.55555555555556
81503,Mesa County,CO,58.333333333333336
06708,New Haven County,CT,34.72222222222222
32063,Baker County,FL,69.44444444444444
32220,Duval County,FL,73.61111111111111
32348,Taylor County,FL,75.55555555555556
32405,Bay County,FL,53.333333333333336
32724,Volusia County,FL,26.38888888888889
32805,Orange County,FL,38.333333333333336
32905,Brevard County,FL,51.94444444444445
33161,Miami-Dade County,FL,18.333333333333332
33321,Broward County,FL,52.77777777777778
33463,Palm Beach County,FL,43.05555555555556
33584,Hillsborough County,FL,67.77777777777779
33810,Polk County,FL,33.05555555555556
34202,Manatee County,FL,67.22222222222223
34608,Hernando County,FL,59.166666666666664
34787,Orange County,FL,27.500000000000004
30022,Fulton County,GA,45.83333333333333
30045,Gwinnett County,GA,56.388888888888886
30062,Cobb County,GA,21.11111111111111
30187,Douglas County,GA,51.94444444444445
30260,Clayton County,GA,48.888888888888886
30306,Fulton County,GA,66.38888888888889
30415,Bulloch County,GA,93.05555555555556
30519,Gwinnett County,GA,49.44444444444444
30549,Jackson County,GA,54.72222222222223
30662,Franklin County,GA,80.83333333333333
30728,Walker County,GA,53.05555555555556
30741,Walker County,GA,19.166666666666668
30809,Columbia County,GA,82.22222222222221
31206,Bibb County,GA,25.555555555555554
31322,Chatham County,GA,82.5
31763,Lee County,GA,65
31788,Colquitt County,GA,91.38888888888889
96740,Hawaii County,HI,79.44444444444444
83301,Twin Falls County,ID,2.5
83336,Minidoka County,ID,98.61111111111111
83705,Ada County,ID,29.166666666666668
83815,Kootenai County,ID,38.333333333333336
60526,Cook County,IL,23.333333333333332
46016,Madison County,IN,44.72222222222222
46017,Madison County,IN,80.55555555555556
46036,Madison County,IN,84.72222222222221
46113,Marion County,IN,79.72222222222223
46131,Johnson County,IN,43.888888888888886
46239,Marion County,IN,39.166666666666664
46933,Grant County,IN,91.11111111111111
47106,Clark County,IN,97.77777777777777
50131,Polk County,IA,86.38888888888889
51632,Page County,IA,65.55555555555556
52001,Dubuque County,IA,15.555555555555555
66223,Johnson County,KS,78.88888888888889
66502,Riley County,KS,81.66666666666667
