ZipCode,county,state,Youth
35046,Chilton County,AL,92.11087420042644
35062,Jefferson County,AL,92.96375266524521
35209,Jefferson County,AL,73.98720682302772
35216,Jefferson County,AL,78.03837953091684
35217,Jefferson County,AL,62.89978678038379
99501,Anchorage Municipality,AK,34.9680170575693
99654,Matanuska-Susitna Borough,AK,44.776119402985074
85024,Maricopa County,AZ,83.15565031982942
85131,Pinal County,AZ,81.2366737739872
85209,Maricopa County,AZ,38.16631130063966
85225,Maricopa County,AZ,15.778251599147122
85295,Maricopa County,AZ,43.49680170575693
85301,Maricopa County,AZ,9.808102345415778
85302,Maricopa County,AZ,51.59914712153518
85353,Maricopa County,AZ,62.89978678038379
85648,Santa Cruz County,AZ,79.95735607675905
85705,Pima County,AZ,14.072494669509595
85706,Pima County,AZ,1.279317697228145
85713,Pima County,AZ,10.44776119402985
71852,Howard County,AR,93.17697228144989
72015,Saline County,AR,35.60767590618337
90007,Los Angeles County,CA,85.9275053304904
90057,Los Angeles County,CA,63.75266524520256
90064,Los Angeles County,CA,77.18550106609808
90220,Los Angeles County,CA,80.17057569296375
90606,Los Angeles County,CA,74.6268656716418
90706,Los Angeles County,CA,23.02771855010661
91203,Los Angeles County,CA,94.66950959488273
91205,Los Angeles County,CA,90.8315565031983
91316,Los Angeles County,CA,100
91320,Ventura County,CA,50.31982942430704
91342,Los Angeles County,CA,33.47547974413646
92037,San Diego County,CA,81.6631130063966
92071,San Diego County,CA,59.70149253731343
92110,San Diego County,CA,95.3091684434968
92111,San Diego County,CA,79.53091684434968
92335,San Bernardino County,CA,21.535181236673772
92345,San Bernardino County,CA,87.42004264392324
92376,San Bernardino County,CA,64.81876332622602
92563,Riverside County,CA,30.703624733475483
93033,Ventura County,CA,4.477611940298507
93274,Tulare County,CA,7.675906183368871
93313,Kern County,CA,76.33262260127933
93706,Fresno County,CA,37.953091684434966
94551,Alameda County,CA,73.13432835820896
94553,Contra Costa County,CA,82.94243070362474
94577,Alameda County,CA,40.93816631130064
94621,Alameda County,CA,49.25373134328358
94954,Sonoma County,CA,84.00852878464818
95205,San Joaquin County,CA,68.23027718550107
95206,San Joaquin County,CA,44.776119402985074
95326,Stanislaus County,CA,92.53731343283582
95356,Stanislaus County,CA,55.437100213219615
95365,Merced County,CA,86.99360341151386
95368,Stanislaus County,CA,85.28784648187633
80010,Arapahoe County,CO,34.11513859275053
80011,Arapahoe County,CO,55.65031982942431
80026,Boulder County,CO,37.10021321961621
80108,Douglas County,CO,42.430703624733475
80130,Douglas County,CO,67.80383795309169
80205,Denver County,CO,24.307036247334754
80220,Denver County,CO,52.23880597014925
80221,Adams County,CO,29.637526652452024
80229,Adams County,CO,13.219616204690832
80233,Adams County,CO,24.520255863539443
80504,Boulder County,CO,16.844349680170577
80525,Larimer County,CO,23.88059701492537
81506,Mesa County,CO,86.35394456289978
81631,Eagle County,CO,97.01492537313433
06096,Hartford County,CT,93.81663113006397
06114,Hartford County,CT,17.057569296375267
06120,Hartford County,CT,73.77398720682304
06790,Litchfield County,CT,27.078891257995735
19901,Kent County,DE,43.070362473347544
32055,Columbia County,FL,58.42217484008528
32211,Duval County,FL,52.02558635394456
32534,Escambia County,FL,88.05970149253731
32608,Alachua County,FL,9.381663113006397
32669,Alachua County,FL,28.997867803837952
32808,Orange County,FL,9.168443496801707
32901,Brevard County,FL,80.59701492537313
33034,Miami-Dade County,FL,80.59701492537313
33128,Miami-Dade County,FL,86.14072494669509
33147,Miami-Dade County,FL,26.01279317697228
33172,Miami-Dade County,FL,57.356076759061835
33304,Broward County,FL,88.4861407249467
33311,Broward County,FL,7.249466950959488
33430,Palm Beach County,FL,62.26012793176972
33513,Sumter County,FL,91.25799573560768
33578,Hillsborough County,FL,55.863539445628994
33823,Polk County,FL,43.71002132196162
33870,Highlands County,FL,74.6268656716418
33909,Lee County,FL,42.217484008528785
33916,Lee County,FL,71.64179104477611
33952,Charlotte County,FL,48.8272921108742
34231,Sarasota County,FL,77.39872068230277
34744,Osceola County,FL,28.14498933901919
34772,Osceola County,FL,58.2089552238806
34983,St. Lucie County,FL,29.637526652452024
30126,Cobb County,GA,56.07675906183369
30179,Carroll County,GA,82.08955223880598
30223,Spalding County,GA,48.40085287846482
30512,Union County,GA,79.317697228145
30747,Chattooga County,GA,83.7953091684435
31096,Johnson County,GA,90.40511727078892
31520,Glynn County,GA,53.304904051172706
96720,Hawaii County,HI,54.58422174840085
96819,Honolulu County,HI,21.535181236673772
83301,Twin Falls County,ID,5.543710021321962
83642,Ada County,ID,28.57142857142857
83705,Ada County,ID,42.643923240938165
60013,McHenry County,IL,69.5095948827292
60087,Lake County,IL,70.1492537313433
60090,Cook County,IL,81.02345415778251
60119,Kane County,IL,93.81663113006397
60302,Cook County,IL,47.33475479744136
60629,Cook County,IL,29.42430703624733
61761,McLean County,IL,54.58422174840085
62025,Madison County,IL,76.54584221748401
62568,Christian County,IL,74.4136460554371
46123,Hendricks County,IN,57.56929637526652
46219,Marion County,IN,47.76119402985074
46350,LaPorte County,IN,17.270788912579956
46383,Porter County,IN,4.051172707889126
47112,Harrison County,IN,76.7590618336887
47274,Jackson County,IN,37.73987206823028
51501,Pottawattamie County,IA,12.366737739872068
52001,Dubuque County,IA,23.66737739872068
52531,Monroe County,IA,79.1044776119403
67735,Sherman County,KS,87.63326226012794
40213,Jefferson County,KY,47.97441364605544
40219,Jefferson County,KY,31.343283582089555
40312,Powell County,KY,52.87846481876333
41005,Boone County,KY,52.87846481876333
41015,Kenton County,KY,71.00213219616205
41143,Carter County,KY,36.034115138592746
42303,Daviess County,KY,33.26226012793177
42455,Webster County,KY,96.37526652452026
70003,Jefferson Parish,LA,6.183368869936034
70454,Tangipahoa Parish,LA,72.70788912579957
70525,Acadia Parish,LA,24.733475479744136
70570,St. Landry Parish,LA,0.8528784648187633
70805,East Baton Rouge Parish,LA,11.087420042643924
70812,East Baton Rouge Parish,LA,54.15778251599147
71105,Caddo Parish,LA,98.93390191897655
71106,Caddo Parish,LA,7.462686567164178
71201,Ouachita Parish,LA,54.37100213219617
04240,Androscoggin County,ME,8.955223880597014
04730,Aroostook County,ME,64.60554371002132
20874,Montgomery County,MD,61.62046908315565
20902,Montgomery County,MD,68.86993603411514
21286,Baltimore County,MD,83.15565031982942
01040,Hampden County,MA,3.624733475479744
01075,Hampshire County,MA,84.43496801705757
01105,Hampden County,MA,15.351812366737741
01432,Middlesex County,MA,77.82515991471215
01463,Middlesex County,MA,71.21535181236673
01607,Worcester County,MA,86.35394456289978
01905,Essex County,MA,22.388059701492537
02081,Norfolk County,MA,36.46055437100213
02118,Suffolk County,MA,6.396588486140725
02119,Suffolk County,MA,7.889125799573561
02130,Suffolk County,MA,58.42217484008528
02135,Suffolk County,MA,39.01918976545842
02149,Middlesex County,MA,1.4925373134328357
02150,Suffolk County,MA,0
02151,Suffolk County,MA,1.9189765458422177
02494,Norfolk County,MA,82.51599147121536
02740,Bristol County,MA,2.9850746268656714
48044,Macomb County,MI,19.82942430703625
48045,Macomb County,MI,43.71002132196162
48089,Macomb County,MI,10.660980810234541
48094,Macomb County,MI,62.26012793176972
48134,Wayne County,MI,39.44562899786781
48162,Monroe County,MI,22.388059701492537
48176,Washtenaw County,MI,38.59275053304904
48197,Washtenaw County,MI,85.07462686567165
48203,Wayne County,MI,24.093816631130064
48205,Wayne County,MI,8.315565031982942
48212,Wayne County,MI,27.718550106609808
48227,Wayne County,MI,10.23454157782516
48229,Wayne County,MI,89.55223880597015
48383,Oakland County,MI,88.27292110874201
48505,Genesee County,MI,41.57782515991471
48602,Saginaw County,MI,30.2771855010661
48642,Midland County,MI,69.7228144989339
48843,Livingston County,MI,4.690831556503198
48858,Isabella County,MI,14.712153518123666
48917,Eaton County,MI,18.976545842217483
49024,Kalamazoo County,MI,45.20255863539446
49078,Allegan County,MI,89.76545842217483
49201,Jackson County,MI,50.53304904051173
49221,Lenawee County,MI,5.756929637526652
49418,Kent County,MI,59.27505330490405
49424,Ottawa County,MI,17.48400852878465
49425,Muskegon County,MI,98.72068230277186
49450,Allegan County,MI,99.57356076759062
49464,Ottawa County,MI,51.1727078891258
55016,Washington County,MN,49.89339019189765
55024,Dakota County,MN,75.47974413646055
55060,Steele County,MN,43.28358208955223
55079,Chisago County,MN,93.60341151385929
55130,Ramsey County,MN,39.6588486140725
55406,Hennepin County,MN,32.6226012793177
55904,Olmsted County,MN,76.11940298507463
55906,Olmsted County,MN,86.78038379530916
55912,Mower County,MN,16.417910447761194
56431,Aitkin County,MN,58.84861407249466
56601,Beltrami County,MN,8.742004264392325
38671,DeSoto County,MS,36.247334754797436
38847,Itawamba County,MS,96.58848614072495
39213,Hinds County,MS,25.79957356076759
39367,Wayne County,MS,26.439232409381663
63010,Jefferson County,MO,45.62899786780384
63113,St. Louis city,MO,71.64179104477611
63115,St. Louis city,MO,45.84221748400853
64111,Jackson County,MO,65.0319829424307
64133,Jackson County,MO,2.1321961620469083
64644,Caldwell County,MO,98.29424307036247
65802,Greene County,MO,24.946695095948826
68164,Douglas County,NE,76.7590618336887
89146,Clark County,NV,87.20682302771856
03038,Rockingham County,NH,27.718550106609808
03053,Rockingham County,NH,31.982942430703627
03103,Hillsborough County,NH,4.264392324093817
07018,Essex County,NJ,78.89125799573561
07032,Hudson County,NJ,73.56076759061834
07047,Hudson County,NJ,44.562899786780385
07087,Hudson County,NJ,48.18763326226013
07108,Essex County,NJ,3.8379530916844353
07501,Passaic County,NJ,19.616204690831555
07522,Passaic County,NJ,30.49040511727079
08091,Camden County,NJ,84.00852878464818
08232,Atlantic County,NJ,58.84861407249466
08861,Middlesex County,NJ,8.102345415778252
87004,Sandoval County,NM,94.24307036247335
87111,Bernalillo County,NM,23.240938166311302
87121,Bernalillo County,NM,6.823027718550106
87123,Bernalillo County,NM,26.652452025586353
87124,Sandoval County,NM,35.39445628997868
87401,San Juan County,NM,43.71002132196162
87413,San Juan County,NM,71.64179104477611
87505,Santa Fe County,NM,25.5863539445629
87507,Santa Fe County,NM,67.37739872068231
10033,New York County,NY,40.72494669509595
10453,Bronx County,NY,1.0660980810234542
10456,Bronx County,NY,34.7547974413646
10458,Bronx County,NY,33.90191897654584
10467,Bronx County,NY,44.349680170575695
10701,Westchester County,NY,8.528784648187633
10705,Westchester County,NY,39.872068230277186
11204,Kings County,NY,28.14498933901919
11210,Kings County,NY,61.407249466950965
11212,Kings County,NY,3.1982942430703627
11220,Kings County,NY,0.6396588486140725
11224,Kings County,NY,36.88699360341152
11229,Kings County,NY,96.80170575692964
11370,Queens County,NY,74.20042643923242
11372,Queens County,NY,24.946695095948826
11377,Queens County,NY,26.226012793176974
11756,Nassau County,NY,96.16204690831557
12601,Dutchess County,NY,77.61194029850746
13045,Cortland County,NY,9.594882729211088
13790,Broome County,NY,27.078891257995735
14212,Erie County,NY,60.3411513859275
14424,Ontario County,NY,16.204690831556505
14519,Wayne County,NY,46.05543710021322
14620,Monroe County,NY,37.10021321961621
14623,Monroe County,NY,17.69722814498934
14625,Monroe County,NY,57.56929637526652
14904,Chemung County,NY,41.7910447761194
27105,Forsyth County,NC,5.970149253731343
27249,Guilford County,NC,21.108742004264393
27262,Guilford County,NC,48.40085287846482
27292,Davidson County,NC,15.13859275053305
27405,Guilford County,NC,11.300639658848615
27529,Wake County,NC,32.83582089552239
27609,Wake County,NC,40.511727078891255
