ZipCode,county,state,Youth
35749,Madison County,AL,65.57377049180327
99502,Anchorage Municipality,AK,78.14207650273224
85006,Maricopa County,AZ,92.34972677595628
85016,Maricopa County,AZ,46.44808743169399
85295,Maricopa County,AZ,43.169398907103826
86004,Coconino County,AZ,4.371584699453552
91307,Los Angeles County,CA,97.26775956284153
92084,San Diego County,CA,82.5136612021858
92111,San Diego County,CA,81.4207650273224
92117,San Diego County,CA,59.01639344262295
92124,San Diego County,CA,87.97814207650273
92126,San Diego County,CA,38.79781420765027
92201,Riverside County,CA,28.96174863387978
92251,Imperial County,CA,59.01639344262295
92337,San Bernardino County,CA,79.78142076502732
92562,Riverside County,CA,42.07650273224044
92691,Orange County,CA,67.75956284153006
92694,Orange County,CA,62.295081967213115
92707,Orange County,CA,55.73770491803278
93722,Fresno County,CA,4.918032786885246
94062,San Mateo County,CA,95.62841530054644
94521,Contra Costa County,CA,51.36612021857923
94546,Alameda County,CA,72.1311475409836
94610,Alameda County,CA,89.07103825136612
94618,Alameda County,CA,98.90710382513662
95019,Santa Cruz County,CA,97.81420765027322
95758,Sacramento County,CA,66.12021857923497
95926,Butte County,CA,29.508196721311474
80012,Arapahoe County,CO,43.71584699453552
80127,Jefferson County,CO,60.10928961748634
80129,Douglas County,CO,49.18032786885246
80220,Denver County,CO,50.27322404371585
80241,Adams County,CO,61.20218579234973
06716,New Haven County,CT,79.23497267759562
32145,St. Johns County,FL,96.72131147540983
32669,Alachua County,FL,27.86885245901639
32726,Lake County,FL,93.44262295081968
32778,Lake County,FL,51.91256830601093
33126,Miami-Dade County,FL,63.387978142076506
34610,Pasco County,FL,77.59562841530054
30134,Douglas County,GA,39.89071038251366
96707,Honolulu County,HI,34.97267759562842
83716,Ada County,ID,68.85245901639344
60051,McHenry County,IL,63.934426229508205
60163,Cook County,IL,98.36065573770492
60453,Cook County,IL,17.48633879781421
60609,Cook County,IL,36.0655737704918
60655,Cook County,IL,30.601092896174865
60660,Cook County,IL,87.97814207650273
46222,Marion County,IN,45.90163934426229
46226,Marion County,IN,22.950819672131146
46804,Allen County,IN,71.03825136612022
46818,Allen County,IN,74.31693989071039
50320,Polk County,IA,75.95628415300546
52402,Linn County,IA,39.34426229508197
52404,Linn County,IA,6.557377049180328
70001,Jefferson Parish,LA,14.207650273224044
71118,Caddo Parish,LA,32.240437158469945
71270,Lincoln Parish,LA,12.021857923497267
04101,Cumberland County,ME,30.05464480874317
20724,Anne Arundel County,MD,92.89617486338798
21784,Carroll County,MD,45.3551912568306
21811,Worcester County,MD,74.86338797814209
01247,Berkshire County,MA,54.09836065573771
01473,Worcester County,MA,67.21311475409836
01720,Middlesex County,MA,32.78688524590164
01776,Middlesex County,MA,53.00546448087432
02128,Suffolk County,MA,3.825136612021858
02130,Suffolk County,MA,24.59016393442623
02132,Suffolk County,MA,87.43169398907104
02771,Bristol County,MA,57.377049180327866
48034,Oakland County,MI,56.830601092896174
48044,Macomb County,MI,19.12568306010929
