ZipCode,county,state,Adult
35022,Jefferson County,AL,73.0802415875755
35042,Bibb County,AL,85.33218291630716
35051,Shelby County,AL,87.74805867126834
35080,Shelby County,AL,61.43226919758412
35217,Jefferson County,AL,51.68248490077653
35503,Walker County,AL,68.16220880069025
35603,Morgan County,AL,16.566005176876615
35611,Limestone County,AL,26.056945642795515
35757,Madison County,AL,74.37446074201898
35773,Madison County,AL,69.19758412424504
35950,Marshall County,AL,43.22691975841242
36078,Elmore County,AL,55.996548748921484
36330,Coffee County,AL,48.662640207075064
36605,Mobile County,AL,41.415012942191545
99501,Anchorage Municipality,AK,21.91544434857636
99504,Anchorage Municipality,AK,21.656600517687664
99559,Bethel Census Area,AK,90.3364969801553
99577,Anchorage Municipality,AK,91.88955996548749
99611,Kenai Peninsula Borough,AK,72.5625539257981
99669,Kenai Peninsula Borough,AK,74.80586712683348
99835,Sitka City and Borough,AK,62.46764452113891
99901,Ketchikan Gateway Borough,AK,43.48576358930112
85006,Maricopa County,AZ,44.43485763589301
85007,Maricopa County,AZ,10.698878343399482
85018,Maricopa County,AZ,35.46160483175151
85023,Maricopa County,AZ,28.904227782571184
85032,Maricopa County,AZ,14.408973252804142
85033,Maricopa County,AZ,49.61173425366695
85040,Maricopa County,AZ,53.75323554788611
85041,Maricopa County,AZ,8.369283865401208
85051,Maricopa County,AZ,46.67817083692839
85053,Maricopa County,AZ,48.57635893011217
85083,Maricopa County,AZ,82.3986194995686
85202,Maricopa County,AZ,19.75841242450388
85213,Maricopa County,AZ,63.7618636755824
85225,Maricopa County,AZ,11.993097497842967
85259,Maricopa County,AZ,83.95168248490079
85286,Maricopa County,AZ,69.88783433994823
85298,Maricopa County,AZ,72.64883520276099
85301,Maricopa County,AZ,58.06729939603106
85302,Maricopa County,AZ,26.229508196721312
85310,Maricopa County,AZ,78.60224331320104
85339,Maricopa County,AZ,21.397756686798964
85353,Maricopa County,AZ,34.339948231233826
85355,Maricopa County,AZ,86.02243313201036
85379,Maricopa County,AZ,31.66522864538395
85388,Maricopa County,AZ,70.06039689387403
85621,Santa Cruz County,AZ,48.23123382226057
85634,Pima County,AZ,22.433132010353756
85712,Pima County,AZ,20.621225194132872
85756,Pima County,AZ,36.4106988783434
86005,Coconino County,AZ,80.75927523727351
86045,Coconino County,AZ,60.48317515099223
86047,Navajo County,AZ,35.9792924935289
86314,Yavapai County,AZ,16.39344262295082
86409,Mohave County,AZ,8.11044003451251
71852,Howard County,AR,84.64193270060397
72022,Saline County,AR,87.92062122519413
90011,Los Angeles County,CA,25.452976704055217
90027,Los Angeles County,CA,61.60483175150993
90032,Los Angeles County,CA,51.509922346850736
90036,Los Angeles County,CA,68.93874029335633
90044,Los Angeles County,CA,31.147540983606557
90211,Los Angeles County,CA,98.53321829163072
90220,Los Angeles County,CA,67.73080241587576
90247,Los Angeles County,CA,54.09836065573771
90255,Los Angeles County,CA,31.233822260569454
90404,Los Angeles County,CA,36.84210526315789
90631,Orange County,CA,36.4969801553063
90680,Orange County,CA,85.84987057808455
90715,Los Angeles County,CA,87.40293356341674
90803,Los Angeles County,CA,95.68593615185505
90804,Los Angeles County,CA,47.368421052631575
90805,Los Angeles County,CA,17.169974115616913
90815,Los Angeles County,CA,52.545297670405525
91107,Los Angeles County,CA,79.29249352890423
91205,Los Angeles County,CA,71.52717860224331
91206,Los Angeles County,CA,75.75496117342536
91390,Los Angeles County,CA,86.19499568593615
91709,San Bernardino County,CA,35.030198446937014
91733,Los Angeles County,CA,69.19758412424504
91739,San Bernardino County,CA,65.05608283002589
91750,Los Angeles County,CA,66.78170836928386
91762,San Bernardino County,CA,35.8067299396031
91763,San Bernardino County,CA,66.09145815358067
91765,Los Angeles County,CA,68.59361518550475
91766,Los Angeles County,CA,42.62295081967213
91767,Los Angeles County,CA,42.19154443485763
91770,Los Angeles County,CA,52.717860224331325
91784,San Bernardino County,CA,74.46074201898189
91915,San Diego County,CA,88.43830888697153
91977,San Diego County,CA,36.4969801553063
92008,San Diego County,CA,53.06298533218292
92021,San Diego County,CA,14.926660914581536
92040,San Diego County,CA,50.21570319240725
92056,San Diego County,CA,82.916307161346
92104,San Diego County,CA,28.386540120793786
92105,San Diego County,CA,50.905953408110435
92131,San Diego County,CA,91.1130284728214
92203,Riverside County,CA,45.297670405522
92335,San Bernardino County,CA,9.577221742881795
92346,San Bernardino County,CA,62.381363244176015
92376,San Bernardino County,CA,8.5418464193270065
92377,San Bernardino County,CA,81.7946505608283
92392,San Bernardino County,CA,18.636755823986196
92584,Riverside County,CA,47.10957722174288
92592,Riverside County,CA,29.85332182916307
92614,Orange County,CA,62.899050905953416
92618,Orange County,CA,65.31492666091458
92630,Orange County,CA,35.116479723899914
92647,Orange County,CA,22.346850733390855
92673,Orange County,CA,69.02502157031924
92780,Orange County,CA,38.912855910267474
92841,Orange County,CA,77.04918032786885
92843,Orange County,CA,97.75668679896462
92881,Riverside County,CA,76.35893011216565
92882,Riverside County,CA,30.543572044866263
93241,Kern County,CA,94.13287316652287
93305,Kern County,CA,44.08973252804142
93536,Los Angeles County,CA,45.7290767903365
93619,Fresno County,CA,43.744607420189816
93635,Merced County,CA,42.01898188093184
93648,Fresno County,CA,95.51337359792925
93702,Fresno County,CA,30.198446937014666
93720,Fresno County,CA,82.5711820534944
93905,Monterey County,CA,84.81449525452976
94014,San Mateo County,CA,47.88610871440898
94015,San Mateo County,CA,46.246764452113894
94070,San Mateo County,CA,82.13977566867989
94080,San Mateo County,CA,33.994823123382226
94087,Santa Clara County,CA,81.0181190681622
94103,San Francisco County,CA,12.855910267471959
94105,San Francisco County,CA,95.42709232096635
94112,San Francisco County,CA,24.849007765314926
94116,San Francisco County,CA,58.671268334771355
94124,San Francisco County,CA,60.39689387402933
94303,San Mateo County,CA,29.24935289042278
94534,Solano County,CA,66.35030198446937
94541,Alameda County,CA,24.762726488352026
94564,Contra Costa County,CA,86.28127696289906
94578,Alameda County,CA,80.41415012942191
94601,Alameda County,CA,47.28213977566868
94605,Alameda County,CA,25.107851596203624
94612,Alameda County,CA,78.25711820534944
94619,Alameda County,CA,81.88093183779121
94965,Marin County,CA,93.96031061259707
95014,Santa Clara County,CA,67.04055220017257
95076,Santa Cruz County,CA,18.981880931837793
95111,Santa Clara County,CA,40.034512510785156
95116,Santa Clara County,CA,45.5565142364107
95131,Santa Clara County,CA,82.053494391717
95337,San Joaquin County,CA,42.10526315789473
95341,Merced County,CA,60.13805004314064
95366,San Joaquin County,CA,82.74374460742018
95380,Stanislaus County,CA,28.472821397756686
95451,Lake County,CA,80.32786885245902
95501,Humboldt County,CA,55.04745470232959
95823,Sacramento County,CA,12.76962899050906
95828,Sacramento County,CA,42.36410698878343
95834,Sacramento County,CA,73.1665228645384
95901,Yuba County,CA,24.417601380500432
95966,Butte County,CA,10.181190681622088
95973,Butte County,CA,23.123382226056947
95993,Sutter County,CA,49.61173425366695
96055,Tehama County,CA,97.49784296807593
80010,Arapahoe County,CO,18.550474547023295
80012,Arapahoe County,CO,10.95772217428818
80014,Arapahoe County,CO,32.78688524590164
80015,Arapahoe County,CO,17.601380500431407
80021,Jefferson County,CO,62.640207075064716
80112,Arapahoe County,CO,56.08283002588438
80127,Jefferson County,CO,49.95685936151855
80214,Jefferson County,CO,43.65832614322692
80219,Denver County,CO,4.831751509922347
80221,Adams County,CO,33.30457290767903
80233,Adams County,CO,27.610008628127698
80237,Denver County,CO,75.92752372735117
80504,Boulder County,CO,33.13201035375323
80516,Weld County,CO,68.33477135461605
80525,Larimer County,CO,15.012942191544434
80534,Weld County,CO,71.52717860224331
80537,Larimer County,CO,21.225194132873167
80550,Weld County,CO,65.05608283002589
80620,Weld County,CO,76.79033649698016
80701,Morgan County,CO,22.001725625539258
80723,Morgan County,CO,77.30802415875755
80907,El Paso County,CO,55.73770491803278
80915,El Paso County,CO,67.98964624676445
80916,El Paso County,CO,38.56773080241588
81226,Fremont County,CO,91.3718723037101
81321,Montezuma County,CO,69.54270923209663
06040,Hartford County,CT,10.181190681622088
06042,Hartford County,CT,40.12079378774806
06051,Hartford County,CT,3.710094909404659
06067,Hartford County,CT,70.49180327868852
