ZipCode,county,state,Youth,Pediatric
02140,Middlesex County,MA,NA,59.22330097087378
02420,Middlesex County,MA,56.41025641025641,NA
02468,Middlesex County,MA,87.74928774928775,NA
02481,Norfolk County,MA,50.712250712250714,NA
02703,Bristol County,MA,20.7977207977208,NA
02747,Bristol County,MA,36.46723646723647,NA
48021,Macomb County,MI,NA,80.09708737864078
48092,Macomb County,MI,45.58404558404558,NA
48126,Wayne County,MI,NA,25.24271844660194
48162,Monroe County,MI,NA,36.407766990291265
48168,Wayne County,MI,23.076923076923077,NA
48169,Livingston County,MI,80.34188034188034,NA
48174,Wayne County,MI,2.564102564102564,NA
48176,Washtenaw County,MI,47.293447293447294,NA
48183,Wayne County,MI,54.41595441595442,NA
48192,Wayne County,MI,15.384615384615385,NA
48236,Wayne County,MI,74.35897435897436,NA
48237,Oakland County,MI,38.46153846153847,NA
48240,Wayne County,MI,NA,37.86407766990291
48302,Oakland County,MI,39.31623931623932,NA
48310,Macomb County,MI,NA,51.45631067961165
48323,Oakland County,MI,72.64957264957265,NA
48350,Oakland County,MI,83.1908831908832,NA
48374,Oakland County,MI,60.11396011396012,NA
48390,Oakland County,MI,25.925925925925924,NA
48607,Saginaw County,MI,NA,75.24271844660194
48626,Saginaw County,MI,82.33618233618233,NA
48638,Saginaw County,MI,68.94586894586895,NA
48842,Ingham County,MI,21.082621082621085,NA
49331,Kent County,MI,54.700854700854705,NA
49341,Kent County,MI,84.61538461538461,NA
49548,Kent County,MI,NA,12.135922330097088
55016,Washington County,MN,42.73504273504273,NA
55024,Dakota County,MN,52.70655270655271,76.69902912621359
55044,Dakota County,MN,16.524216524216524,NA
55046,Rice County,MN,96.86609686609687,NA
55057,Rice County,MN,41.5954415954416,NA
55079,Chisago County,MN,96.58119658119658,NA
55115,Washington County,MN,87.17948717948718,NA
55303,Anoka County,MN,NA,16.50485436893204
55313,Wright County,MN,NA,53.883495145631066
55372,Scott County,MN,44.44444444444444,NA
55376,Wright County,MN,60.96866096866097,NA
55407,Hennepin County,MN,NA,3.3980582524271843
55411,Hennepin County,MN,NA,17.475728155339805
55436,Hennepin County,MN,58.68945868945868,NA
55445,Hennepin County,MN,22.507122507122507,NA
55446,Hennepin County,MN,29.059829059829063,NA
39094,Leake County,MS,NA,77.18446601941747
39157,Madison County,MS,NA,57.28155339805825
39208,Rankin County,MS,11.965811965811966,86.89320388349515
39212,Hinds County,MS,NA,23.78640776699029
63122,St. Louis County,MO,31.339031339031337,NA
63143,St. Louis County,MO,NA,88.83495145631069
63366,St. Charles County,MO,5.698005698005698,NA
64015,Jackson County,MO,70.94017094017094,NA
64016,Jackson County,MO,92.87749287749287,NA
64062,Ray County,MO,57.26495726495726,NA
64068,Clay County,MO,4.843304843304843,NA
64079,Platte County,MO,NA,61.6504854368932
64113,Jackson County,MO,76.06837606837607,NA
64118,Clay County,MO,5.128205128205128,10.679611650485436
64145,Jackson County,MO,77.20797720797721,NA
64151,Platte County,MO,15.0997150997151,NA
64155,Clay County,MO,52.13675213675214,NA
64454,Clinton County,MO,93.44729344729345,NA
64503,Buchanan County,MO,16.524216524216524,NA
65201,Boone County,MO,NA,29.126213592233007
65203,Boone County,MO,NA,57.76699029126213
65336,Johnson County,MO,89.17378917378917,NA
68516,Lancaster County,NE,17.663817663817664,NA
89502,Washoe County,NV,10.256410256410255,NA
03801,Rockingham County,NH,29.629629629629626,NA
03844,Rockingham County,NH,99.14529914529915,NA
03867,Strafford County,NH,18.233618233618234,NA
07004,Essex County,NJ,84.9002849002849,NA
07039,Essex County,NJ,61.82336182336182,NA
07052,Essex County,NJ,62.67806267806267,NA
07059,Somerset County,NJ,77.49287749287748,NA
07081,Union County,NJ,90.31339031339031,NA
07086,Hudson County,NJ,98.57549857549857,NA
07405,Morris County,NJ,60.3988603988604,NA
07621,Bergen County,NJ,60.3988603988604,NA
07644,Bergen County,NJ,NA,66.50485436893204
07648,Bergen County,NJ,98.57549857549857,NA
07662,Bergen County,NJ,100,NA
07751,Monmouth County,NJ,66.95156695156696,NA
08050,Ocean County,NJ,NA,45.63106796116505
08063,Gloucester County,NJ,92.87749287749287,NA
08527,Ocean County,NJ,14.529914529914532,NA
08809,Hunterdon County,NJ,88.31908831908832,NA
08833,Hunterdon County,NJ,96.29629629629629,NA
87001,Sandoval County,NM,NA,34.95145631067961
10028,New York County,NY,90.02849002849003,NA
10458,Bronx County,NY,NA,1.9417475728155338
10460,Bronx County,NY,NA,7.281553398058252
10466,Bronx County,NY,43.3048433048433,0.48543689320388345
10469,Bronx County,NY,NA,16.50485436893204
10562,Westchester County,NY,NA,32.5242718446602
10804,Westchester County,NY,95.44159544159544,NA
11096,Nassau County,NY,NA,81.06796116504854
11229,Kings County,NY,NA,24.271844660194176
11232,Kings County,NY,11.11111111111111,NA
11355,Queens County,NY,NA,4.854368932038835
11369,Queens County,NY,NA,15.53398058252427
11570,Nassau County,NY,NA,78.15533980582524
11590,Nassau County,NY,NA,64.56310679611651
11714,Nassau County,NY,NA,99.02912621359224
11722,Suffolk County,NY,NA,54.85436893203883
11743,Suffolk County,NY,78.91737891737893,NA
11949,Suffolk County,NY,NA,84.46601941747572
12561,Ulster County,NY,NA,94.1747572815534
12822,Saratoga County,NY,66.38176638176638,NA
12901,Clinton County,NY,9.686609686609685,NA
13045,Cortland County,NY,1.9943019943019942,NA
13077,Cortland County,NY,81.19658119658119,NA
13118,Cayuga County,NY,NA,80.58252427184466
13204,Onondaga County,NY,NA,35.92233009708738
13413,Oneida County,NY,67.52136752136752,NA
13655,St. Lawrence County,NY,NA,98.05825242718447
13676,St. Lawrence County,NY,61.82336182336182,NA
14216,Erie County,NY,51.566951566951566,NA
14416,Genesee County,NY,72.93447293447294,NA
14569,Wyoming County,NY,49.002849002849004,NA
14810,Steuben County,NY,16.23931623931624,NA
14850,Tompkins County,NY,27.635327635327634,NA
27105,Forsyth County,NC,NA,10.194174757281553
27107,Forsyth County,NC,NA,5.825242718446602
27215,Alamance County,NC,9.401709401709402,NA
27527,Johnston County,NC,43.3048433048433,NA
27540,Wake County,NC,52.42165242165242,NA
27577,Johnston County,NC,NA,39.32038834951456
27587,Wake County,NC,35.8974358974359,NA
27591,Wake County,NC,91.16809116809117,NA
27607,Wake County,NC,61.82336182336182,NA
27610,Wake County,NC,26.21082621082621,NA
27616,Wake County,NC,44.15954415954416,NA
27704,Durham County,NC,35.04273504273504,NA
27948,Dare County,NC,33.61823361823362,NA
28401,New Hanover County,NC,NA,23.300970873786408
28411,New Hanover County,NC,78.06267806267806,NA
28787,Buncombe County,NC,47.293447293447294,NA
28803,Buncombe County,NC,39.31623931623932,NA
43026,Franklin County,OH,NA,5.339805825242718
43130,Fairfield County,OH,0.5698005698005698,NA
43147,Fairfield County,OH,NA,49.51456310679612
43311,Logan County,OH,40.17094017094017,NA
43551,Wood County,OH,NA,79.6116504854369
44004,Ashtabula County,OH,NA,6.310679611650485
44012,Lorain County,OH,27.350427350427353,NA
44121,Cuyahoga County,OH,8.547008547008547,NA
44125,Cuyahoga County,OH,NA,25.728155339805824
44312,Summit County,OH,72.07977207977207,NA
44512,Mahoning County,OH,NA,16.019417475728158
44601,Stark County,OH,NA,18.932038834951456
44708,Stark County,OH,NA,52.42718446601942
45040,Warren County,OH,24.501424501424502,NA
45042,Butler County,OH,5.982905982905983,NA
45211,Hamilton County,OH,NA,24.75728155339806
73018,Grady County,OK,32.193732193732195,NA
73055,Stephens County,OK,NA,71.84466019417476
73065,McClain County,OK,NA,88.3495145631068
74948,Sequoyah County,OK,58.4045584045584,NA
97013,Clackamas County,OR,NA,87.37864077669903
97078,Washington County,OR,41.88034188034188,NA
97119,Washington County,OR,94.01709401709401,NA
97222,Clackamas County,OR,NA,62.62135922330098
97305,Marion County,OR,56.98005698005698,NA
97701,Deschutes County,OR,NA,77.66990291262135
15147,Allegheny County,PA,NA,39.80582524271845
15216,Allegheny County,PA,NA,89.80582524271846
15237,Allegheny County,PA,19.943019943019944,NA
15317,Washington County,PA,1.1396011396011396,NA
15425,Fayette County,PA,29.914529914529915,NA
16001,Butler County,PA,11.396011396011396,NA
16441,Erie County,PA,81.76638176638177,NA
16803,Centre County,PA,88.03418803418803,NA
17015,Cumberland County,PA,74.07407407407408,NA
17070,Cumberland County,PA,68.66096866096866,NA
17109,Dauphin County,PA,NA,73.30097087378641
17110,Dauphin County,PA,NA,74.75728155339806
17538,Lancaster County,PA,72.07977207977207,NA
17853,Snyder County,PA,97.72079772079772,NA
18353,Monroe County,PA,NA,83.98058252427184
18447,Lackawanna County,PA,90.88319088319088,NA
19086,Delaware County,PA,73.50427350427351,NA
19087,Chester County,PA,70.37037037037037,NA
19119,Philadelphia County,PA,41.02564102564102,NA
19135,Philadelphia County,PA,NA,14.077669902912621
19312,Chester County,PA,24.786324786324787,NA
19335,Chester County,PA,35.8974358974359,NA
19344,Chester County,PA,NA,82.03883495145631
19382,Chester County,PA,NA,89.80582524271846
19446,Montgomery County,PA,4.273504273504273,NA
19460,Chester County,PA,37.03703703703704,NA
19533,Berks County,PA,92.02279202279202,NA
19601,Berks County,PA,NA,7.766990291262135
19604,Berks County,PA,NA,6.796116504854369
19608,Berks County,PA,19.943019943019944,NA
02910,Providence County,RI,58.119658119658126,NA
02919,Providence County,RI,54.131054131054135,NA
29072,Lexington County,SC,18.51851851851852,NA
29412,Charleston County,SC,85.75498575498575,NA
29418,Charleston County,SC,NA,74.27184466019418
29449,Charleston County,SC,49.572649572649574,NA
29464,Charleston County,SC,56.12535612535613,NA
29568,Horry County,SC,NA,60.19417475728155
29940,Beaufort County,SC,NA,93.20388349514563
37086,Rutherford County,TN,45.2991452991453,NA
37091,Marshall County,TN,NA,33.00970873786408
37122,Wilson County,TN,30.484330484330485,NA
37160,Bedford County,TN,34.18803418803419,NA
37218,Davidson County,TN,NA,54.36893203883495
37321,Rhea County,TN,18.803418803418804,NA
37330,Franklin County,TN,63.817663817663814,NA
37416,Hamilton County,TN,NA,40.77669902912621
37604,Washington County,TN,53.84615384615385,NA
37716,Anderson County,TN,NA,28.155339805825243
37841,Scott County,TN,74.64387464387464,NA
37857,Hawkins County,TN,NA,30.097087378640776
37860,Hamblen County,TN,NA,82.52427184466019
37938,Knox County,TN,50.142450142450144,NA
38118,Shelby County,TN,23.931623931623932,NA
38141,Shelby County,TN,31.62393162393162,NA
38343,Gibson County,TN,NA,83.00970873786407
38401,Maury County,TN,6.552706552706552,NA
38506,Putnam County,TN,NA,67.47572815533981
75006,Dallas County,TX,NA,38.349514563106794
75038,Dallas County,TX,42.16524216524217,NA
75042,Dallas County,TX,NA,26.21359223300971
75074,Collin County,TX,12.82051282051282,NA
75229,Dallas County,TX,NA,50
75248,Dallas County,TX,67.80626780626781,NA
75683,Upshur County,TX,94.30199430199431,NA
75763,Anderson County,TX,95.72649572649573,NA
76058,Johnson County,TX,NA,41.74757281553398
76063,Tarrant County,TX,0.8547008547008548,NA
76110,Tarrant County,TX,NA,21.844660194174757
76114,Tarrant County,TX,NA,20.388349514563107
76205,Denton County,TX,63.53276353276354,NA
76209,Denton County,TX,NA,53.398058252427184
76230,Montague County,TX,33.04843304843305,NA
76244,Tarrant County,TX,23.36182336182336,NA
76354,Wichita County,TX,72.93447293447294,NA
76450,Young County,TX,59.25925925925925,NA
77005,Harris County,TX,47.293447293447294,NA
77026,Harris County,TX,NA,31.55339805825243
77056,Harris County,TX,79.77207977207978,NA
77065,Harris County,TX,28.205128205128204,NA
77073,Harris County,TX,32.47863247863248,NA
77084,Harris County,TX,7.122507122507122,NA
77346,Harris County,TX,17.094017094017094,NA
77365,Montgomery County,TX,15.954415954415953,NA
77386,Montgomery County,TX,19.08831908831909,NA
77433,Harris County,TX,3.418803418803419,NA
77479,Fort Bend County,TX,6.837606837606838,NA
77494,Fort Bend County,TX,3.133903133903134,NA
77511,Brazoria County,TX,NA,8.737864077669903
77535,Liberty County,TX,34.472934472934476,NA
77539,Galveston County,TX,NA,43.689320388349515
77573,Galveston County,TX,0.2849002849002849,NA
77581,Brazoria County,TX,22.79202279202279,NA
77584,Brazoria County,TX,NA,41.74757281553398
77840,Brazos County,TX,NA,58.7378640776699
77859,Robertson County,TX,86.8945868945869,NA
78112,Bexar County,TX,NA,85.92233009708737
78155,Guadalupe County,TX,4.5584045584045585,NA
78213,Bexar County,TX,NA,13.106796116504855
78237,Bexar County,TX,NA,32.038834951456316
78238,Bexar County,TX,NA,65.0485436893204
78384,Duval County,TX,NA,69.90291262135922
78408,Nueces County,TX,NA,44.66019417475729
78642,Williamson County,TX,69.51566951566952,NA
79336,Hockley County,TX,45.01424501424501,NA
79424,Lubbock County,TX,13.390313390313391,NA
79938,El Paso County,TX,10.826210826210826,NA
84025,Davis County,UT,83.47578347578347,NA
84042,Utah County,UT,97.15099715099716,NA
84043,Utah County,UT,10.541310541310542,NA
84106,Salt Lake County,UT,11.965811965811966,NA
84119,Salt Lake County,UT,NA,66.99029126213593
84337,Box Elder County,UT,83.47578347578347,NA
05001,Windsor County,VT,NA,56.79611650485437
20148,Loudoun County,VA,20.51282051282051,NA
20165,Loudoun County,VA,37.32193732193732,NA
22554,Stafford County,VA,13.96011396011396,NA
23114,Chesterfield County,VA,66.38176638176638,NA
23116,Hanover County,VA,NA,92.23300970873787
23229,Henrico County,VA,38.46153846153847,NA
23703,Portsmouth city,VA,NA,47.0873786407767
23838,Chesterfield County,VA,NA,100
24090,Botetourt County,VA,91.73789173789174,NA
24121,Bedford County,VA,81.76638176638177,NA
24477,Augusta County,VA,39.31623931623932,NA
24557,Pittsylvania County,VA,57.54985754985755,NA
24558,Halifax County,VA,NA,73.7864077669903
24651,Tazewell County,VA,NA,87.86407766990291
98023,King County,WA,NA,79.12621359223301
98072,King County,WA,63.24786324786324,NA
98074,King County,WA,43.87464387464387,NA
98122,King County,WA,19.37321937321937,NA
98177,King County,WA,75.49857549857549,NA
98203,Snohomish County,WA,8.262108262108262,NA
98233,Skagit County,WA,NA,50
98290,Snohomish County,WA,33.33333333333333,NA
98368,Jefferson County,WA,89.17378917378917,NA
98391,Pierce County,WA,64.1025641025641,NA
99027,Spokane County,WA,64.67236467236467,NA
99216,Spokane County,WA,NA,78.15533980582524
99301,Franklin County,WA,NA,36.89320388349515
99338,Benton County,WA,30.1994301994302,NA
99353,Benton County,WA,31.054131054131055,NA
25177,Kanawha County,WV,48.433048433048434,NA
25313,Kanawha County,WV,NA,84.46601941747572
25314,Kanawha County,WV,84.33048433048434,NA
25526,Putnam County,WV,40.74074074074074,NA
26330,Harrison County,WV,NA,65.53398058252428
26354,Taylor County,WV,NA,46.116504854368934
53024,Ozaukee County,WI,41.31054131054131,NA
53029,Waukesha County,WI,34.75783475783476,NA
53095,Washington County,WI,13.675213675213676,NA
53125,Walworth County,WI,94.87179487179486,NA
54021,Pierce County,WI,88.88888888888889,NA
54661,Trempealeau County,WI,95.15669515669516,NA
54902,Winnebago County,WI,26.495726495726498,NA
54956,Winnebago County,WI,3.9886039886039883,NA
54982,Waushara County,WI,85.18518518518519,NA
