ZipCode,county,state,Retirement,Geriatric
36330,Coffee County,AL,NA,36.597938144329895
85021,Maricopa County,AZ,NA,34.02061855670103
85037,Maricopa County,AZ,NA,65.4639175257732
85262,Maricopa County,AZ,63.85542168674698,NA
85284,Maricopa County,AZ,NA,78.8659793814433
85338,Maricopa County,AZ,NA,97.42268041237114
85375,Maricopa County,AZ,19.879518072289155,NA
85396,Maricopa County,AZ,NA,84.02061855670104
85603,Cochise County,AZ,88.55421686746988,NA
85735,Pima County,AZ,77.10843373493977,NA
86403,Mohave County,AZ,45.78313253012048,NA
86406,Mohave County,AZ,53.6144578313253,NA
72023,Lonoke County,AR,NA,35.051546391752574
72834,Yell County,AR,NA,45.876288659793815
90011,Los Angeles County,CA,34.33734939759036,NA
90262,Los Angeles County,CA,40.36144578313253,NA
90277,Los Angeles County,CA,NA,41.75257731958763
90630,Orange County,CA,18.67469879518072,NA
90713,Los Angeles County,CA,43.97590361445783,NA
90804,Los Angeles County,CA,NA,87.62886597938144
91104,Los Angeles County,CA,NA,30.927835051546392
91205,Los Angeles County,CA,NA,77.31958762886599
91316,Los Angeles County,CA,41.566265060240966,NA
91402,Los Angeles County,CA,NA,81.44329896907216
91730,San Bernardino County,CA,NA,24.742268041237114
92026,San Diego County,CA,36.144578313253014,NA
92109,San Diego County,CA,NA,44.84536082474227
92277,San Bernardino County,CA,73.49397590361446,NA
92284,San Bernardino County,CA,NA,45.36082474226804
92504,Riverside County,CA,42.77108433734939,NA
92604,Orange County,CA,54.21686746987952,NA
92692,Orange County,CA,22.289156626506024,NA
92708,Orange County,CA,NA,15.463917525773196
92868,Orange County,CA,95.18072289156626,NA
93015,Ventura County,CA,66.86746987951807,NA
93212,Kings County,CA,NA,96.3917525773196
93428,San Luis Obispo County,CA,NA,86.5979381443299
93923,Monterey County,CA,NA,4.639175257731959
94066,San Mateo County,CA,NA,52.0618556701031
94087,Santa Clara County,CA,37.34939759036144,NA
94533,Solano County,CA,23.49397590361446,NA
94565,Contra Costa County,CA,NA,16.49484536082474
94605,Alameda County,CA,21.084337349397593,NA
95030,Santa Clara County,CA,NA,53.09278350515464
95035,Santa Clara County,CA,35.54216867469879,NA
95206,San Joaquin County,CA,NA,39.175257731958766
95315,Merced County,CA,99.3975903614458,NA
95531,Del Norte County,CA,NA,56.70103092783505
95688,Solano County,CA,NA,34.5360824742268
95825,Sacramento County,CA,74.69879518072288,NA
95965,Butte County,CA,86.14457831325302,NA
80010,Arapahoe County,CO,80.12048192771084,NA
80634,Weld County,CO,1.2048192771084338,NA
80751,Logan County,CO,NA,82.9896907216495
81419,Delta County,CO,100,NA
06239,Windham County,CT,53.01204819277109,NA
06517,New Haven County,CT,65.06024096385542,NA
06611,Fairfield County,CT,NA,54.63917525773196
06614,Fairfield County,CT,NA,19.072164948453608
06824,Fairfield County,CT,62.048192771084345,NA
19702,New Castle County,DE,15.060240963855422,NA
19803,New Castle County,DE,NA,21.1340206185567
19939,Sussex County,DE,96.98795180722891,NA
19973,Sussex County,DE,17.46987951807229,9.793814432989691
32129,Volusia County,FL,58.43373493975904,NA
32136,Flagler County,FL,NA,62.88659793814433
32506,Escambia County,FL,13.855421686746988,NA
32580,Okaloosa County,FL,79.51807228915662,NA
33010,Miami-Dade County,FL,NA,6.701030927835052
33034,Miami-Dade County,FL,72.28915662650603,NA
33154,Miami-Dade County,FL,NA,75.77319587628865
33185,Miami-Dade County,FL,60.8433734939759,NA
33549,Hillsborough County,FL,NA,48.45360824742268
33598,Hillsborough County,FL,NA,99.48453608247422
33615,Hillsborough County,FL,28.313253012048197,NA
33870,Highlands County,FL,NA,64.43298969072166
33914,Lee County,FL,NA,44.329896907216494
34102,Collier County,FL,NA,40.20618556701031
34103,Collier County,FL,NA,26.288659793814436
34110,Collier County,FL,37.95180722891566,NA
34292,Sarasota County,FL,NA,33.50515463917525
34610,Pasco County,FL,NA,77.83505154639175
34731,Lake County,FL,NA,93.81443298969072
34748,Lake County,FL,NA,12.371134020618557
34997,Martin County,FL,4.819277108433735,NA
30068,Cobb County,GA,NA,88.14432989690721
30126,Cobb County,GA,NA,49.48453608247423
30188,Cherokee County,GA,NA,23.711340206185564
30189,Cherokee County,GA,36.74698795180723,NA
30213,Fulton County,GA,NA,71.64948453608247
30642,Greene County,GA,NA,60.30927835051546
30824,McDuffie County,GA,76.50602409638554,NA
30909,Richmond County,GA,12.048192771084338,73.19587628865979
31906,Muscogee County,GA,NA,72.16494845360825
