ZipCode,county,state,Retirement,Geriatric
35213,Jefferson County,AL,56.68604651162791,NA
35242,Shelby County,AL,NA,31.685393258426963
35401,Tuscaloosa County,AL,NA,89.43820224719101
35404,Tuscaloosa County,AL,NA,64.71910112359551
35811,Madison County,AL,NA,33.48314606741573
36618,Mobile County,AL,NA,62.92134831460674
36869,Russell County,AL,51.74418604651163,NA
99507,Anchorage Municipality,AK,96.22093023255815,NA
99508,Anchorage Municipality,AK,87.79069767441861,NA
85028,Maricopa County,AZ,53.19767441860465,NA
85086,Maricopa County,AZ,30.23255813953488,NA
85131,Pinal County,AZ,95.05813953488372,NA
85257,Maricopa County,AZ,78.48837209302324,NA
85260,Maricopa County,AZ,64.53488372093024,NA
85356,Yuma County,AZ,NA,82.47191011235955
85712,Pima County,AZ,NA,39.550561797752806
85716,Pima County,AZ,NA,89.8876404494382
85735,Pima County,AZ,NA,68.76404494382022
85743,Pima County,AZ,95.34883720930233,NA
86323,Yavapai County,AZ,51.162790697674424,NA
86404,Mohave County,AZ,NA,36.853932584269664
86409,Mohave County,AZ,5.232558139534884,NA
71730,Union County,AR,70.93023255813954,NA
72204,Pulaski County,AR,23.837209302325583,NA
72501,Independence County,AR,NA,87.19101123595505
72904,Sebastian County,AR,NA,53.70786516853933
90023,Los Angeles County,CA,48.25581395348838,NA
90024,Los Angeles County,CA,NA,75.28089887640449
90036,Los Angeles County,CA,36.627906976744185,NA
90043,Los Angeles County,CA,17.441860465116278,NA
90230,Los Angeles County,CA,NA,42.47191011235955
90275,Los Angeles County,CA,NA,95.95505617977528
90503,Los Angeles County,CA,98.25581395348837,NA
90810,Los Angeles County,CA,86.04651162790698,NA
91304,Los Angeles County,CA,NA,44.71910112359551
91343,Los Angeles County,CA,69.18604651162791,NA
91356,Los Angeles County,CA,NA,19.775280898876403
91406,Los Angeles County,CA,NA,47.640449438202246
91501,Los Angeles County,CA,NA,56.853932584269664
91754,Los Angeles County,CA,NA,19.101123595505616
91761,San Bernardino County,CA,98.83720930232558,NA
91911,San Diego County,CA,16.27906976744186,NA
91941,San Diego County,CA,NA,38.42696629213483
91942,San Diego County,CA,NA,95.73033707865169
92037,San Diego County,CA,NA,53.48314606741573
92078,San Diego County,CA,40.406976744186046,NA
92101,San Diego County,CA,NA,34.60674157303371
92113,San Diego County,CA,NA,48.98876404494382
92115,San Diego County,CA,NA,64.26966292134831
92154,San Diego County,CA,NA,11.01123595505618
92315,San Bernardino County,CA,92.15116279069767,NA
92411,San Bernardino County,CA,30.813953488372093,NA
92637,Orange County,CA,25,NA
92692,Orange County,CA,NA,8.089887640449438
92705,Orange County,CA,NA,66.51685393258427
92707,Orange County,CA,72.09302325581395,NA
93555,Kern County,CA,NA,31.46067415730337
93560,Kern County,CA,80.52325581395348,NA
93953,Monterey County,CA,NA,66.06741573033707
94040,Santa Clara County,CA,NA,84.04494382022472
94065,San Mateo County,CA,92.15116279069767,NA
94086,Santa Clara County,CA,91.86046511627907,NA
94102,San Francisco County,CA,NA,17.528089887640448
94112,San Francisco County,CA,6.976744186046512,2.247191011235955
94115,San Francisco County,CA,NA,9.887640449438202
94303,San Mateo County,CA,88.37209302325581,NA
94509,Contra Costa County,CA,NA,45.1685393258427
94510,Solano County,CA,NA,61.79775280898876
94521,Contra Costa County,CA,NA,18.876404494382022
94550,Alameda County,CA,26.744186046511626,NA
94587,Alameda County,CA,79.36046511627907,NA
94608,Alameda County,CA,NA,77.07865168539327
94621,Alameda County,CA,NA,66.96629213483146
94806,Contra Costa County,CA,48.54651162790697,NA
94901,Marin County,CA,28.77906976744186,NA
94947,Marin County,CA,70.05813953488372,NA
95070,Santa Clara County,CA,NA,73.93258426966293
95120,Santa Clara County,CA,NA,29.213483146067414
95453,Lake County,CA,68.6046511627907,NA
95608,Sacramento County,CA,NA,6.741573033707865
95630,Sacramento County,CA,NA,19.775280898876403
95667,El Dorado County,CA,38.662790697674424,NA
95757,Sacramento County,CA,NA,53.93258426966292
95825,Sacramento County,CA,NA,35.28089887640449
95835,Sacramento County,CA,59.883720930232556,NA
95991,Sutter County,CA,63.662790697674424,NA
96022,Tehama County,CA,NA,66.74157303370787
80031,Adams County,CO,NA,45.84269662921348
80211,Denver County,CO,38.95348837209303,NA
80516,Weld County,CO,53.48837209302325,NA
