ZipCode,county,state,Adult,Retirement,Geriatric
35020,Jefferson County,AL,16.129032258064516,NA,NA
35023,Jefferson County,AL,39.21901528013582,NA,NA
35080,Shelby County,AL,NA,NA,98.85931558935361
35111,Tuscaloosa County,AL,92.02037351443124,NA,NA
35205,Jefferson County,AL,NA,76.5051395007342,NA
35214,Jefferson County,AL,NA,77.97356828193833,NA
35216,Jefferson County,AL,NA,NA,51.52091254752852
35218,Jefferson County,AL,74.53310696095076,NA,NA
35404,Tuscaloosa County,AL,18.505942275042443,NA,NA
35405,Tuscaloosa County,AL,8.998302207130731,NA,NA
35601,Morgan County,AL,15.449915110356535,NA,NA
35614,Limestone County,AL,NA,NA,95.05703422053232
35640,Morgan County,AL,45.16129032258064,NA,NA
35674,Colbert County,AL,NA,NA,73.19391634980988
35763,Madison County,AL,NA,86.49045521292217,NA
35805,Madison County,AL,NA,71.071953010279,NA
35810,Madison County,AL,NA,NA,26.806083650190114
36037,Butler County,AL,67.23259762308999,NA,NA
36089,Bullock County,AL,NA,90.7488986784141,NA
36108,Montgomery County,AL,53.65025466893039,NA,NA
36207,Calhoun County,AL,NA,64.4640234948605,NA
36265,Calhoun County,AL,NA,62.70190895741556,NA
36301,Houston County,AL,23.769100169779286,NA,NA
36303,Houston County,AL,NA,42.87812041116006,NA
36420,Covington County,AL,NA,75.47723935389133,NA
36732,Marengo County,AL,82.85229202037353,NA,NA
36744,Hale County,AL,82.51273344651952,88.39941262848751,79.27756653992395
99501,Anchorage Municipality,AK,29.37181663837012,NA,NA
85006,Maricopa County,AZ,NA,46.1086637298091,NA
85008,Maricopa County,AZ,NA,64.61086637298091,NA
85009,Maricopa County,AZ,NA,25.844346549192366,NA
85012,Maricopa County,AZ,NA,88.83994126284875,NA
85013,Maricopa County,AZ,58.74363327674024,NA,NA
85021,Maricopa County,AZ,13.412563667232597,NA,NA
85022,Maricopa County,AZ,26.6553480475382,NA,NA
85032,Maricopa County,AZ,17.487266553480477,25.55066079295154,NA
85033,Maricopa County,AZ,NA,42.584434654919235,NA
85035,Maricopa County,AZ,20.54329371816638,NA,NA
85040,Maricopa County,AZ,24.95755517826825,59.324522760646104,NA
85051,Maricopa County,AZ,16.808149405772497,NA,NA
85119,Pinal County,AZ,NA,47.57709251101321,NA
85122,Pinal County,AZ,NA,12.922173274596183,NA
