ZipCode,county,state,Retirement
35111,Tuscaloosa County,AL,31.72043010752688
35750,Madison County,AL,59.67741935483871
36109,Montgomery County,AL,63.97849462365591
99615,Kodiak Island Borough,AK,89.78494623655914
99901,Ketchikan Gateway Borough,AK,86.55913978494624
85344,La Paz County,AZ,36.55913978494624
85373,Maricopa County,AZ,84.40860215053763
85643,Cochise County,AZ,95.6989247311828
85710,Pima County,AZ,12.903225806451612
85747,Pima County,AZ,99.46236559139786
90033,Los Angeles County,CA,48.924731182795696
90638,Los Angeles County,CA,37.096774193548384
91202,Los Angeles County,CA,67.74193548387096
92004,San Diego County,CA,97.31182795698925
92014,San Diego County,CA,87.63440860215054
92114,San Diego County,CA,26.344086021505376
92562,Riverside County,CA,35.483870967741936
92653,Orange County,CA,55.376344086021504
92804,Orange County,CA,15.591397849462366
93420,San Luis Obispo County,CA,45.16129032258064
93662,Fresno County,CA,74.73118279569893
94122,San Francisco County,CA,18.817204301075268
94509,Contra Costa County,CA,11.29032258064516
94590,Solano County,CA,24.731182795698924
94601,Alameda County,CA,37.634408602150536
94930,Marin County,CA,96.23655913978494
95368,Stanislaus County,CA,91.39784946236558
95821,Sacramento County,CA,66.66666666666666
95864,Sacramento County,CA,81.18279569892472
96094,Siskiyou County,CA,68.27956989247312
80439,Jefferson County,CO,52.1505376344086
81005,Pueblo County,CO,20.43010752688172
81201,Chaffee County,CO,79.03225806451613
06037,Hartford County,CT,61.29032258064516
06825,Fairfield County,CT,87.09677419354838
32216,Duval County,FL,29.03225806451613
33467,Palm Beach County,FL,23.118279569892472
33615,Hillsborough County,FL,33.33333333333333
34420,Marion County,FL,63.44086021505376
34606,Hernando County,FL,38.17204301075269
34683,Pinellas County,FL,46.774193548387096
30012,Rockdale County,GA,52.1505376344086
30054,Newton County,GA,70.43010752688173
30116,Carroll County,GA,50.53763440860215
30519,Gwinnett County,GA,33.87096774193548
30557,Stephens County,GA,94.6236559139785
31088,Houston County,GA,17.741935483870968
31907,Muscogee County,GA,1.0752688172043012
83651,Canyon County,ID,8.60215053763441
83706,Ada County,ID,19.892473118279568
60035,Lake County,IL,11.827956989247312
60435,Will County,IL,6.451612903225806
62002,Madison County,IL,15.053763440860216
62959,Williamson County,IL,13.440860215053762
46268,Marion County,IN,44.086021505376344
46783,Huntington County,IN,88.70967741935483
47905,Tippecanoe County,IN,54.3010752688172
52501,Wapello County,IA,30.107526881720432
70808,East Baton Rouge Parish,LA,39.247311827956985
70811,East Baton Rouge Parish,LA,76.88172043010752
71104,Caddo Parish,LA,67.20430107526882
71201,Ouachita Parish,LA,46.236559139784944
04950,Somerset County,ME,76.34408602150538
21212,Baltimore city,MD,34.946236559139784
01238,Berkshire County,MA,69.35483870967742
01505,Worcester County,MA,95.16129032258065
01773,Middlesex County,MA,90.32258064516128
02128,Suffolk County,MA,32.25806451612903
02460,Middlesex County,MA,82.25806451612904
02703,Bristol County,MA,7.526881720430108
48034,Oakland County,MI,55.91397849462365
48036,Macomb County,MI,26.881720430107524
48182,Monroe County,MI,40.86021505376344
48438,Genesee County,MI,98.38709677419355
48505,Genesee County,MI,56.451612903225815
48838,Montcalm County,MI,30.64516129032258
49009,Kalamazoo County,MI,4.301075268817205
49408,Allegan County,MI,62.365591397849464
49418,Kent County,MI,25.806451612903224
49506,Kent County,MI,42.473118279569896
55428,Hennepin County,MN,34.40860215053764
56097,Faribault County,MN,98.9247311827957
39047,Rankin County,MS,40.32258064516129
39180,Warren County,MS,90.86021505376344
64137,Jackson County,MO,77.41935483870968
65270,Randolph County,MO,38.70967741935484
65721,Christian County,MO,97.84946236559139
59803,Missoula County,MT,80.64516129032258
08861,Middlesex County,NJ,2.6881720430107525
87112,Bernalillo County,NM,5.913978494623656
87144,Sandoval County,NM,17.20430107526882
11215,Kings County,NY,32.795698924731184
11743,Suffolk County,NY,84.94623655913979
11801,Nassau County,NY,53.76344086021505
12540,Dutchess County,NY,100
13032,Madison County,NY,43.01075268817204
14612,Monroe County,NY,0
14626,Monroe County,NY,22.043010752688172
27909,Pasquotank County,NC,43.54838709677419
27983,Bertie County,NC,61.82795698924731
28054,Gaston County,NC,24.193548387096776
28334,Sampson County,NC,28.49462365591398
28405,New Hanover County,NC,66.12903225806451
58401,Stutsman County,ND,73.65591397849462
43050,Knox County,OH,2.1505376344086025
44134,Cuyahoga County,OH,0.5376344086021506
44223,Summit County,OH,51.61290322580645
44241,Portage County,OH,58.602150537634415
44483,Trumbull County,OH,9.13978494623656
44484,Trumbull County,OH,9.67741935483871
44709,Stark County,OH,44.623655913978496
44820,Crawford County,OH,8.064516129032258
45342,Montgomery County,OH,5.376344086021505
45383,Miami County,OH,92.47311827956989
45385,Greene County,OH,60.752688172043015
73013,Oklahoma County,OK,4.838709677419355
73112,Oklahoma County,OK,47.8494623655914
74019,Rogers County,OK,56.98924731182796
74354,Ottawa County,OK,45.69892473118279
74965,Adair County,OK,91.93548387096774
97060,Multnomah County,OR,82.79569892473118
97116,Washington County,OR,49.46236559139785
97338,Polk County,OR,39.784946236559136
97527,Josephine County,OR,13.978494623655912
97814,Baker County,OR,80.10752688172043
15024,Allegheny County,PA,78.49462365591397
15037,Allegheny County,PA,69.89247311827957
15209,Allegheny County,PA,73.11827956989248
16365,Warren County,PA,29.56989247311828
16602,Blair County,PA,10.21505376344086
17067,Lebanon County,PA,79.56989247311827
17112,Dauphin County,PA,3.225806451612903
17268,Franklin County,PA,19.35483870967742
17319,York County,PA,74.19354838709677
17554,Lancaster County,PA,83.33333333333334
19335,Chester County,PA,12.365591397849462
19426,Montgomery County,PA,31.182795698924732
29407,Charleston County,SC,10.21505376344086
29445,Berkeley County,SC,23.655913978494624
29569,Horry County,SC,60.215053763440864
29625,Anderson County,SC,27.419354838709676
29732,York County,SC,21.50537634408602
29926,Beaufort County,SC,62.903225806451616
37766,Campbell County,TN,22.58064516129032
38122,Shelby County,TN,72.04301075268818
75089,Dallas County,TX,68.27956989247312
75103,Van Zandt County,TX,85.48387096774194
75119,Ellis County,TX,70.96774193548387
75225,Dallas County,TX,57.52688172043011
75707,Smith County,TX,51.075268817204304
75752,Henderson County,TX,93.54838709677419
76108,Tarrant County,TX,89.24731182795699
77042,Harris County,TX,71.50537634408603
77056,Harris County,TX,58.06451612903226
77065,Harris County,TX,41.935483870967744
77070,Harris County,TX,20.967741935483872
77318,Montgomery County,TX,75.80645161290323
77396,Harris County,TX,65.59139784946237
77401,Harris County,TX,83.87096774193549
77429,Harris County,TX,25.268817204301076
77563,Galveston County,TX,48.38709677419355
78003,Bandera County,TX,86.02150537634408
79423,Lubbock County,TX,18.27956989247312
79714,Andrews County,TX,72.04301075268818
79763,Ector County,TX,41.39784946236559
79938,El Paso County,TX,65.05376344086021
84009,Salt Lake County,UT,88.17204301075269
84120,Salt Lake County,UT,16.129032258064516
22193,Prince William County,VA,14.516129032258066
22630,Warren County,VA,36.02150537634409
22802,Harrisonburg city,VA,50
23113,Chesterfield County,VA,54.83870967741935
23602,Newport News city,VA,27.956989247311824
23664,Hampton city,VA,94.08602150537635
24015,Roanoke city,VA,77.95698924731182
98264,Whatcom County,WA,75.26881720430107
98408,Pierce County,WA,59.13978494623656
98531,Lewis County,WA,47.31182795698925
98801,Chelan County,WA,3.763440860215054
98851,Grant County,WA,93.01075268817203
25303,Kanawha County,WV,81.72043010752688
25570,Wayne County,WV,96.23655913978494
25705,Cabell County,WV,16.666666666666664
53090,Washington County,WI,53.2258064516129
53206,Milwaukee County,WI,6.989247311827956
53405,Racine County,WI,1.6129032258064515
54455,Marathon County,WI,64.51612903225806
