ZipCode,county,state,Adult,Retirement
35111,Tuscaloosa County,AL,58.9041095890411,NA
35124,Shelby County,AL,NA,38.07339449541284
35150,Talladega County,AL,NA,58.71559633027523
35205,Jefferson County,AL,79.45205479452055,NA
35570,Marion County,AL,80.27397260273973,NA
35661,Colbert County,AL,78.35616438356165,NA
35757,Madison County,AL,NA,83.02752293577981
36066,Autauga County,AL,NA,57.3394495412844
36201,Calhoun County,AL,NA,51.37614678899083
36360,Dale County,AL,59.45205479452055,NA
36801,Lee County,AL,73.15068493150685,NA
85017,Maricopa County,AZ,46.849315068493155,NA
85032,Maricopa County,AZ,NA,61.92660550458715
85040,Maricopa County,AZ,63.83561643835617,NA
85260,Maricopa County,AZ,78.08219178082192,NA
85284,Maricopa County,AZ,86.3013698630137,NA
85308,Maricopa County,AZ,NA,21.100917431192663
85353,Maricopa County,AZ,NA,94.03669724770643
85383,Maricopa County,AZ,40,NA
85621,Santa Cruz County,AZ,NA,44.4954128440367
85641,Pima County,AZ,71.23287671232876,NA
72114,Pulaski County,AR,NA,63.30275229357798
72117,Pulaski County,AR,66.57534246575342,NA
72364,Crittenden County,AR,93.15068493150685,NA
72472,Poinsett County,AR,96.43835616438356,NA
72601,Boone County,AR,NA,32.11009174311927
90001,Los Angeles County,CA,92.32876712328768,NA
90025,Los Angeles County,CA,NA,36.23853211009174
90038,Los Angeles County,CA,NA,76.14678899082568
90057,Los Angeles County,CA,NA,26.605504587155966
90062,Los Angeles County,CA,87.94520547945206,NA
90249,Los Angeles County,CA,NA,60.09174311926605
90405,Los Angeles County,CA,NA,54.12844036697248
90604,Los Angeles County,CA,NA,55.5045871559633
90620,Orange County,CA,NA,95.41284403669725
90717,Los Angeles County,CA,NA,64.22018348623854
91007,Los Angeles County,CA,NA,88.07339449541286
91331,Los Angeles County,CA,17.534246575342465,NA
91343,Los Angeles County,CA,64.93150684931507,NA
91390,Los Angeles County,CA,NA,80.27522935779817
91752,Riverside County,CA,NA,90.36697247706422
92065,San Diego County,CA,61.917808219178085,94.4954128440367
92122,San Diego County,CA,NA,67.43119266055045
92126,San Diego County,CA,58.082191780821915,NA
92301,San Bernardino County,CA,NA,47.24770642201835
92346,San Bernardino County,CA,NA,46.788990825688074
92354,San Bernardino County,CA,NA,71.10091743119266
92557,Riverside County,CA,NA,50.45871559633027
92612,Orange County,CA,83.01369863013699,NA
92627,Orange County,CA,66.3013698630137,NA
92677,Orange County,CA,48.21917808219178,NA
92805,Orange County,CA,38.082191780821915,NA
92843,Orange County,CA,89.58904109589041,NA
93230,Kings County,CA,NA,19.724770642201836
93306,Kern County,CA,30.41095890410959,NA
93307,Kern County,CA,22.19178082191781,NA
93446,San Luis Obispo County,CA,38.9041095890411,NA
93635,Merced County,CA,54.794520547945204,NA
94025,San Mateo County,CA,61.369863013698634,NA
94044,San Mateo County,CA,65.47945205479452,NA
94066,San Mateo County,CA,NA,15.59633027522936
94124,San Francisco County,CA,36.71232876712329,NA
94131,San Francisco County,CA,NA,93.57798165137615
94501,Alameda County,CA,NA,44.95412844036697
94513,Contra Costa County,CA,49.589041095890416,NA
94517,Contra Costa County,CA,96.7123287671233,NA
94541,Alameda County,CA,34.52054794520548,NA
94544,Alameda County,CA,27.945205479452056,17.889908256880734
94577,Alameda County,CA,52.054794520547944,NA
94965,Marin County,CA,95.8904109589041,NA
95118,Santa Clara County,CA,75.06849315068493,NA
95320,San Joaquin County,CA,84.10958904109589,NA
95354,Stanislaus County,CA,48.49315068493151,NA
95357,Stanislaus County,CA,NA,84.40366972477065
95368,Stanislaus County,CA,88.21917808219179,NA
95377,San Joaquin County,CA,NA,74.31192660550458
95382,Stanislaus County,CA,35.89041095890411,NA
95605,Yolo County,CA,NA,97.24770642201835
95608,Sacramento County,CA,54.52054794520548,NA
95747,Placer County,CA,NA,40.36697247706422
95901,Yuba County,CA,34.24657534246575,NA
96101,Modoc County,CA,95.06849315068493,NA
80012,Arapahoe County,CO,54.24657534246575,NA
80102,Adams County,CO,NA,98.1651376146789
80123,Jefferson County,CO,60.273972602739725,NA
80239,Denver County,CO,35.06849315068493,NA
80241,Adams County,CO,NA,70.64220183486239
80247,Arapahoe County,CO,82.73972602739727,NA
80525,Larimer County,CO,25.753424657534246,NA
81007,Pueblo County,CO,NA,43.11926605504588
81401,Montrose County,CO,60.82191780821918,NA
06010,Hartford County,CT,21.643835616438356,NA
06035,Hartford County,CT,96.98630136986301,NA
06076,Tolland County,CT,NA,79.35779816513761
06114,Hartford County,CT,NA,48.1651376146789
06457,Middlesex County,CT,13.424657534246576,NA
06477,New Haven County,CT,93.69863013698631,81.19266055045871
06511,New Haven County,CT,8.21917808219178,NA
06786,Litchfield County,CT,89.04109589041096,NA
06812,Fairfield County,CT,NA,85.3211009174312
19713,New Castle County,DE,44.657534246575345,NA
19720,New Castle County,DE,5.47945205479452,NA
19805,New Castle County,DE,5.7534246575342465,NA
32058,Bradford County,FL,98.9041095890411,NA
32210,Duval County,FL,7.671232876712329,NA
32257,Duval County,FL,36.16438356164384,NA
32310,Leon County,FL,NA,91.28440366972477
32408,Bay County,FL,NA,65.59633027522935
32754,Brevard County,FL,84.93150684931507,NA
32804,Orange County,FL,90.13698630136986,NA
32805,Orange County,FL,47.671232876712324,NA
32817,Orange County,FL,80,NA
33010,Miami-Dade County,FL,NA,41.74311926605505
33016,Miami-Dade County,FL,NA,55.96330275229357
33018,Miami-Dade County,FL,84.65753424657534,NA
33032,Miami-Dade County,FL,55.89041095890411,NA
33127,Miami-Dade County,FL,69.31506849315069,NA
33147,Miami-Dade County,FL,47.397260273972606,NA
33161,Miami-Dade County,FL,50.68493150684932,NA
33177,Miami-Dade County,FL,57.534246575342465,NA
33193,Miami-Dade County,FL,NA,53.669724770642205
33317,Broward County,FL,NA,45.412844036697244
33511,Hillsborough County,FL,53.42465753424658,NA
33541,Pasco County,FL,86.57534246575342,NA
33626,Hillsborough County,FL,85.47945205479452,NA
33629,Hillsborough County,FL,NA,86.69724770642202
33823,Polk County,FL,NA,45.87155963302752
33916,Lee County,FL,53.97260273972603,NA
33919,Lee County,FL,71.78082191780823,NA
33948,Charlotte County,FL,NA,39.44954128440367
34237,Sarasota County,FL,NA,71.55963302752293
34285,Sarasota County,FL,NA,22.93577981651376
