ZipCode,county,state,Retirement
99507,Anchorage Municipality,AK,98.87640449438202
85204,Maricopa County,AZ,14.04494382022472
85233,Maricopa County,AZ,30.337078651685395
85249,Maricopa County,AZ,55.0561797752809
85302,Maricopa County,AZ,12.359550561797752
86409,Mohave County,AZ,67.41573033707866
90242,Los Angeles County,CA,83.14606741573034
90404,Los Angeles County,CA,34.26966292134831
91311,Los Angeles County,CA,28.651685393258425
91351,Los Angeles County,CA,48.31460674157304
91506,Los Angeles County,CA,59.55056179775281
92021,San Diego County,CA,41.57303370786517
92115,San Diego County,CA,23.03370786516854
92562,Riverside County,CA,16.853932584269664
93449,San Luis Obispo County,CA,68.53932584269663
94044,San Mateo County,CA,12.921348314606742
94544,Alameda County,CA,6.741573033707865
94601,Alameda County,CA,73.03370786516854
94941,Marin County,CA,20.786516853932586
95240,San Joaquin County,CA,50.56179775280899
06118,Hartford County,CT,18.53932584269663
06401,New Haven County,CT,39.325842696629216
06413,Middlesex County,CT,62.92134831460674
06468,Fairfield County,CT,50
32055,Columbia County,FL,58.98876404494382
32533,Escambia County,FL,31.46067415730337
32789,Orange County,FL,92.13483146067416
33162,Miami-Dade County,FL,38.20224719101123
33467,Palm Beach County,FL,66.29213483146067
33477,Palm Beach County,FL,78.08988764044943
34446,Citrus County,FL,55.61797752808989
34788,Lake County,FL,15.168539325842698
30034,DeKalb County,GA,10.674157303370785
30041,Forsyth County,GA,6.179775280898876
30097,Fulton County,GA,30.89887640449438
30311,Fulton County,GA,10.112359550561797
31210,Bibb County,GA,89.32584269662921
31602,Lowndes County,GA,24.719101123595504
96743,Hawaii County,HI,93.25842696629213
96817,Honolulu County,HI,5.056179775280898
96818,Honolulu County,HI,17.97752808988764
60035,Lake County,IL,82.02247191011236
60053,Cook County,IL,17.415730337078653
60061,Lake County,IL,27.52808988764045
60104,Cook County,IL,87.64044943820225
60134,Kane County,IL,93.82022471910112
60461,Cook County,IL,80.33707865168539
60505,Kane County,IL,80.89887640449437
60523,DuPage County,IL,29.213483146067414
60545,Kendall County,IL,89.8876404494382
60628,Cook County,IL,11.235955056179774
61073,Winnebago County,IL,88.76404494382022
61554,Tazewell County,IL,73.59550561797754
46201,Marion County,IN,81.46067415730337
46240,Marion County,IN,47.19101123595505
46550,Elkhart County,IN,74.71910112359551
50461,Mitchell County,IA,57.865168539325836
51503,Pottawattamie County,IA,3.932584269662921
52807,Scott County,IA,52.24719101123596
66061,Johnson County,KS,13.48314606741573
66609,Shawnee County,KS,57.30337078651685
