ZipCode,county,state,Retirement,Geriatric
35115,Shelby County,AL,NA,91.09947643979058
35209,Jefferson County,AL,NA,69.63350785340315
35406,Tuscaloosa County,AL,NA,40.05235602094241
35503,Walker County,AL,NA,79.31937172774869
35555,Fayette County,AL,NA,53.141361256544506
35601,Morgan County,AL,NA,32.460732984293195
35633,Lauderdale County,AL,61.92307692307693,NA
35756,Limestone County,AL,NA,96.59685863874346
36024,Elmore County,AL,93.07692307692308,NA
36420,Covington County,AL,NA,62.82722513089005
85138,Pinal County,AZ,NA,77.4869109947644
85207,Maricopa County,AZ,NA,51.047120418848166
85225,Maricopa County,AZ,NA,57.85340314136126
85262,Maricopa County,AZ,75.38461538461539,NA
85297,Maricopa County,AZ,NA,84.29319371727748
85373,Maricopa County,AZ,NA,19.63350785340314
85377,Maricopa County,AZ,98.46153846153847,NA
85541,Gila County,AZ,NA,28.272251308900525
85705,Pima County,AZ,NA,39.00523560209424
86301,Yavapai County,AZ,NA,16.75392670157068
86426,Mohave County,AZ,NA,93.97905759162303
71603,Jefferson County,AR,NA,25.916230366492147
72012,White County,AR,89.23076923076924,NA
72015,Saline County,AR,67.6923076923077,NA
72032,Faulkner County,AR,43.46153846153846,65.96858638743456
72103,Saline County,AR,NA,64.3979057591623
72209,Pulaski County,AR,66.92307692307692,NA
72315,Mississippi County,AR,48.07692307692308,NA
90035,Los Angeles County,CA,35.38461538461539,NA
90046,Los Angeles County,CA,NA,35.86387434554974
90047,Los Angeles County,CA,NA,26.439790575916227
90057,Los Angeles County,CA,23.846153846153847,NA
90272,Los Angeles County,CA,66.15384615384615,NA
90280,Los Angeles County,CA,NA,42.14659685863874
91016,Los Angeles County,CA,NA,49.47643979057592
91355,Los Angeles County,CA,51.153846153846146,NA
91605,Los Angeles County,CA,NA,58.90052356020943
91733,Los Angeles County,CA,NA,60.73298429319372
91745,Los Angeles County,CA,NA,28.534031413612563
91767,Los Angeles County,CA,NA,52.617801047120416
91768,Los Angeles County,CA,64.61538461538461,NA
91773,Los Angeles County,CA,NA,50.78534031413613
91775,Los Angeles County,CA,78.07692307692308,NA
91911,San Diego County,CA,NA,8.37696335078534
92029,San Diego County,CA,96.15384615384616,NA
92054,San Diego County,CA,NA,76.70157068062828
92058,San Diego County,CA,NA,84.03141361256544
92127,San Diego County,CA,68.84615384615384,NA
92225,Riverside County,CA,NA,76.17801047120419
92260,Riverside County,CA,NA,1.5706806282722512
92336,San Bernardino County,CA,17.692307692307693,NA
92354,San Bernardino County,CA,NA,60.20942408376963
92371,San Bernardino County,CA,90.76923076923077,NA
92373,San Bernardino County,CA,NA,49.21465968586388
92404,San Bernardino County,CA,29.615384615384617,NA
92411,San Bernardino County,CA,40.76923076923077,NA
92629,Orange County,CA,40.38461538461539,NA
92677,Orange County,CA,9.615384615384617,NA
92707,Orange County,CA,52.307692307692314,NA
92708,Orange County,CA,15.769230769230768,NA
92780,Orange County,CA,NA,86.12565445026178
92835,Orange County,CA,NA,22.25130890052356
92881,Riverside County,CA,NA,82.72251308900523
93060,Ventura County,CA,NA,70.41884816753927
93065,Ventura County,CA,NA,18.32460732984293
93401,San Luis Obispo County,CA,NA,55.235602094240846
93535,Los Angeles County,CA,36.92307692307693,NA
93662,Fresno County,CA,69.23076923076923,NA
93923,Monterey County,CA,NA,9.68586387434555
93933,Monterey County,CA,NA,67.80104712041884
94030,San Mateo County,CA,NA,21.727748691099478
94087,Santa Clara County,CA,NA,25.13089005235602
94503,Napa County,CA,85.76923076923076,NA
94549,Contra Costa County,CA,84.23076923076923,NA
94550,Alameda County,CA,NA,56.02094240837696
94553,Contra Costa County,CA,NA,47.38219895287958
94558,Napa County,CA,NA,25.392670157068064
94954,Sonoma County,CA,33.84615384615385,NA
95008,Santa Clara County,CA,NA,26.96335078534031
95020,Santa Clara County,CA,65.38461538461539,NA
95118,Santa Clara County,CA,56.92307692307692,NA
95120,Santa Clara County,CA,51.53846153846153,NA
95128,Santa Clara County,CA,NA,51.832460732984295
95129,Santa Clara County,CA,NA,48.167539267015705
95219,San Joaquin County,CA,77.6923076923077,NA
95350,Stanislaus County,CA,NA,19.10994764397906
95370,Tuolumne County,CA,3.076923076923077,NA
95630,Sacramento County,CA,NA,24.083769633507853
95648,Placer County,CA,NA,7.853403141361256
95666,Amador County,CA,NA,84.81675392670157
95757,Sacramento County,CA,83.46153846153847,NA
95932,Colusa County,CA,83.84615384615385,NA
95969,Butte County,CA,6.538461538461539,NA
96097,Siskiyou County,CA,NA,73.82198952879581
80010,Arapahoe County,CO,NA,63.87434554973822
80022,Adams County,CO,NA,74.3455497382199
80033,Jefferson County,CO,NA,69.89528795811518
80122,Arapahoe County,CO,NA,54.18848167539267
80123,Jefferson County,CO,NA,36.12565445026178
80128,Jefferson County,CO,60,NA
80203,Denver County,CO,80.38461538461539,NA
80232,Jefferson County,CO,NA,80.89005235602095
80304,Boulder County,CO,NA,73.29842931937172
80421,Park County,CO,NA,99.47643979057592
80525,Larimer County,CO,NA,7.329842931937172
80631,Weld County,CO,NA,36.38743455497382
81089,Huerfano County,CO,NA,82.98429319371728
06051,Hartford County,CT,18.461538461538463,NA
06062,Hartford County,CT,NA,61.78010471204188
06606,Fairfield County,CT,67.3076923076923,NA
19805,New Castle County,DE,7.6923076923076925,34.29319371727749
32040,Baker County,FL,NA,90.0523560209424
32110,Flagler County,FL,80,NA
32127,Volusia County,FL,38.84615384615385,NA
32606,Alachua County,FL,NA,4.18848167539267
32667,Alachua County,FL,99.23076923076923,NA
32789,Orange County,FL,76.53846153846153,NA
32809,Orange County,FL,NA,52.879581151832454
32967,Indian River County,FL,NA,46.07329842931937
33012,Miami-Dade County,FL,21.53846153846154,NA
33027,Broward County,FL,NA,5.7591623036649215
33030,Miami-Dade County,FL,NA,87.43455497382199
33037,Monroe County,FL,72.3076923076923,NA
33064,Broward County,FL,NA,11.780104712041885
33142,Miami-Dade County,FL,NA,18.848167539267017
33144,Miami-Dade County,FL,NA,13.089005235602095
33156,Miami-Dade County,FL,NA,50
33160,Miami-Dade County,FL,NA,16.49214659685864
33172,Miami-Dade County,FL,NA,41.8848167539267
33312,Broward County,FL,19.230769230769234,NA
33317,Broward County,FL,44.61538461538462,NA
33323,Broward County,FL,76.15384615384615,NA
33326,Broward County,FL,61.15384615384616,NA
33455,Martin County,FL,NA,47.64397905759162
33458,Palm Beach County,FL,24.23076923076923,NA
33473,Palm Beach County,FL,88.07692307692308,NA
33525,Pasco County,FL,NA,71.46596858638743
33852,Highlands County,FL,NA,6.282722513089005
33870,Highlands County,FL,NA,44.24083769633508
33907,Lee County,FL,NA,57.85340314136126
34231,Sarasota County,FL,18.076923076923077,4.712041884816754
34446,Citrus County,FL,59.61538461538461,NA
34695,Pinellas County,FL,NA,53.92670157068062
34715,Lake County,FL,NA,93.717277486911
34758,Osceola County,FL,50.38461538461539,NA
34951,St. Lucie County,FL,70.76923076923077,NA
30044,Gwinnett County,GA,15.384615384615385,46.8586387434555
30046,Gwinnett County,GA,NA,76.43979057591623
30187,Douglas County,GA,80.76923076923077,NA
30188,Cherokee County,GA,16.153846153846153,NA
30238,Clayton County,GA,61.53846153846154,NA
30260,Clayton County,GA,63.07692307692307,NA
30342,Fulton County,GA,NA,83.50785340314137
30436,Toombs County,GA,NA,87.69633507853402
30512,Union County,GA,49.61538461538461,NA
31092,Dooly County,GA,NA,94.76439790575915
31636,Lowndes County,GA,62.69230769230769,NA
31907,Muscogee County,GA,NA,3.4031413612565444
31909,Muscogee County,GA,63.46153846153846,NA
96734,Honolulu County,HI,NA,8.900523560209423
96782,Honolulu County,HI,NA,10.209424083769633
