ZipCode,county,state,Adult,Retirement,Geriatric
35022,Jefferson County,AL,NA,66.66666666666666,NA
35042,Bibb County,AL,74.41332323996971,NA,NA
35044,Talladega County,AL,91.59727479182438,NA,NA
35046,Chilton County,AL,NA,82.09658421672556,NA
35080,Shelby County,AL,75.09462528387584,NA,NA
35210,Jefferson County,AL,NA,62.89752650176679,NA
35213,Jefferson County,AL,80.84784254352762,NA,NA
35218,Jefferson County,AL,NA,84.92343934040048,NA
35221,Jefferson County,AL,85.46555639666919,NA,NA
35223,Jefferson County,AL,NA,72.20259128386337,NA
35226,Jefferson County,AL,NA,19.55241460541814,NA
35234,Jefferson County,AL,NA,85.74793875147232,NA
35242,Shelby County,AL,NA,11.66077738515901,NA
35244,Jefferson County,AL,NA,37.926972909305064,NA
35405,Tuscaloosa County,AL,NA,NA,45.63758389261745
35504,Walker County,AL,58.13777441332324,NA,57.38255033557047
35570,Marion County,AL,54.12566237698713,NA,NA
35601,Morgan County,AL,9.765329295987888,NA,NA
35613,Limestone County,AL,NA,45.22968197879859,NA
35633,Lauderdale County,AL,42.01362604087812,NA,NA
35757,Madison County,AL,NA,88.81036513545347,NA
35802,Madison County,AL,NA,NA,59.06040268456376
35806,Madison County,AL,66.23769871309614,NA,NA
35810,Madison County,AL,NA,19.081272084805654,NA
36022,Elmore County,AL,61.24148372445117,NA,NA
36277,Calhoun County,AL,91.1430734292203,NA,NA
36303,Houston County,AL,16.35124905374716,NA,NA
36375,Geneva County,AL,NA,71.14252061248527,NA
36426,Escambia County,AL,NA,57.243816254416956,NA
36535,Baldwin County,AL,NA,NA,68.79194630872483
36551,Baldwin County,AL,67.221801665405,NA,NA
36732,Marengo County,AL,64.11809235427707,NA,NA
36801,Lee County,AL,47.23694171082513,NA,NA
99507,Anchorage Municipality,AK,23.845571536714612,NA,NA
85029,Maricopa County,AZ,NA,39.2226148409894,NA
85040,Maricopa County,AZ,13.096139288417866,NA,NA
85041,Maricopa County,AZ,NA,56.65488810365136,NA
85042,Maricopa County,AZ,18.54655563966692,NA,NA
85086,Maricopa County,AZ,60.56018168054504,NA,NA
85140,Pinal County,AZ,24.98107494322483,NA,NA
85142,Maricopa County,AZ,7.494322482967449,NA,NA
85204,Maricopa County,AZ,NA,83.15665488810366,NA
85205,Maricopa County,AZ,89.40196820590461,NA,NA
85206,Maricopa County,AZ,NA,NA,13.758389261744966
85212,Maricopa County,AZ,91.74867524602574,NA,NA
85248,Maricopa County,AZ,44.1332323996972,NA,NA
85255,Maricopa County,AZ,37.32021196063588,NA,30.201342281879196
85257,Maricopa County,AZ,NA,NA,43.95973154362416
85260,Maricopa County,AZ,NA,NA,24.832214765100673
85304,Maricopa County,AZ,NA,NA,64.76510067114094
85349,Yuma County,AZ,24.451173353520062,NA,NA
85351,Maricopa County,AZ,NA,NA,1.342281879194631
85375,Maricopa County,AZ,NA,NA,1.6778523489932886
85379,Maricopa County,AZ,NA,54.53474676089517,NA
85382,Maricopa County,AZ,NA,91.28386336866903,NA
85387,Maricopa County,AZ,NA,71.37809187279152,NA
85635,Cochise County,AZ,17.259651778955337,NA,NA
85641,Pima County,AZ,NA,99.64664310954063,NA
85706,Pima County,AZ,NA,6.713780918727916,NA
85710,Pima County,AZ,6.661619984859955,NA,NA
85712,Pima County,AZ,NA,42.75618374558304,NA
85713,Pima County,AZ,4.8448145344436035,NA,NA
85756,Pima County,AZ,24.905374716124147,NA,NA
86001,Coconino County,AZ,14.00454201362604,NA,NA
86005,Coconino County,AZ,NA,67.49116607773851,NA
86322,Yavapai County,AZ,NA,59.36395759717315,NA
86326,Yavapai County,AZ,NA,20.376914016489987,NA
86327,Yavapai County,AZ,86.52535957607873,NA,NA
86406,Mohave County,AZ,35.503406510219534,NA,NA
