ZipCode,county,state,Geriatric
35062,Jefferson County,AL,86.92579505300353
35242,Shelby County,AL,6.36042402826855
35801,Madison County,AL,42.04946996466431
36251,Clay County,AL,91.87279151943463
36305,Houston County,AL,68.19787985865725
85021,Maricopa County,AZ,46.996466431095406
85023,Maricopa County,AZ,88.33922261484098
85351,Maricopa County,AZ,9.540636042402827
85374,Maricopa County,AZ,4.946996466431095
85602,Cochise County,AZ,64.31095406360424
85650,Cochise County,AZ,45.22968197879859
85711,Pima County,AZ,37.455830388692576
72058,Faulkner County,AR,97.1731448763251
72730,Washington County,AR,95.40636042402826
72756,Benton County,AR,62.19081272084806
90041,Los Angeles County,CA,63.25088339222616
90723,Los Angeles County,CA,98.58657243816255
91007,Los Angeles County,CA,49.82332155477032
91201,Los Angeles County,CA,85.86572438162544
91325,Los Angeles County,CA,57.243816254416956
91360,Ventura County,CA,21.554770318021202
91910,San Diego County,CA,11.66077738515901
92376,San Bernardino County,CA,54.77031802120141
92692,Orange County,CA,9.89399293286219
93065,Ventura County,CA,19.081272084805654
93105,Santa Barbara County,CA,61.130742049469966
93230,Kings County,CA,23.32155477031802
93536,Los Angeles County,CA,80.91872791519434
94115,San Francisco County,CA,13.427561837455832
94158,San Francisco County,CA,99.64664310954063
94513,Contra Costa County,CA,28.621908127208478
94518,Contra Costa County,CA,57.95053003533569
95350,Stanislaus County,CA,19.434628975265017
95482,Mendocino County,CA,34.62897526501767
80218,Denver County,CO,90.10600706713781
80226,Jefferson County,CO,62.89752650176679
81201,Chaffee County,CO,66.43109540636041
06515,New Haven County,CT,38.515901060070675
06896,Fairfield County,CT,80.56537102473497
19975,Sussex County,DE,52.65017667844523
32082,St. Johns County,FL,77.3851590106007
32404,Bay County,FL,22.614840989399294
32503,Escambia County,FL,20.49469964664311
32526,Escambia County,FL,35.68904593639576
32724,Volusia County,FL,24.02826855123675
32757,Lake County,FL,35.3356890459364
32789,Orange County,FL,52.29681978798587
32821,Orange County,FL,83.3922261484099
32966,Indian River County,FL,17.314487632508836
33160,Miami-Dade County,FL,17.6678445229682
33563,Hillsborough County,FL,67.13780918727915
33625,Hillsborough County,FL,73.4982332155477
33884,Polk County,FL,28.26855123674912
33948,Charlotte County,FL,81.62544169611307
34110,Collier County,FL,48.76325088339223
34243,Manatee County,FL,34.275618374558306
34275,Sarasota County,FL,16.25441696113074
34481,Marion County,FL,13.074204946996467
34668,Pasco County,FL,29.328621908127207
30014,Newton County,GA,66.78445229681978
30038,DeKalb County,GA,84.80565371024736
30083,DeKalb County,GA,50.8833922261484
30220,Coweta County,GA,98.93992932862191
30291,Fulton County,GA,69.25795053003534
30319,DeKalb County,GA,26.855123674911663
31404,Chatham County,GA,47.349823321554766
31904,Muscogee County,GA,16.96113074204947
96762,Honolulu County,HI,100
60035,Lake County,IL,1.0600706713780919
60134,Kane County,IL,27.208480565371023
60404,Will County,IL,55.830388692579504
60435,Will County,IL,18.021201413427562
60517,DuPage County,IL,46.64310954063604
60523,DuPage County,IL,39.2226148409894
60538,Kendall County,IL,67.49116607773851
60714,Cook County,IL,10.60070671378092
61244,Rock Island County,IL,37.80918727915194
61282,Rock Island County,IL,88.69257950530034
61614,Peoria County,IL,24.381625441696116
61832,Vermilion County,IL,36.042402826855124
62034,Madison County,IL,84.45229681978799
62269,St. Clair County,IL,36.74911660777385
62702,Sangamon County,IL,34.98233215547703
62821,White County,IL,79.50530035335689
62864,Jefferson County,IL,33.56890459363957
46268,Marion County,IN,30.03533568904594
46818,Allen County,IN,73.85159010600707
46952,Grant County,IN,75.26501766784452
47885,Vigo County,IN,82.68551236749117
50316,Polk County,IA,72.79151943462897
40203,Jefferson County,KY,60.42402826855123
41076,Campbell County,KY,22.261484098939928
41701,Perry County,KY,84.09893992932862
70003,Jefferson Parish,LA,1.4134275618374559
71104,Caddo Parish,LA,92.57950530035336
03909,York County,ME,43.109540636042404
20906,Montgomery County,MD,12.36749116607774
21046,Howard County,MD,97.1731448763251
21754,Frederick County,MD,96.81978798586573
01095,Hampden County,MA,15.901060070671377
01469,Middlesex County,MA,92.226148409894
01520,Worcester County,MA,63.957597173144876
01824,Middlesex County,MA,6.713780918727916
01854,Middlesex County,MA,4.593639575971731
02132,Suffolk County,MA,4.240282685512367
02171,Norfolk County,MA,40.98939929328622
02420,Middlesex County,MA,45.22968197879859
02452,Middlesex County,MA,51.590106007067135
02465,Middlesex County,MA,43.81625441696113
48033,Oakland County,MI,59.717314487632514
48122,Wayne County,MI,87.98586572438163
48187,Wayne County,MI,6.007067137809187
48322,Oakland County,MI,2.4734982332155475
48340,Oakland County,MI,33.215547703180206
48661,Ogemaw County,MI,68.90459363957598
49091,St. Joseph County,MI,78.79858657243817
49321,Kent County,MI,72.79151943462897
49419,Allegan County,MI,95.0530035335689
49423,Ottawa County,MI,54.416961130742045
49504,Kent County,MI,7.420494699646643
49548,Kent County,MI,31.448763250883395
49617,Benzie County,MI,79.85865724381625
55008,Isanti County,MN,71.73144876325088
55343,Hennepin County,MN,42.75618374558304
55422,Hennepin County,MN,49.46996466431096
55428,Hennepin County,MN,31.802120141342755
56093,Waseca County,MN,25.795053003533567
38619,Panola County,MS,99.29328621908127
38801,Lee County,MS,38.16254416961131
38967,Montgomery County,MS,89.04593639575971
39090,Attala County,MS,76.67844522968198
39183,Warren County,MS,93.28621908127208
63845,Mississippi County,MO,94.34628975265018
64058,Jackson County,MO,93.99293286219081
64114,Jackson County,MO,31.09540636042403
64134,Jackson County,MO,65.37102473498233
65622,Dallas County,MO,59.01060070671378
59102,Yellowstone County,MT,0.35335689045936397
68022,Douglas County,NE,57.243816254416956
68847,Buffalo County,NE,56.53710247349824
89130,Clark County,NV,47.70318021201413
89178,Clark County,NV,89.39929328621908
07041,Essex County,NJ,90.45936395759718
07081,Union County,NJ,87.27915194346289
07438,Morris County,NJ,78.4452296819788
07480,Passaic County,NJ,71.37809187279152
08332,Cumberland County,NJ,41.342756183745585
08512,Mercer County,NJ,95.75971731448763
08753,Ocean County,NJ,10.247349823321555
10002,New York County,NY,0.7067137809187279
10021,New York County,NY,18.727915194346288
10538,Westchester County,NY,71.02473498233216
11209,Kings County,NY,14.13427561837456
11236,Kings County,NY,5.6537102473498235
11358,Queens County,NY,81.2720848056537
11598,Nassau County,NY,75.97173144876325
11784,Suffolk County,NY,51.9434628975265
11937,Suffolk County,NY,69.6113074204947
12078,Fulton County,NY,8.480565371024735
12180,Rensselaer County,NY,7.06713780918728
12508,Dutchess County,NY,72.43816254416961
12534,Columbia County,NY,15.19434628975265
12590,Dutchess County,NY,49.11660777385159
12804,Warren County,NY,24.73498233215548
13021,Cayuga County,NY,54.06360424028268
13077,Cortland County,NY,85.15901060070671
13669,St. Lawrence County,NY,53.003533568904594
13865,Broome County,NY,77.73851590106007
14120,Niagara County,NY,23.674911660777383
27410,Guilford County,NC,5.30035335689046
28516,Carteret County,NC,90.81272084805654
43004,Franklin County,OH,81.97879858657244
43016,Franklin County,OH,41.69611307420495
43072,Champaign County,OH,96.46643109540636
43207,Franklin County,OH,20.141342756183743
43725,Guernsey County,OH,25.08833922261484
44011,Lorain County,OH,8.12720848056537
44030,Ashtabula County,OH,74.55830388692578
44039,Lorain County,OH,2.8268551236749118
44053,Lorain County,OH,3.8869257950530036
44081,Lake County,OH,77.03180212014135
44102,Cuyahoga County,OH,12.7208480565371
44140,Cuyahoga County,OH,32.15547703180212
44260,Portage County,OH,83.3922261484099
44420,Trumbull County,OH,48.0565371024735
44691,Wayne County,OH,13.427561837455832
44708,Stark County,OH,19.78798586572438
44830,Seneca County,OH,36.39575971731448
45069,Butler County,OH,14.487632508833922
45211,Hamilton County,OH,37.102473498233216
45224,Hamilton County,OH,45.22968197879859
45242,Hamilton County,OH,39.92932862190813
45251,Hamilton County,OH,43.46289752650176
45432,Greene County,OH,63.60424028268551
74053,Rogers County,OK,92.93286219081273
74074,Payne County,OK,33.92226148409894
97080,Multnomah County,OR,72.08480565371025
97219,Multnomah County,OR,55.47703180212014
97266,Multnomah County,OR,66.07773851590106
97402,Lane County,OR,9.187279151943462
97501,Jackson County,OR,28.975265017667844
97707,Deschutes County,OR,94.34628975265018
