fips,county,state,Under18,Over18
01003,Baldwin County,AL,NA,27.732793522267208
01015,Calhoun County,AL,53.84615384615385,67.81376518218623
01021,Chilton County,AL,NA,83.19838056680162
01025,Clarke County,AL,92.61538461538461,NA
01031,Coffee County,AL,88.3076923076923,80.97165991902834
01047,Dallas County,AL,NA,75.30364372469636
01059,Franklin County,AL,87.6923076923077,NA
01073,Jefferson County,AL,22.76923076923077,11.94331983805668
01081,Lee County,AL,NA,56.2753036437247
01083,Limestone County,AL,NA,58.2995951417004
01089,Madison County,AL,66.76923076923077,36.032388663967616
01093,Marion County,AL,NA,92.3076923076923
01095,Marshall County,AL,NA,47.77327935222672
01097,Mobile County,AL,59.692307692307686,15.587044534412955
01101,Montgomery County,AL,NA,31.57894736842105
01103,Morgan County,AL,NA,37.85425101214575
01113,Russell County,AL,NA,90.48582995951418
01115,St. Clair County,AL,NA,61.943319838056674
01121,Talladega County,AL,74.46153846153845,NA
02020,Anchorage Municipality,AK,NA,26.113360323886642
02090,Fairbanks North Star Borough,AK,NA,73.68421052631578
04005,Coconino County,AZ,NA,75.7085020242915
04013,Maricopa County,AZ,22.46153846153846,24.696356275303643
04015,Mohave County,AZ,NA,40.688259109311744
04019,Pima County,AZ,17.846153846153847,4.4534412955465585
04021,Pinal County,AZ,21.846153846153847,NA
05007,Benton County,AR,NA,41.70040485829959
05035,Crittenden County,AR,NA,93.31983805668015
05053,Grant County,AR,NA,98.38056680161942
05069,Jefferson County,AR,NA,66.19433198380567
05113,Polk County,AR,NA,91.49797570850203
05125,Saline County,AR,NA,55.87044534412956
06001,Alameda County,CA,32.92307692307692,7.08502024291498
06013,Contra Costa County,CA,37.53846153846154,25.506072874493928
06019,Fresno County,CA,NA,29.554655870445345
06029,Kern County,CA,13.538461538461538,NA
06037,Los Angeles County,CA,35.69230769230769,23.88663967611336
06041,Marin County,CA,NA,31.781376518218625
06047,Merced County,CA,NA,66.39676113360325
06053,Monterey County,CA,NA,19.02834008097166
06057,Nevada County,CA,NA,60.12145748987854
06059,Orange County,CA,29.846153846153843,31.17408906882591
06065,Riverside County,CA,38.76923076923077,5.870445344129554
06067,Sacramento County,CA,NA,16.801619433198383
06071,San Bernardino County,CA,0.6153846153846154,81.9838056680162
06073,San Diego County,CA,44.61538461538462,22.469635627530366
06075,San Francisco County,CA,48.30769230769231,23.279352226720647
06079,San Luis Obispo County,CA,46.46153846153846,NA
06081,San Mateo County,CA,26.769230769230766,NA
06085,Santa Clara County,CA,29.230769230769234,0.6072874493927125
06095,Solano County,CA,55.38461538461539,46.15384615384615
06097,Sonoma County,CA,44.30769230769231,13.562753036437247
06099,Stanislaus County,CA,65.53846153846153,67.4089068825911
06103,Tehama County,CA,NA,69.4331983805668
06107,Tulare County,CA,16.923076923076923,NA
06111,Ventura County,CA,23.384615384615383,17.611336032388664
08001,Adams County,CO,48.92307692307693,58.70445344129555
08005,Arapahoe County,CO,NA,68.42105263157895
08013,Boulder County,CO,40.92307692307692,78.34008097165992
08014,Broomfield County,CO,76,NA
08015,Chaffee County,CO,NA,91.7004048582996
08029,Delta County,CO,NA,89.67611336032388
08031,Denver County,CO,NA,40.08097165991903
08041,El Paso County,CO,15.692307692307692,8.906882591093117
08059,Jefferson County,CO,53.53846153846153,10.931174089068826
08069,Larimer County,CO,30.76923076923077,56.07287449392713
08075,Logan County,CO,91.38461538461539,NA
