ZipCode,county,state,Adult,Retirement
35064,Jefferson County,AL,59.91561181434599,NA
35125,St. Clair County,AL,57.383966244725734,NA
35204,Jefferson County,AL,69.40928270042194,NA
35405,Tuscaloosa County,AL,36.91983122362869,NA
35603,Morgan County,AL,17.72151898734177,NA
35653,Franklin County,AL,NA,75.47892720306514
35801,Madison County,AL,NA,30.268199233716476
35903,Etowah County,AL,55.06329113924051,NA
35956,Etowah County,AL,76.58227848101265,NA
36203,Calhoun County,AL,52.742616033755276,NA
36207,Calhoun County,AL,57.59493670886076,NA
36250,Calhoun County,AL,89.45147679324894,NA
36278,Randolph County,AL,NA,85.44061302681992
36869,Russell County,AL,55.48523206751055,NA
99503,Anchorage Municipality,AK,NA,70.88122605363985
85048,Maricopa County,AZ,NA,63.984674329501914
85204,Maricopa County,AZ,15.822784810126583,NA
85208,Maricopa County,AZ,NA,37.16475095785441
85209,Maricopa County,AZ,61.60337552742617,NA
85344,La Paz County,AZ,41.983122362869196,NA
85364,Yuma County,AZ,21.09704641350211,NA
86046,Coconino County,AZ,NA,86.97318007662835
86507,Apache County,AZ,90.50632911392405,NA
72034,Faulkner County,AR,NA,48.275862068965516
72736,Benton County,AR,88.60759493670885,NA
72753,Washington County,AR,86.91983122362869,NA
72921,Crawford County,AR,95.56962025316456,NA
90003,Los Angeles County,CA,NA,36.7816091954023
90006,Los Angeles County,CA,65.61181434599156,NA
90007,Los Angeles County,CA,31.223628691983123,NA
90014,Los Angeles County,CA,85.0210970464135,NA
90016,Los Angeles County,CA,NA,18.39080459770115
90044,Los Angeles County,CA,7.59493670886076,NA
90057,Los Angeles County,CA,NA,20.306513409961685
90210,Los Angeles County,CA,NA,47.509578544061306
90221,Los Angeles County,CA,11.181434599156118,NA
90245,Los Angeles County,CA,83.75527426160338,NA
90604,Los Angeles County,CA,57.17299578059072,NA
90703,Los Angeles County,CA,60.970464135021096,NA
90720,Orange County,CA,71.51898734177216,NA
90740,Orange County,CA,NA,42.911877394636015
90745,Los Angeles County,CA,NA,27.586206896551722
91042,Los Angeles County,CA,72.9957805907173,NA
91321,Los Angeles County,CA,67.72151898734177,NA
91326,Los Angeles County,CA,NA,77.77777777777779
91351,Los Angeles County,CA,62.869198312236286,NA
91355,Los Angeles County,CA,69.62025316455697,NA
91387,Los Angeles County,CA,NA,70.49808429118774
91711,Los Angeles County,CA,NA,29.118773946360154
91730,San Bernardino County,CA,NA,33.33333333333333
91765,Los Angeles County,CA,NA,54.02298850574713
91901,San Diego County,CA,84.38818565400844,NA
91977,San Diego County,CA,39.45147679324894,NA
92008,San Diego County,CA,NA,60.15325670498084
92065,San Diego County,CA,NA,64.36781609195403
92082,San Diego County,CA,87.13080168776372,NA
92102,San Diego County,CA,NA,58.23754789272031
92105,San Diego County,CA,18.565400843881857,NA
92240,Riverside County,CA,23.417721518987342,NA
92335,San Bernardino County,CA,9.49367088607595,11.494252873563218
92374,San Bernardino County,CA,47.89029535864979,NA
92376,San Bernardino County,CA,NA,12.643678160919542
92394,San Bernardino County,CA,76.37130801687763,NA
92399,San Bernardino County,CA,NA,55.938697318007655
92407,San Bernardino County,CA,NA,49.042145593869726
92504,Riverside County,CA,87.76371308016878,NA
92508,Riverside County,CA,NA,88.50574712643679
92553,Riverside County,CA,NA,40.99616858237548
92563,Riverside County,CA,NA,40.61302681992337
92570,Riverside County,CA,46.62447257383967,NA
92583,Riverside County,CA,62.447257383966246,NA
92880,Riverside County,CA,23.628691983122362,55.172413793103445
93215,Kern County,CA,59.70464135021098,NA
93291,Tulare County,CA,22.9957805907173,NA
93307,Kern County,CA,NA,13.026819923371647
94087,Santa Clara County,CA,NA,48.65900383141762
94109,San Francisco County,CA,31.0126582278481,NA
94121,San Francisco County,CA,NA,37.547892720306514
94124,San Francisco County,CA,27.21518987341772,NA
94131,San Francisco County,CA,NA,52.10727969348659
94541,Alameda County,CA,27.004219409282697,NA
94546,Alameda County,CA,NA,59.77011494252874
94587,Alameda County,CA,40.29535864978903,NA
94589,Solano County,CA,NA,74.71264367816092
94607,Alameda County,CA,NA,73.5632183908046
94610,Alameda County,CA,63.29113924050633,NA
94804,Contra Costa County,CA,NA,42.1455938697318
94806,Contra Costa County,CA,NA,17.24137931034483
95003,Santa Cruz County,CA,83.33333333333334,NA
95014,Santa Clara County,CA,NA,61.30268199233716
95401,Sonoma County,CA,58.22784810126582,NA
95603,Placer County,CA,66.66666666666666,NA
95660,Sacramento County,CA,44.72573839662447,NA
95765,Placer County,CA,NA,66.28352490421456
95901,Yuba County,CA,26.582278481012654,NA
95954,Butte County,CA,NA,31.417624521072796
95966,Butte County,CA,NA,6.130268199233716
80010,Arapahoe County,CO,20.464135021097047,NA
80012,Arapahoe County,CO,12.869198312236287,NA
80026,Boulder County,CO,89.66244725738397,NA
80027,Boulder County,CO,99.78902953586498,77.01149425287356
80132,El Paso County,CO,NA,58.620689655172406
80205,Denver County,CO,14.345991561181433,NA
80211,Denver County,CO,NA,46.74329501915709
80226,Jefferson County,CO,51.68776371308017,NA
80302,Boulder County,CO,NA,67.04980842911877
80501,Boulder County,CO,78.27004219409282,NA
80525,Larimer County,CO,NA,7.662835249042145
80534,Weld County,CO,68.35443037974683,NA
80631,Weld County,CO,8.438818565400844,NA
80863,Teller County,CO,NA,96.93486590038314
80903,El Paso County,CO,40.92827004219409,NA
80911,El Paso County,CO,45.9915611814346,NA
80917,El Paso County,CO,NA,53.63984674329502
06001,Hartford County,CT,95.35864978902954,NA
06010,Hartford County,CT,NA,54.78927203065134
06066,Tolland County,CT,18.776371308016877,NA
06082,Hartford County,CT,20.88607594936709,NA
06108,Hartford County,CT,33.33333333333333,NA
06460,New Haven County,CT,NA,11.877394636015326
06468,Fairfield County,CT,99.57805907172997,NA
06811,Fairfield County,CT,49.789029535864984,NA
19711,New Castle County,DE,NA,7.2796934865900385
19968,Sussex County,DE,73.41772151898735,NA
32055,Columbia County,FL,45.358649789029535,60.53639846743295
32065,Clay County,FL,47.257383966244724,NA
32176,Volusia County,FL,NA,70.11494252873564
32218,Duval County,FL,41.561181434599156,NA
32277,Duval County,FL,25.31645569620253,NA
32327,Wakulla County,FL,NA,81.22605363984674
32405,Bay County,FL,29.324894514767934,NA
32439,Walton County,FL,72.57383966244726,NA
32547,Okaloosa County,FL,NA,51.34099616858238
32708,Seminole County,FL,NA,35.24904214559387
32958,Indian River County,FL,67.9324894514768,NA
32963,Indian River County,FL,92.40506329113924,NA
33015,Miami-Dade County,FL,NA,84.67432950191571
33024,Broward County,FL,32.70042194092827,NA
33073,Broward County,FL,93.0379746835443,NA
33141,Miami-Dade County,FL,NA,32.56704980842912
33180,Miami-Dade County,FL,NA,44.44444444444444
33312,Broward County,FL,39.029535864978904,NA
33410,Palm Beach County,FL,53.58649789029536,NA
33437,Palm Beach County,FL,NA,14.559386973180077
33467,Palm Beach County,FL,87.9746835443038,NA
33496,Palm Beach County,FL,71.09704641350211,NA
33548,Hillsborough County,FL,95.9915611814346,NA
33610,Hillsborough County,FL,16.033755274261605,NA
33777,Pinellas County,FL,76.79324894514767,NA
33870,Highlands County,FL,32.06751054852321,NA
33928,Lee County,FL,NA,29.88505747126437
34110,Collier County,FL,79.11392405063292,NA
34112,Collier County,FL,79.957805907173,NA
34116,Collier County,FL,89.87341772151899,NA
34119,Collier County,FL,93.88185654008439,NA
34237,Sarasota County,FL,58.438818565400844,NA
34481,Marion County,FL,72.57383966244726,NA
34604,Hernando County,FL,75.31645569620254,NA
34690,Pasco County,FL,70.46413502109705,NA
34952,St. Lucie County,FL,27.637130801687764,NA
34983,St. Lucie County,FL,24.47257383966245,NA
30014,Newton County,GA,NA,28.735632183908045
30016,Newton County,GA,14.556962025316455,NA
