ZipCode,county,state,Adult,Retirement,Geriatric
35020,Jefferson County,AL,NA,91.06463878326996,NA
35022,Jefferson County,AL,NA,17.110266159695815,NA
35023,Jefferson County,AL,NA,NA,86.84719535783366
35045,Chilton County,AL,NA,67.87072243346007,NA
35077,Cullman County,AL,NA,65.0190114068441,NA
35085,Chilton County,AL,NA,86.69201520912547,NA
35125,St. Clair County,AL,NA,NA,65.76402321083172
35215,Jefferson County,AL,NA,NA,39.071566731141196
35243,Jefferson County,AL,NA,57.03422053231939,NA
35565,Winston County,AL,NA,NA,62.475822050290134
35603,Morgan County,AL,NA,32.31939163498099,NA
35630,Lauderdale County,AL,29.591836734693878,NA,NA
35645,Lauderdale County,AL,NA,NA,93.03675048355899
35648,Lauderdale County,AL,97.95918367346938,NA,NA
35652,Lauderdale County,AL,92.3469387755102,NA,NA
35661,Colbert County,AL,NA,69.77186311787072,NA
35674,Colbert County,AL,NA,NA,90.9090909090909
36089,Bullock County,AL,NA,87.07224334600761,NA
36203,Calhoun County,AL,NA,51.52091254752852,NA
36442,Covington County,AL,NA,NA,90.52224371373308
36467,Covington County,AL,65.3061224489796,NA,NA
36530,Baldwin County,AL,82.14285714285714,NA,NA
36610,Mobile County,AL,58.673469387755105,NA,NA
99501,Anchorage Municipality,AK,NA,68.44106463878326,NA
85023,Maricopa County,AZ,NA,NA,66.53771760154739
85033,Maricopa County,AZ,13.77551020408163,NA,NA
85205,Maricopa County,AZ,NA,25.09505703422053,NA
85206,Maricopa County,AZ,NA,NA,44.10058027079304
85248,Maricopa County,AZ,NA,NA,71.37330754352031
85281,Maricopa County,AZ,36.224489795918366,NA,NA
85365,Yuma County,AZ,NA,NA,43.907156673114116
85373,Maricopa County,AZ,NA,47.90874524714829,20.6963249516441
85541,Gila County,AZ,48.97959183673469,NA,NA
85705,Pima County,AZ,NA,NA,38.297872340425535
86001,Coconino County,AZ,17.346938775510203,NA,NA
86401,Mohave County,AZ,NA,7.0342205323193925,NA
86403,Mohave County,AZ,NA,NA,76.40232108317214
71701,Ouachita County,AR,68.36734693877551,NA,NA
71837,Miller County,AR,98.9795918367347,NA,NA
71909,Garland County,AR,NA,NA,70.59961315280464
71953,Polk County,AR,NA,79.27756653992395,NA
72015,Saline County,AR,NA,NA,94.00386847195358
72022,Saline County,AR,NA,61.59695817490495,NA
72034,Faulkner County,AR,NA,NA,18.95551257253385
72113,Pulaski County,AR,NA,46.19771863117871,NA
72150,Grant County,AR,77.04081632653062,NA,NA
72173,Faulkner County,AR,NA,88.212927756654,NA
72212,Pulaski County,AR,NA,NA,50.870406189555126
72227,Pulaski County,AR,NA,NA,58.22050290135397
72401,Craighead County,AR,NA,NA,18.568665377176018
72450,Greene County,AR,NA,24.714828897338403,NA
72501,Independence County,AR,NA,NA,31.914893617021278
72560,Stone County,AR,NA,58.36501901140685,NA
72712,Benton County,AR,NA,NA,42.94003868471953
72758,Benton County,AR,NA,NA,48.54932301740813
72903,Sebastian County,AR,NA,NA,55.705996131528046
72956,Crawford County,AR,NA,90.30418250950571,79.11025145067698
90026,Los Angeles County,CA,NA,38.40304182509506,NA
