ZipCode,county,state,Adult
85087,Maricopa County,AZ,87.29281767955801
85296,Maricopa County,AZ,35.91160220994475
71968,Garland County,AR,97.23756906077348
72116,Pulaski County,AR,70.71823204419888
72223,Pulaski County,AR,82.32044198895028
90028,Los Angeles County,CA,97.79005524861878
90802,Los Angeles County,CA,53.03867403314917
91306,Los Angeles County,CA,43.646408839779006
91732,Los Angeles County,CA,45.30386740331492
91748,Los Angeles County,CA,67.95580110497238
91950,San Diego County,CA,39.77900552486188
92109,San Diego County,CA,69.06077348066299
92173,San Diego County,CA,61.87845303867403
92301,San Bernardino County,CA,36.46408839779006
92508,Riverside County,CA,92.81767955801105
92563,Riverside County,CA,64.64088397790056
92806,Orange County,CA,56.9060773480663
93454,Santa Barbara County,CA,32.04419889502763
94112,San Francisco County,CA,24.861878453038674
94134,San Francisco County,CA,40.88397790055249
94546,Alameda County,CA,55.24861878453039
94566,Alameda County,CA,60.22099447513812
94612,Alameda County,CA,72.92817679558011
95020,Santa Clara County,CA,64.08839779005525
95128,Santa Clara County,CA,38.67403314917127
80003,Jefferson County,CO,47.51381215469613
80011,Arapahoe County,CO,33.14917127071823
80021,Jefferson County,CO,57.4585635359116
80504,Boulder County,CO,34.806629834254146
80538,Larimer County,CO,44.19889502762431
80615,Weld County,CO,85.0828729281768
81503,Mesa County,CO,63.53591160220995
06118,Hartford County,CT,25.96685082872928
06241,Windham County,CT,86.1878453038674
06512,New Haven County,CT,23.756906077348066
19709,New Castle County,DE,22.099447513812155
19810,New Castle County,DE,55.80110497237569
32217,Duval County,FL,89.50276243093923
32246,Duval County,FL,14.3646408839779
32571,Santa Rosa County,FL,11.602209944751381
32808,Orange County,FL,13.812154696132598
32920,Brevard County,FL,83.42541436464089
33054,Miami-Dade County,FL,51.93370165745856
33967,Lee County,FL,82.87292817679558
33976,Lee County,FL,69.61325966850829
30052,Walton County,GA,17.67955801104972
30566,Hall County,GA,90.05524861878453
31794,Tift County,GA,29.2817679558011
83619,Payette County,ID,81.21546961325967
83815,Kootenai County,ID,37.569060773480665
60060,Lake County,IL,50.27624309392266
60085,Lake County,IL,16.574585635359114
60172,DuPage County,IL,60.773480662983424
60175,Kane County,IL,29.83425414364641
60181,DuPage County,IL,31.491712707182316
60626,Cook County,IL,20.441988950276244
60645,Cook County,IL,39.226519337016576
62471,Fayette County,IL,87.84530386740332
46168,Hendricks County,IN,42.5414364640884
46342,Lake County,IN,6.077348066298343
46902,Howard County,IN,3.867403314917127
47102,Scott County,IN,95.02762430939227
47150,Floyd County,IN,9.94475138121547
51054,Woodbury County,IA,100
66209,Johnson County,KS,80.11049723756905
66725,Cherokee County,KS,91.16022099447514
67147,Sedgwick County,KS,92.26519337016575
67637,Ellis County,KS,96.68508287292818
70508,Lafayette Parish,LA,13.259668508287293
70812,East Baton Rouge Parish,LA,30.386740331491712
04103,Cumberland County,ME,22.65193370165746
04282,Androscoggin County,ME,83.42541436464089
21797,Howard County,MD,96.13259668508287
01420,Worcester County,MA,0
01752,Middlesex County,MA,2.7624309392265194
01801,Middlesex County,MA,8.83977900552486
02056,Norfolk County,MA,70.1657458563536
02145,Middlesex County,MA,24.30939226519337
02356,Bristol County,MA,72.37569060773481
02446,Norfolk County,MA,19.88950276243094
02771,Bristol County,MA,41.43646408839779
48091,Macomb County,MI,7.734806629834254
48103,Washtenaw County,MI,12.154696132596685
48127,Wayne County,MI,10.497237569060774
48461,Lapeer County,MI,93.37016574585635
49045,Van Buren County,MI,74.58563535911603
49242,Hillsdale County,MI,48.06629834254144
49270,Monroe County,MI,94.47513812154696
49333,Barry County,MI,66.85082872928176
55347,Hennepin County,MN,65.19337016574586
