ZipCode,county,state,Adult
36093,Elmore County,AL,78.19548872180451
85029,Maricopa County,AZ,26.691729323308273
85040,Maricopa County,AZ,23.308270676691727
85122,Pinal County,AZ,11.278195488721805
85205,Maricopa County,AZ,29.69924812030075
85308,Maricopa County,AZ,36.46616541353384
85741,Pima County,AZ,95.48872180451127
85746,Pima County,AZ,43.233082706766915
86025,Navajo County,AZ,97.74436090225564
86409,Mohave County,AZ,34.962406015037594
90019,Los Angeles County,CA,72.93233082706767
91384,Los Angeles County,CA,77.06766917293233
91401,Los Angeles County,CA,97.36842105263158
91709,San Bernardino County,CA,35.714285714285715
91766,Los Angeles County,CA,42.10526315789473
92019,San Diego County,CA,48.49624060150376
92126,San Diego County,CA,47.368421052631575
92562,Riverside County,CA,61.278195488721806
92627,Orange County,CA,23.684210526315788
92653,Orange County,CA,75.18796992481202
92657,Orange County,CA,96.2406015037594
92703,Orange County,CA,84.9624060150376
93274,Tulare County,CA,8.270676691729323
93292,Tulare County,CA,42.857142857142854
93620,Merced County,CA,93.98496240601504
93657,Fresno County,CA,59.3984962406015
93728,Fresno County,CA,77.81954887218046
94025,San Mateo County,CA,51.8796992481203
94044,San Mateo County,CA,57.14285714285714
94117,San Francisco County,CA,38.721804511278194
94121,San Francisco County,CA,90.6015037593985
94587,Alameda County,CA,38.34586466165413
94609,Alameda County,CA,86.8421052631579
95050,Santa Clara County,CA,71.05263157894737
95062,Santa Cruz County,CA,74.06015037593986
95209,San Joaquin County,CA,49.24812030075188
95215,San Joaquin County,CA,96.61654135338345
95355,Stanislaus County,CA,67.66917293233082
95376,San Joaquin County,CA,30.075187969924812
96007,Shasta County,CA,68.796992481203
80017,Arapahoe County,CO,40.97744360902256
80222,Denver County,CO,43.609022556390975
80305,Boulder County,CO,94.3609022556391
80916,El Paso County,CO,39.473684210526315
81506,Mesa County,CO,92.10526315789474
06042,Hartford County,CT,41.35338345864661
06119,Hartford County,CT,82.33082706766918
06457,Middlesex County,CT,9.774436090225564
06515,New Haven County,CT,31.203007518796994
06776,Litchfield County,CT,30.451127819548873
32205,Duval County,FL,29.32330827067669
32209,Duval County,FL,5.639097744360902
32643,Alachua County,FL,55.639097744360896
32955,Brevard County,FL,53.00751879699248
33126,Miami-Dade County,FL,70.67669172932331
33177,Miami-Dade County,FL,46.2406015037594
33612,Hillsborough County,FL,15.789473684210526
33626,Hillsborough County,FL,77.44360902255639
33705,Pinellas County,FL,30.82706766917293
33771,Pinellas County,FL,47.744360902255636
30038,DeKalb County,GA,95.11278195488721
30635,Elbert County,GA,66.54135338345864
30906,Richmond County,GA,9.398496240601503
31601,Lowndes County,GA,28.195488721804512
31907,Muscogee County,GA,10.902255639097744
83301,Twin Falls County,ID,22.932330827067666
83607,Canyon County,ID,71.80451127819549
60102,McHenry County,IL,50.37593984962406
60137,DuPage County,IL,36.84210526315789
60404,Will County,IL,45.48872180451128
60409,Cook County,IL,32.70676691729324
60510,Kane County,IL,37.96992481203007
60521,DuPage County,IL,72.18045112781954
60642,Cook County,IL,79.32330827067669
62025,Madison County,IL,69.17293233082707
46176,Shelby County,IN,19.172932330827066
46307,Lake County,IN,17.293233082706767
46534,Starke County,IN,58.64661654135338
50126,Hardin County,IA,86.09022556390977
50511,Kossuth County,IA,92.4812030075188
51503,Pottawattamie County,IA,12.030075187969924
67601,Ellis County,KS,91.35338345864662
40291,Jefferson County,KY,20.676691729323306
40353,Montgomery County,KY,24.81203007518797
42261,Butler County,KY,64.28571428571429
70065,Jefferson Parish,LA,4.511278195488721
70087,St. Charles Parish,LA,52.63157894736842
70131,Orleans Parish,LA,46.616541353383454
