ZipCode,county,state,Youth
35111,Tuscaloosa County,AL,66.46341463414635
35211,Jefferson County,AL,87.8048780487805
35553,Winston County,AL,96.95121951219512
35802,Madison County,AL,76.82926829268293
36606,Mobile County,AL,71.03658536585365
36613,Mobile County,AL,68.59756097560977
99615,Kodiak Island Borough,AK,66.46341463414635
85016,Maricopa County,AZ,10.975609756097562
85018,Maricopa County,AZ,27.439024390243905
85019,Maricopa County,AZ,57.92682926829268
85035,Maricopa County,AZ,70.73170731707317
85131,Pinal County,AZ,77.4390243902439
85302,Maricopa County,AZ,74.39024390243902
85308,Maricopa County,AZ,59.14634146341463
86409,Mohave County,AZ,42.98780487804878
90032,Los Angeles County,CA,36.58536585365854
90222,Los Angeles County,CA,69.51219512195121
90280,Los Angeles County,CA,29.573170731707314
90723,Los Angeles County,CA,53.963414634146346
91104,Los Angeles County,CA,83.84146341463415
91306,Los Angeles County,CA,88.71951219512195
91342,Los Angeles County,CA,25.609756097560975
91384,Los Angeles County,CA,80.48780487804879
91730,San Bernardino County,CA,40.853658536585364
91746,Los Angeles County,CA,75.91463414634147
92054,San Diego County,CA,55.79268292682927
92056,San Diego County,CA,48.78048780487805
92105,San Diego County,CA,19.817073170731707
92119,San Diego County,CA,89.9390243902439
92126,San Diego County,CA,30.79268292682927
92243,Imperial County,CA,37.19512195121951
92509,Riverside County,CA,72.2560975609756
92688,Orange County,CA,73.17073170731707
92705,Orange County,CA,66.46341463414635
92782,Orange County,CA,86.58536585365853
92806,Orange County,CA,65.54878048780488
92880,Riverside County,CA,40.54878048780488
93010,Ventura County,CA,64.9390243902439
93030,Ventura County,CA,14.329268292682926
93036,Ventura County,CA,47.86585365853659
93215,Kern County,CA,50.91463414634146
93312,Kern County,CA,58.84146341463414
93620,Merced County,CA,93.29268292682927
93654,Fresno County,CA,41.15853658536585
93711,Fresno County,CA,50.609756097560975
93722,Fresno County,CA,4.878048780487805
94061,San Mateo County,CA,71.34146341463415
94121,San Francisco County,CA,82.92682926829268
95117,Santa Clara County,CA,91.15853658536585
95252,Calaveras County,CA,85.0609756097561
95350,Stanislaus County,CA,24.085365853658537
80241,Adams County,CO,79.57317073170732
80516,Weld County,CO,47.86585365853659
80526,Larimer County,CO,28.353658536585364
80550,Weld County,CO,64.9390243902439
80634,Weld County,CO,7.01219512195122
81505,Mesa County,CO,96.64634146341463
06070,Hartford County,CT,84.45121951219512
06095,Hartford County,CT,22.865853658536587
06117,Hartford County,CT,82.3170731707317
06608,Fairfield County,CT,70.42682926829268
06790,Litchfield County,CT,19.51219512195122
06870,Fairfield County,CT,82.92682926829268
32127,Volusia County,FL,78.35365853658537
32216,Duval County,FL,30.182926829268293
32221,Duval County,FL,65.85365853658537
32724,Volusia County,FL,34.45121951219512
32967,Indian River County,FL,34.146341463414636
33844,Polk County,FL,46.95121951219512
34291,Sarasota County,FL,94.51219512195121
34428,Citrus County,FL,94.20731707317073
34786,Orange County,FL,67.3780487804878
30040,Forsyth County,GA,11.890243902439025
30041,Forsyth County,GA,21.341463414634145
30066,Cobb County,GA,39.329268292682926
30752,Dade County,GA,76.21951219512195
