ZipCode,county,state,Youth,Pediatric
72117,Pulaski County,AR,74.86687965921193,NA
72501,Independence County,AR,41.0010649627263,NA
72936,Sebastian County,AR,93.1842385516507,NA
90031,Los Angeles County,CA,85.51650692225772,NA
90032,Los Angeles County,CA,73.05644302449414,NA
90035,Los Angeles County,CA,88.49840255591054,NA
90043,Los Angeles County,CA,37.69968051118211,NA
90063,Los Angeles County,CA,NA,38.13559322033898
90242,Los Angeles County,CA,80.5111821086262,91.10169491525424
90247,Los Angeles County,CA,45.15441959531417,NA
90249,Los Angeles County,CA,70.28753993610223,NA
90280,Los Angeles County,CA,25.452609158679447,NA
90304,Los Angeles County,CA,76.78381256656017,NA
90503,Los Angeles County,CA,54.419595314164006,NA
90605,Los Angeles County,CA,69.54206602768903,NA
90630,Orange County,CA,37.06070287539936,NA
90650,Los Angeles County,CA,23.003194888178914,NA
90703,Los Angeles County,CA,62.30031948881789,NA
90712,Los Angeles County,CA,67.19914802981896,NA
90713,Los Angeles County,CA,47.71033013844516,NA
90723,Los Angeles County,CA,46.325878594249204,NA
90744,Los Angeles County,CA,48.136315228966986,NA
90804,Los Angeles County,CA,80.83067092651757,NA
90805,Los Angeles County,CA,64.11075612353568,NA
90810,Los Angeles County,CA,NA,88.13559322033898
91016,Los Angeles County,CA,54.9520766773163,NA
91030,Los Angeles County,CA,77.42279020234292,NA
91104,Los Angeles County,CA,NA,78.38983050847457
91203,Los Angeles County,CA,92.01277955271566,NA
91320,Ventura County,CA,36.74121405750799,NA
91342,Los Angeles County,CA,23.109691160809373,NA
91350,Los Angeles County,CA,43.556975505857295,NA
91367,Los Angeles County,CA,71.35250266240682,NA
91384,Los Angeles County,CA,74.4408945686901,NA
91601,Los Angeles County,CA,49.41427050053248,NA
91701,San Bernardino County,CA,60.70287539936102,NA
91702,Los Angeles County,CA,NA,68.22033898305084
91730,San Bernardino County,CA,33.54632587859425,NA
91744,Los Angeles County,CA,51.863684771033014,NA
91748,Los Angeles County,CA,74.4408945686901,NA
91911,San Diego County,CA,29.499467518636845,NA
91941,San Diego County,CA,87.64643237486688,NA
92004,San Diego County,CA,100,NA
92020,San Diego County,CA,84.66453674121406,NA
92021,San Diego County,CA,54.31309904153354,NA
92025,San Diego County,CA,NA,41.52542372881356
92040,San Diego County,CA,46.00638977635783,NA
92054,San Diego County,CA,82.85410010649628,NA
92064,San Diego County,CA,39.19062832800852,NA
92065,San Diego County,CA,57.7209797657082,NA
92069,San Diego County,CA,43.87646432374867,NA
92105,San Diego County,CA,18.743343982960596,NA
92106,San Diego County,CA,89.35037273695421,NA
92108,San Diego County,CA,93.82321618743345,NA
92117,San Diego County,CA,NA,85.16949152542372
92126,San Diego County,CA,27.582534611288605,NA
92130,San Diego County,CA,NA,90.2542372881356
92203,Riverside County,CA,88.71139510117146,NA
92231,Imperial County,CA,NA,31.779661016949152
92243,Imperial County,CA,NA,23.728813559322035
92316,San Bernardino County,CA,NA,51.271186440677965
92335,San Bernardino County,CA,13.844515441959532,11.016949152542372
92336,San Bernardino County,CA,45.367412140575084,NA
92346,San Bernardino County,CA,47.07135250266241,NA
92509,Riverside County,CA,62.19382321618744,81.77966101694916
92530,Riverside County,CA,40.68157614483493,NA
92567,Riverside County,CA,99.4675186368477,NA
92620,Orange County,CA,51.22470713525027,NA
92651,Orange County,CA,86.5814696485623,NA
92656,Orange County,CA,30.670926517571885,NA
92673,Orange County,CA,43.87646432374867,NA
92704,Orange County,CA,57.50798722044729,NA
92801,Orange County,CA,52.28966986155484,NA
92802,Orange County,CA,56.656017039403615,NA
92804,Orange County,CA,NA,48.728813559322035
92805,Orange County,CA,NA,48.30508474576271
92840,Orange County,CA,38.76464323748669,NA
92841,Orange County,CA,76.14483493077742,NA
92868,Orange County,CA,NA,69.49152542372882
92870,Orange County,CA,NA,58.89830508474576
92879,Riverside County,CA,76.57082002129926,NA
92882,Riverside County,CA,NA,46.186440677966104
93001,Ventura County,CA,NA,75
93003,Ventura County,CA,35.88924387646432,NA
93015,Ventura County,CA,NA,65.2542372881356
93033,Ventura County,CA,17.03940362087327,14.40677966101695
93101,Santa Barbara County,CA,NA,47.88135593220339
93103,Santa Barbara County,CA,NA,77.11864406779661
93203,Kern County,CA,60.91586794462194,NA
93277,Tulare County,CA,NA,54.23728813559322
93291,Tulare County,CA,65.38871139510117,NA
93292,Tulare County,CA,87.53993610223642,NA
93312,Kern County,CA,49.94675186368477,NA
93422,San Luis Obispo County,CA,NA,54.23728813559322
93436,Santa Barbara County,CA,10.543130990415335,11.864406779661017
93446,San Luis Obispo County,CA,42.81150159744409,NA
93454,Santa Barbara County,CA,37.80617678381257,NA
93455,Santa Barbara County,CA,NA,74.15254237288136
93505,Kern County,CA,NA,90.2542372881356
93550,Los Angeles County,CA,43.34398296059638,NA
93552,Los Angeles County,CA,43.556975505857295,NA
93638,Madera County,CA,5.963791267305645,NA
93654,Fresno County,CA,34.398296059637914,NA
93727,Fresno County,CA,NA,9.745762711864407
93728,Fresno County,CA,58.99893503727369,NA
93905,Monterey County,CA,55.6975505857295,27.54237288135593
93906,Monterey County,CA,82.32161874334398,NA
93955,Monterey County,CA,86.90095846645367,NA
94110,San Francisco County,CA,39.829605963791266,NA
94401,San Mateo County,CA,86.5814696485623,NA
94501,Alameda County,CA,90.20234291799787,NA
94506,Contra Costa County,CA,36.52822151224707,NA
94507,Contra Costa County,CA,84.98402555910543,NA
94513,Contra Costa County,CA,23.21618743343983,NA
94526,Contra Costa County,CA,56.54952076677316,NA
94544,Alameda County,CA,35.67625133120341,NA
94563,Contra Costa County,CA,72.31096911608094,NA
94580,Alameda County,CA,94.88817891373802,NA
94601,Alameda County,CA,20.340788072417464,NA
94602,Alameda County,CA,83.17358892438764,NA
94612,Alameda County,CA,67.0926517571885,NA
94621,Alameda County,CA,NA,23.728813559322035
95020,Santa Clara County,CA,47.71033013844516,NA
95051,Santa Clara County,CA,NA,69.49152542372882
95062,Santa Cruz County,CA,97.97657082002131,NA
95117,Santa Clara County,CA,70.6070287539936,NA
95148,Santa Clara County,CA,97.23109691160809,NA
95204,San Joaquin County,CA,NA,78.38983050847457
95205,San Joaquin County,CA,NA,75.42372881355932
95206,San Joaquin County,CA,NA,50
95242,San Joaquin County,CA,61.55484558040468,NA
95252,Calaveras County,CA,79.87220447284345,NA
95326,Stanislaus County,CA,97.55058572949947,NA
95327,Tuolumne County,CA,NA,91.10169491525424
95350,Stanislaus County,CA,21.5122470713525,NA
95351,Stanislaus County,CA,39.08413205537806,NA
95358,Stanislaus County,CA,41.959531416400424,NA
95382,Stanislaus County,CA,NA,74.57627118644068
95482,Mendocino County,CA,NA,57.20338983050848
95540,Humboldt County,CA,NA,93.22033898305084
95602,Placer County,CA,98.82854100106496,NA
95605,Yolo County,CA,94.78168264110755,NA
95628,Sacramento County,CA,62.939297124600635,NA
95742,Sacramento County,CA,97.65708200212993,NA
95823,Sacramento County,CA,34.611288604898824,NA
95833,Sacramento County,CA,NA,79.23728813559322
95917,Butte County,CA,99.14802981895635,NA
96001,Shasta County,CA,46.219382321618745,NA
96019,Shasta County,CA,79.55271565495208,NA
80011,Arapahoe County,CO,13.844515441959532,NA
80012,Arapahoe County,CO,32.05537806176784,NA
80013,Arapahoe County,CO,7.561235356762514,25
80016,Arapahoe County,CO,24.600638977635782,NA
80018,Arapahoe County,CO,72.09797657082002,NA
80020,Broomfield County,CO,14.589989350372736,NA
80022,Adams County,CO,10.649627263045794,NA
80026,Boulder County,CO,70.50053248136315,NA
80033,Jefferson County,CO,64.43024494142705,NA
80108,Douglas County,CO,30.990415335463258,NA
80111,Arapahoe County,CO,53.674121405750796,NA
80239,Denver County,CO,NA,6.3559322033898304
80260,Adams County,CO,4.792332268370607,NA
80401,Jefferson County,CO,39.51011714589989,NA
80435,Summit County,CO,99.68051118210862,NA
80526,Larimer County,CO,78.38125665601704,NA
80549,Larimer County,CO,81.04366347177849,NA
80751,Logan County,CO,77.95527156549521,NA
81052,Prowers County,CO,NA,60.16949152542372
81321,Montezuma County,CO,NA,62.28813559322034
06078,Hartford County,CT,86.15548455804047,NA
06092,Hartford County,CT,94.46219382321618,NA
06117,Hartford County,CT,76.25133120340789,NA
06119,Hartford County,CT,NA,83.47457627118644
06120,Hartford County,CT,NA,31.35593220338983
06268,Tolland County,CT,96.6986155484558,NA
06470,Fairfield County,CT,NA,100
06492,New Haven County,CT,53.46112886048988,NA
06513,New Haven County,CT,17.678381256656017,NA
06519,New Haven County,CT,27.36954206602769,NA
06608,Fairfield County,CT,60.063897763578275,NA
06610,Fairfield County,CT,NA,43.64406779661017
06810,Fairfield County,CT,17.678381256656017,NA
06850,Fairfield County,CT,78.48775292864751,NA
06870,Fairfield County,CT,77.42279020234292,NA
19720,New Castle County,DE,9.26517571884984,NA
32011,Nassau County,FL,61.55484558040468,NA
32025,Columbia County,FL,30.138445154419596,NA
32034,Nassau County,FL,74.4408945686901,NA
32073,Clay County,FL,NA,15.254237288135593
32119,Volusia County,FL,47.284345047923324,NA
32209,Duval County,FL,11.821086261980831,NA
32312,Leon County,FL,NA,88.5593220338983
32327,Wakulla County,FL,NA,82.62711864406779
32459,Walton County,FL,59.105431309904155,NA
32507,Escambia County,FL,NA,24.576271186440678
32533,Escambia County,FL,69.96805111821087,NA
32563,Santa Rosa County,FL,64.32374866879658,66.52542372881356
32703,Orange County,FL,31.416400425985092,NA
32738,Volusia County,FL,65.0692225772098,NA
32780,Brevard County,FL,26.304579339723112,NA
32807,Orange County,FL,53.24813631522897,NA
32812,Orange County,FL,NA,52.96610169491526
32817,Orange County,FL,NA,22.033898305084744
32832,Orange County,FL,69.75505857294995,NA
32951,Brevard County,FL,99.89350372736953,NA
32967,Indian River County,FL,29.499467518636845,NA
33010,Miami-Dade County,FL,42.17252396166134,55.50847457627118
33016,Miami-Dade County,FL,33.43982960596379,NA
33018,Miami-Dade County,FL,50.26624068157615,NA
33033,Miami-Dade County,FL,14.270500532481364,NA
33143,Miami-Dade County,FL,55.91054313099042,NA
33147,Miami-Dade County,FL,NA,10.59322033898305
33186,Miami-Dade County,FL,2.4494142705005326,NA
33311,Broward County,FL,21.19275825346113,2.9661016949152543
33326,Broward County,FL,NA,80.08474576271186
33409,Palm Beach County,FL,59.424920127795524,NA
33461,Palm Beach County,FL,48.3493077742279,NA
33462,Palm Beach County,FL,NA,66.52542372881356
33510,Hillsborough County,FL,69.32907348242811,NA
33604,Hillsborough County,FL,NA,13.135593220338984
33701,Pinellas County,FL,54.9520766773163,NA
33709,Pinellas County,FL,84.34504792332268,NA
33823,Polk County,FL,NA,17.372881355932204
34110,Collier County,FL,89.77635782747603,NA
34142,Collier County,FL,33.22683706070288,NA
34236,Sarasota County,FL,92.54526091586794,NA
34266,DeSoto County,FL,NA,41.94915254237288
34677,Pinellas County,FL,83.17358892438764,NA
34688,Pinellas County,FL,96.6986155484558,NA
34714,Lake County,FL,NA,70.33898305084746
34759,Polk County,FL,5.111821086261981,NA
34761,Orange County,FL,13.312034078807242,NA
34974,Okeechobee County,FL,66.02768903088392,NA
34983,St. Lucie County,FL,NA,13.983050847457626
34990,Martin County,FL,59.850905218317365,NA
30014,Newton County,GA,21.72523961661342,NA
30019,Gwinnett County,GA,22.15122470713525,NA
30040,Forsyth County,GA,9.79765708200213,NA
30041,Forsyth County,GA,50.47923322683706,NA
30052,Walton County,GA,34.07880724174654,NA
30067,Cobb County,GA,56.01703940362087,NA
30083,DeKalb County,GA,NA,31.779661016949152
30101,Cobb County,GA,28.541001064962728,NA
30161,Floyd County,GA,NA,45.33898305084746
30176,Haralson County,GA,88.17891373801918,NA
30228,Henry County,GA,36.74121405750799,NA
30252,Henry County,GA,61.23535676251331,NA
30314,Fulton County,GA,63.897763578274756,59.7457627118644
30338,DeKalb County,GA,67.19914802981896,NA
30349,Fulton County,GA,6.602768903088392,NA
30531,Habersham County,GA,86.15548455804047,NA
30534,Dawson County,GA,35.46325878594249,NA
30605,Clarke County,GA,48.136315228966986,NA
30633,Madison County,GA,NA,96.61016949152543
30728,Walker County,GA,76.35782747603834,NA
30736,Catoosa County,GA,17.465388711395104,NA
30815,Richmond County,GA,20.340788072417464,NA
31088,Houston County,GA,51.6506922257721,NA
31401,Chatham County,GA,83.17358892438764,NA
31548,Camden County,GA,47.284345047923324,NA
31620,Cook County,GA,75.39936102236422,NA
31792,Thomas County,GA,NA,69.0677966101695
96789,Honolulu County,HI,23.535676251331203,NA
96792,Honolulu County,HI,NA,64.40677966101694
96797,Honolulu County,HI,14.802981895633652,NA
83263,Franklin County,ID,NA,75.84745762711864
83301,Twin Falls County,ID,19.169329073482427,NA
83328,Twin Falls County,ID,91.05431309904152,NA
83333,Blaine County,ID,90.41533546325878,80.08474576271186
83617,Gem County,ID,83.91906283280085,NA
83686,Canyon County,ID,38.232161874334395,NA
83703,Ada County,ID,73.1629392971246,NA
83704,Ada County,ID,19.59531416400426,42.79661016949153
83843,Latah County,ID,25.452609158679447,NA
60046,Lake County,IL,42.38551650692226,NA
60068,Cook County,IL,45.473908413205535,NA
60107,Cook County,IL,37.912673056443026,NA
60123,Kane County,IL,47.6038338658147,NA
60126,DuPage County,IL,13.099041533546327,NA
60156,McHenry County,IL,32.694355697550584,NA
60171,Cook County,IL,91.3738019169329,NA
60178,DeKalb County,IL,63.36528221512248,NA
60201,Cook County,IL,33.01384451544196,NA
60202,Cook County,IL,64.00425985090521,NA
60416,Grundy County,IL,58.04046858359957,NA
60435,Will County,IL,20.766773162939298,NA
60440,Will County,IL,57.18849840255591,NA
60462,Cook County,IL,16.61341853035144,NA
60477,Cook County,IL,55.80404685835995,NA
60504,DuPage County,IL,34.93077742279021,NA
60513,Cook County,IL,89.45686900958466,NA
60542,Kane County,IL,73.37593184238551,NA
60585,Will County,IL,37.06070287539936,NA
60656,Cook County,IL,61.7678381256656,NA
61088,Winnebago County,IL,92.86474973375933,NA
61103,Winnebago County,IL,59.63791267305645,NA
62025,Madison County,IL,97.23109691160809,NA
62801,Marion County,IL,75.9318423855165,NA
46032,Hamilton County,IN,68.15761448349308,NA
46143,Johnson County,IN,53.03514376996805,NA
46168,Hendricks County,IN,50.26624068157615,NA
46218,Marion County,IN,7.135250266240682,NA
46222,Marion County,IN,33.75931842385517,NA
46228,Marion County,IN,74.12140575079871,NA
46235,Marion County,IN,36.52822151224707,NA
46327,Lake County,IN,NA,72.88135593220339
46350,LaPorte County,IN,10.969116080937168,NA
46373,Lake County,IN,46.64536741214057,NA
46383,Porter County,IN,1.2779552715654952,NA
46517,Elkhart County,IN,NA,44.91525423728814
46835,Allen County,IN,38.33865814696485,NA
46962,Wabash County,IN,66.66666666666666,NA
47112,Harrison County,IN,64.43024494142705,NA
47130,Clark County,IN,NA,62.28813559322034
47150,Floyd County,IN,16.40042598509052,NA
47274,Jackson County,IN,NA,60.59322033898306
47438,Greene County,IN,92.11927582534611,NA
47630,Warrick County,IN,65.49520766773162,NA
47715,Vanderburgh County,IN,42.2790202342918,NA
47802,Vigo County,IN,3.727369542066028,NA
50003,Dallas County,IA,94.88817891373802,NA
50009,Polk County,IA,NA,72.88135593220339
50014,Story County,IA,NA,95.33898305084746
50111,Polk County,IA,75.1863684771033,NA
50131,Polk County,IA,65.49520766773162,NA
50320,Polk County,IA,NA,53.813559322033896
51106,Woodbury County,IA,46.00638977635783,NA
52404,Linn County,IA,2.768903088391906,NA
52544,Appanoose County,IA,87.11395101171459,94.91525423728814
52722,Scott County,IA,13.525026624068156,NA
52761,Muscatine County,IA,22.364217252396166,NA
66021,Johnson County,KS,97.12460063897763,NA
66043,Leavenworth County,KS,92.86474973375933,NA
67052,Sedgwick County,KS,87.11395101171459,NA
67147,Sedgwick County,KS,93.29073482428115,NA
67835,Gray County,KS,96.91160809371672,NA
40004,Nelson County,KY,30.244941427050055,NA
40071,Spencer County,KY,69.54206602768903,NA
40203,Jefferson County,KY,NA,39.83050847457627
40206,Jefferson County,KY,NA,63.983050847457626
40210,Jefferson County,KY,46.325878594249204,NA
40214,Jefferson County,KY,NA,29.66101694915254
40215,Jefferson County,KY,NA,36.440677966101696
40216,Jefferson County,KY,NA,22.033898305084744
40218,Jefferson County,KY,22.15122470713525,NA
40219,Jefferson County,KY,NA,40.67796610169492
40228,Jefferson County,KY,60.27689030883919,NA
40242,Jefferson County,KY,NA,98.72881355932203
40299,Jefferson County,KY,39.829605963791266,NA
40403,Madison County,KY,54.419595314164006,NA
40511,Fayette County,KY,NA,29.23728813559322
40517,Fayette County,KY,67.94462193823216,NA
41041,Fleming County,KY,82.42811501597444,NA
41051,Kenton County,KY,43.024494142705,NA
41101,Boyd County,KY,3.8338658146964857,NA
41537,Letcher County,KY,96.37912673056444,NA
42001,McCracken County,KY,45.15441959531417,NA
42041,Fulton County,KY,84.34504792332268,NA
42101,Warren County,KY,15.015974440894569,NA
42104,Warren County,KY,40.894568690095845,NA
42262,Christian County,KY,NA,96.1864406779661
42633,Wayne County,KY,52.50266240681576,NA
70002,Jefferson Parish,LA,26.837060702875398,NA
70056,Jefferson Parish,LA,NA,36.86440677966102
70065,Jefferson Parish,LA,NA,1.2711864406779663
70128,Orleans Parish,LA,90.94781682641107,NA
70364,Terrebonne Parish,LA,44.515441959531415,NA
70403,Tangipahoa Parish,LA,10.117145899893504,NA
70433,St. Tammany Parish,LA,3.940362087326944,NA
70601,Calcasieu Parish,LA,NA,81.35593220338984
70611,Calcasieu Parish,LA,65.70820021299254,NA
70726,Livingston Parish,LA,10.436634717784878,NA
70777,East Feliciana Parish,LA,89.56336528221513,NA
70791,East Baton Rouge Parish,LA,21.299254526091588,NA
70810,East Baton Rouge Parish,LA,50.05324813631523,NA
70811,East Baton Rouge Parish,LA,NA,89.83050847457628
71006,Bossier Parish,LA,69.1160809371672,NA
71203,Ouachita Parish,LA,23.535676251331203,NA
71220,Morehouse Parish,LA,27.79552715654952,NA
71251,Jackson Parish,LA,67.51863684771034,NA
71435,Caldwell Parish,LA,88.3919062832801,NA
04093,York County,ME,84.66453674121406,NA
04240,Androscoggin County,ME,53.567625133120345,NA
04270,Oxford County,ME,87.11395101171459,NA
04605,Hancock County,ME,NA,33.05084745762712
04950,Somerset County,ME,81.2566560170394,NA
20854,Montgomery County,MD,72.63045793397231,NA
20871,Montgomery County,MD,75.71884984025559,NA
21014,Harford County,MD,63.684771033013845,NA
21136,Baltimore County,MD,66.87965921192757,NA
21163,Howard County,MD,91.3738019169329,NA
21227,Baltimore County,MD,81.57614483493077,NA
21234,Baltimore County,MD,26.73056443024494,NA
21244,Baltimore County,MD,18.956336528221513,NA
21771,Frederick County,MD,52.50266240681576,NA
21811,Worcester County,MD,58.57294994675186,NA
01104,Hampden County,MA,5.857294994675186,NA
01109,Hampden County,MA,1.384451544195953,NA
01440,Worcester County,MA,54.10010649627262,51.69491525423729
01453,Worcester County,MA,57.61448349307774,NA
01507,Worcester County,MA,68.47710330138446,NA
01521,Hampden County,MA,96.91160809371672,NA
01524,Worcester County,MA,95.84664536741214,NA
01581,Worcester County,MA,43.024494142705,NA
01603,Worcester County,MA,5.7507987220447285,NA
01604,Worcester County,MA,24.17465388711395,NA
01701,Middlesex County,MA,NA,19.915254237288135
01720,Middlesex County,MA,67.73162939297124,NA
01752,Middlesex County,MA,88.604898828541,NA
01841,Essex County,MA,43.45047923322684,NA
01851,Middlesex County,MA,40.14909478168264,NA
01915,Essex County,MA,7.987220447284344,NA
02038,Norfolk County,MA,38.55165069222577,NA
02067,Norfolk County,MA,71.56549520766772,NA
02118,Suffolk County,MA,NA,11.016949152542372
02122,Suffolk County,MA,22.364217252396166,NA
02124,Suffolk County,MA,4.366347177848776,NA
02125,Suffolk County,MA,5.644302449414271,NA
02126,Suffolk County,MA,5.005324813631523,NA
02128,Suffolk County,MA,1.0649627263045793,NA
02149,Middlesex County,MA,7.987220447284344,NA
02151,Suffolk County,MA,NA,49.57627118644068
02301,Plymouth County,MA,NA,62.28813559322034
02359,Plymouth County,MA,71.1395101171459,NA
02368,Norfolk County,MA,65.92119275825347,NA
02494,Norfolk County,MA,72.31096911608094,NA
02747,Bristol County,MA,96.05963791267305,NA
48044,Macomb County,MI,12.566560170394037,NA
48059,St. Clair County,MI,83.59957401490948,NA
48060,St. Clair County,MI,9.158679446219383,NA
48089,Macomb County,MI,4.579339723109691,NA
48125,Wayne County,MI,29.925452609158683,NA
48126,Wayne County,MI,NA,3.389830508474576
48134,Wayne County,MI,57.82747603833865,NA
48135,Wayne County,MI,30.77742279020234,NA
48169,Livingston County,MI,NA,72.03389830508475
48170,Wayne County,MI,24.920127795527154,NA
48174,Wayne County,MI,25.878594249201274,NA
48178,Oakland County,MI,12.673056443024494,NA
48180,Wayne County,MI,0.8519701810436635,NA
48188,Wayne County,MI,28.434504792332266,NA
48198,Washtenaw County,MI,1.703940362087327,NA
48206,Wayne County,MI,NA,43.64406779661017
48227,Wayne County,MI,4.15335463258786,NA
48236,Wayne County,MI,34.71778487752928,NA
48312,Macomb County,MI,17.99787007454739,NA
48326,Oakland County,MI,42.49201277955272,NA
48335,Oakland County,MI,84.34504792332268,NA
48336,Oakland County,MI,35.14376996805112,77.54237288135593
48356,Oakland County,MI,81.36315228966986,NA
48359,Oakland County,MI,79.55271565495208,NA
48362,Oakland County,MI,85.19701810436635,NA
48377,Oakland County,MI,77.42279020234292,NA
48415,Saginaw County,MI,62.30031948881789,NA
48504,Genesee County,MI,11.182108626198083,NA
48603,Saginaw County,MI,6.3897763578274756,NA
48609,Saginaw County,MI,73.9084132055378,NA
48642,Midland County,MI,27.36954206602769,NA
48706,Bay County,MI,7.0287539936102235,NA
48836,Livingston County,MI,50.159744408945684,NA
48842,Ingham County,MI,28.96698615548456,NA
48843,Livingston County,MI,1.5974440894568689,NA
48848,Shiawassee County,MI,89.1373801916933,NA
48858,Isabella County,MI,9.371671991480298,NA
48866,Clinton County,MI,98.08306709265176,NA
48911,Ingham County,MI,8.413205537806178,NA
49442,Muskegon County,MI,NA,12.288135593220339
49504,Kent County,MI,14.164004259850904,NA
49508,Kent County,MI,2.2364217252396164,NA
49509,Kent County,MI,55.378061767838126,NA
49930,Houghton County,MI,70.07454739084132,NA
55060,Steele County,MN,31.842385516506923,NA
55076,Dakota County,MN,61.7678381256656,NA
55105,Ramsey County,MN,77.84877529286474,NA
55113,Ramsey County,MN,17.252396166134183,NA
55117,Ramsey County,MN,NA,8.050847457627118
55124,Dakota County,MN,16.50692225772098,NA
55130,Ramsey County,MN,28.328008519701807,NA
55306,Dakota County,MN,82.96059637912673,NA
55316,Hennepin County,MN,29.073482428115017,NA
55330,Sherburne County,MN,44.19595314164005,NA
55350,McLeod County,MN,68.05111821086261,NA
55403,Hennepin County,MN,15.54845580404686,NA
55408,Hennepin County,MN,14.376996805111823,NA
55418,Hennepin County,MN,10.86261980830671,NA
55420,Hennepin County,MN,67.62513312034079,NA
55421,Anoka County,MN,41.746538871139514,NA
55422,Hennepin County,MN,62.72630457933972,NA
55423,Hennepin County,MN,NA,35.59322033898305
55435,Hennepin County,MN,92.75825346112886,NA
55443,Hennepin County,MN,NA,30.93220338983051
55449,Anoka County,MN,7.348242811501597,NA
55811,St. Louis County,MN,75.61235356762514,NA
56367,Benton County,MN,NA,97.45762711864407
38606,Panola County,MS,63.684771033013845,NA
38672,DeSoto County,MS,83.8125665601704,NA
38701,Washington County,MS,NA,92.79661016949152
39073,Rankin County,MS,51.97018104366348,NA
39110,Madison County,MS,22.364217252396166,NA
39175,Hinds County,MS,NA,97.88135593220339
39209,Hinds County,MS,16.080937167199146,NA
39301,Lauderdale County,MS,59.95740149094782,NA
39437,Jones County,MS,86.04898828541,NA
39440,Jones County,MS,1.0649627263045793,NA
39475,Lamar County,MS,93.50372736954206,NA
39501,Harrison County,MS,NA,32.6271186440678
39532,Harrison County,MS,23.322683706070286,NA
39573,Stone County,MS,82.0021299254526,NA
39574,Harrison County,MS,66.3471778487753,NA
39759,Oktibbeha County,MS,79.55271565495208,NA
63025,St. Louis County,MO,76.46432374866879,NA
63026,St. Louis County,MO,33.65282215122471,NA
63031,St. Louis County,MO,NA,20.33898305084746
63033,St. Louis County,MO,64.11075612353568,NA
63069,Franklin County,MO,NA,70.76271186440678
63074,St. Louis County,MO,88.92438764643238,NA
63111,St. Louis city,MO,80.83067092651757,NA
63114,St. Louis County,MO,59.21192758253461,NA
63129,St. Louis County,MO,52.28966986155484,NA
63136,St. Louis County,MO,NA,9.322033898305085
63146,St. Louis County,MO,84.13205537806176,NA
63303,St. Charles County,MO,22.896698615548456,NA
63385,St. Charles County,MO,15.4419595314164,NA
63601,St. Francois County,MO,15.974440894568689,NA
63851,Pemiscot County,MO,64.43024494142705,NA
64029,Jackson County,MO,60.383386581469644,NA
64052,Jackson County,MO,18.636847710330137,30.508474576271187
64068,Clay County,MO,10.010649627263046,NA
64114,Jackson County,MO,NA,66.10169491525424
64132,Jackson County,MO,59.21192758253461,NA
64133,Jackson County,MO,0.3194888178913738,NA
64138,Jackson County,MO,NA,67.37288135593221
64469,DeKalb County,MO,91.69329073482429,NA
64735,Henry County,MO,56.01703940362087,NA
64772,Vernon County,MO,73.80191693290735,NA
65201,Boone County,MO,78.06176783812566,NA
65202,Boone County,MO,NA,21.1864406779661
65301,Pettis County,MO,9.79765708200213,NA
65559,Phelps County,MO,NA,52.54237288135594
65560,Dent County,MO,53.674121405750796,NA
