ZipCode,county,state,Retirement,Geriatric
35952,Etowah County,AL,76.5432098765432,NA
36091,Chilton County,AL,NA,98.05825242718447
36110,Montgomery County,AL,NA,72.81553398058253
36201,Calhoun County,AL,NA,59.70873786407766
36305,Houston County,AL,NA,62.13592233009708
99516,Anchorage Municipality,AK,NA,86.40776699029125
85259,Maricopa County,AZ,80.24691358024691,NA
85356,Yuma County,AZ,96.29629629629629,NA
85383,Maricopa County,AZ,34.97942386831276,NA
85710,Pima County,AZ,15.22633744855967,NA
72022,Saline County,AR,62.55144032921811,NA
72032,Faulkner County,AR,NA,83.98058252427184
72103,Saline County,AR,90.53497942386831,NA
72118,Pulaski County,AR,NA,40.77669902912621
72120,Pulaski County,AR,15.637860082304528,74.27184466019418
72529,Sharp County,AR,NA,76.69902912621359
72744,Washington County,AR,98.35390946502058,NA
90013,Los Angeles County,CA,66.2551440329218,NA
90027,Los Angeles County,CA,NA,16.019417475728158
90031,Los Angeles County,CA,NA,75.24271844660194
90069,Los Angeles County,CA,NA,47.57281553398058
90605,Los Angeles County,CA,76.13168724279835,NA
90630,Orange County,CA,19.753086419753085,NA
90703,Los Angeles County,CA,31.68724279835391,NA
90805,Los Angeles County,CA,58.0246913580247,NA
91303,Los Angeles County,CA,NA,93.68932038834951
91730,San Bernardino County,CA,35.80246913580247,NA
91911,San Diego County,CA,16.872427983539097,NA
92028,San Diego County,CA,NA,40.29126213592233
92118,San Diego County,CA,NA,99.02912621359224
92173,San Diego County,CA,NA,85.92233009708737
92284,San Bernardino County,CA,25.514403292181072,NA
92655,Orange County,CA,NA,88.83495145631069
93401,San Luis Obispo County,CA,NA,49.51456310679612
93614,Madera County,CA,84.36213991769547,NA
93662,Fresno County,CA,73.25102880658436,NA
93725,Fresno County,CA,NA,80.09708737864078
93955,Monterey County,CA,NA,30.097087378640776
94044,San Mateo County,CA,25.925925925925924,NA
94103,San Francisco County,CA,16.46090534979424,NA
94116,San Francisco County,CA,34.97942386831276,NA
94901,Marin County,CA,NA,35.92233009708738
95035,Santa Clara County,CA,45.67901234567901,NA
95070,Santa Clara County,CA,NA,17.475728155339805
95206,San Joaquin County,CA,NA,50
95240,San Joaquin County,CA,43.20987654320987,NA
95307,Stanislaus County,CA,44.44444444444444,NA
95620,Solano County,CA,NA,73.7864077669903
95746,Placer County,CA,NA,68.44660194174757
95901,Yuba County,CA,NA,58.7378640776699
95969,Butte County,CA,7.818930041152264,NA
95993,Sutter County,CA,97.94238683127571,NA
96094,Siskiyou County,CA,69.54732510288066,NA
80016,Arapahoe County,CO,NA,53.883495145631066
80021,Jefferson County,CO,54.32098765432099,NA
80027,Boulder County,CO,51.028806584362144,NA
80654,Morgan County,CO,100,NA
80918,El Paso County,CO,32.92181069958848,NA
81147,Archuleta County,CO,57.61316872427984,NA
81413,Delta County,CO,83.1275720164609,NA
81507,Mesa County,CO,69.1358024691358,NA
81621,Eagle County,CO,95.88477366255144,NA
06405,New Haven County,CT,NA,8.737864077669903
06410,New Haven County,CT,NA,89.80582524271846
06512,New Haven County,CT,21.39917695473251,NA
06514,New Haven County,CT,NA,34.46601941747573
06611,Fairfield County,CT,NA,32.5242718446602
06770,New Haven County,CT,NA,23.78640776699029
06798,Litchfield County,CT,88.88888888888889,NA
06902,Fairfield County,CT,NA,3.8834951456310676
19808,New Castle County,DE,20.98765432098765,NA
19947,Sussex County,DE,38.2716049382716,NA
19970,Sussex County,DE,NA,54.85436893203883
19971,Sussex County,DE,NA,31.06796116504854
32034,Nassau County,FL,9.876543209876543,NA
32086,St. Johns County,FL,17.28395061728395,NA
32097,Nassau County,FL,NA,92.71844660194175
32225,Duval County,FL,NA,11.650485436893204
32246,Duval County,FL,22.22222222222222,NA
32459,Walton County,FL,27.983539094650205,NA
32541,Okaloosa County,FL,37.86008230452675,NA
32713,Volusia County,FL,NA,53.398058252427184
32792,Orange County,FL,NA,19.902912621359224
32810,Orange County,FL,55.144032921810705,NA
32822,Orange County,FL,23.456790123456788,NA
32905,Brevard County,FL,NA,33.49514563106796
32951,Brevard County,FL,NA,95.14563106796116
32953,Brevard County,FL,NA,49.029126213592235
33062,Broward County,FL,NA,24.75728155339806
33069,Broward County,FL,63.37448559670782,NA
33070,Monroe County,FL,NA,84.9514563106796
33125,Miami-Dade County,FL,NA,9.223300970873787
33142,Miami-Dade County,FL,NA,16.50485436893204
33196,Miami-Dade County,FL,NA,44.66019417475729
33308,Broward County,FL,13.991769547325102,NA
33309,Broward County,FL,42.79835390946502,NA
33324,Broward County,FL,NA,48.05825242718447
33441,Broward County,FL,62.139917695473244,NA
33455,Martin County,FL,22.633744855967077,NA
33594,Hillsborough County,FL,50.617283950617285,NA
33625,Hillsborough County,FL,NA,68.93203883495146
33761,Pinellas County,FL,NA,38.83495145631068
33773,Pinellas County,FL,75.7201646090535,NA
33884,Polk County,FL,41.1522633744856,NA
33908,Lee County,FL,28.39506172839506,NA
33950,Charlotte County,FL,NA,21.35922330097087
33990,Lee County,FL,NA,57.76699029126213
34108,Collier County,FL,53.90946502057613,NA
34112,Collier County,FL,36.21399176954733,NA
34135,Lee County,FL,13.168724279835391,NA
34613,Hernando County,FL,NA,32.5242718446602
30064,Cobb County,GA,32.510288065843625,NA
30078,Gwinnett County,GA,42.38683127572017,NA
30094,Rockdale County,GA,29.218106995884774,NA
30117,Carroll County,GA,30.45267489711934,NA
30132,Paulding County,GA,NA,46.116504854368934
30248,Henry County,GA,60.08230452674898,NA
30518,Gwinnett County,GA,32.92181069958848,NA
30525,Rabun County,GA,NA,76.69902912621359
30529,Jackson County,GA,89.30041152263375,NA
30577,Stephens County,GA,69.95884773662551,NA
30622,Oconee County,GA,92.5925925925926,NA
30909,Richmond County,GA,NA,22.815533980582526
31602,Lowndes County,GA,40.32921810699588,NA
96707,Honolulu County,HI,28.80658436213992,NA
83607,Canyon County,ID,29.629629629629626,NA
83661,Payette County,ID,NA,44.1747572815534
83843,Latah County,ID,51.85185185185185,NA
60004,Cook County,IL,NA,6.310679611650485
60098,McHenry County,IL,12.757201646090536,NA
60104,Cook County,IL,24.691358024691358,NA
60175,Kane County,IL,NA,36.407766990291265
60194,Cook County,IL,57.20164609053497,NA
60559,DuPage County,IL,NA,59.22330097087378
60619,Cook County,IL,NA,0.9708737864077669
60628,Cook County,IL,NA,1.4563106796116505
61354,LaSalle County,IL,50.20576131687243,NA
62223,St. Clair County,IL,NA,42.71844660194174
62301,Adams County,IL,74.48559670781893,NA
62450,Richland County,IL,52.674897119341566,NA
62565,Shelby County,IL,NA,71.84466019417476
62703,Sangamon County,IL,26.337448559670783,NA
46350,LaPorte County,IN,34.15637860082305,NA
46383,Porter County,IN,26.748971193415638,NA
46385,Porter County,IN,3.292181069958848,NA
46947,Cass County,IN,NA,8.25242718446602
46952,Grant County,IN,NA,18.446601941747574
47630,Warrick County,IN,21.810699588477366,NA
47711,Vanderburgh County,IN,NA,17.96116504854369
47712,Vanderburgh County,IN,39.50617283950617,NA
50536,Palo Alto County,IA,99.58847736625515,90.77669902912622
50613,Black Hawk County,IA,NA,1.9417475728155338
51501,Pottawattamie County,IA,10.699588477366255,NA
51534,Mills County,IA,94.23868312757202,NA
52349,Benton County,IA,NA,65.0485436893204
52501,Wapello County,IA,NA,27.669902912621357
52544,Appanoose County,IA,NA,42.23300970873786
66203,Johnson County,KS,71.19341563786008,NA
67212,Sedgwick County,KS,86.0082304526749,NA
40065,Shelby County,KY,NA,59.70873786407766
40071,Spencer County,KY,48.148148148148145,NA
40353,Montgomery County,KY,NA,37.86407766990291
41051,Kenton County,KY,NA,45.63106796116505
41101,Boyd County,KY,18.106995884773664,NA
42303,Daviess County,KY,NA,18.932038834951456
70130,Orleans Parish,LA,NA,82.03883495145631
70360,Terrebonne Parish,LA,NA,37.37864077669903
70448,St. Tammany Parish,LA,NA,60.679611650485434
71078,De Soto Parish,LA,NA,94.1747572815534
71232,Richland Parish,LA,74.07407407407408,NA
04009,Cumberland County,ME,48.148148148148145,NA
04530,Sagadahoc County,ME,81.48148148148148,NA
20772,Prince George's County,MD,48.971193415637856,NA
20783,Prince George's County,MD,86.41975308641975,NA
21085,Harford County,MD,89.7119341563786,NA
21157,Carroll County,MD,NA,20.388349514563107
21208,Baltimore County,MD,31.275720164609055,NA
21230,Baltimore city,MD,NA,66.01941747572816
01075,Hampshire County,MA,84.77366255144034,NA
